time,Brachiarod, EXt Carp,EXT DIG,Flex CarpU,Flex Carp R
494.98,2.449638872,-3.898892876,11.92103693,0.9567638778,0.003355460754
494.9805,0.3132780177,-5.119670506,11.31064812,0.04118065471,0.003355460754
494.981,-0.6023052054,-5.730059322,6.732732004,0.04118065471,0.003355460754
494.9815,-1.212694021,-6.03525373,0.6288438496,1.261958286,0.6137442762
494.982,-1.212694021,-6.950836953,-3.643877858,2.787930324,0.9189386839
494.9825,-2.128277244,-7.561225768,-7.611405158,2.787930324,0.6137442762
494.983,-3.654249282,-7.866420176,-13.71529331,0.9567638778,0.6137442762
494.9835,-5.485415729,-7.866420176,-18.29320943,-1.179596976,1.224133092
494.984,-6.095804544,-8.171614583,-14.93607094,-2.400374607,0.9189386839
494.9845,-5.180221321,-8.476808991,-4.254266674,-1.789985791,0.003355460754
494.985,-3.95944369,-8.171614583,5.81714878,-0.5692081607,0.3085498685
494.9855,-4.569832506,-7.25603136,10.3950649,0.3463750624,1.834521907
494.986,-6.400998952,-6.645642545,10.3950649,0.9567638778,2.444910722
494.9865,-7.92697099,-6.645642545,8.869092857,0.6515694701,0.9189386839
494.987,-7.621776583,-5.730059322,7.953509634,0.04118065471,-1.21742217
494.9875,-5.790610136,-3.898892876,8.56389845,-0.8744025684,-2.133005393
494.988,-3.654249282,-1.762532022,8.258704042,-1.179596976,-1.522616578
494.9885,-2.433471652,0.06863442452,0.6288438496,-1.179596976,-0.6070333546
494.989,-2.738666059,1.289412055,-14.93607094,-1.789985791,0.003355460754
494.9895,-3.654249282,2.204995278,-28.9750137,-3.926346645,1.224133092
494.99,-3.654249282,2.815384094,-30.19579133,-5.757513092,1.224133092
494.9905,-1.212694021,3.730967317,-18.29320943,-5.452318684,0.003355460754
494.991,2.449638872,5.562133763,-3.643877858,-3.010763422,-1.827810985
494.9915,6.111971764,8.003689025,6.732732004,0.04118065471,-3.048588616
494.992,8.553527026,9.224466656,11.61584253,1.261958286,-2.743394209
494.9925,10.38469347,8.61407784,11.92103693,1.872347101,-2.438199801
494.993,11.30027669,6.477716986,9.784676081,2.787930324,-2.743394209
494.9935,9.774304656,4.341356132,9.479481673,3.703513547,-2.438199801
494.994,6.111971764,3.120578502,11.00545371,2.482735916,-1.827810985
494.9945,3.060027687,3.425772909,7.037926411,0.04118065471,-1.21742217
494.995,2.449638872,4.951744948,-7.001016343,-2.095180199,-0.9122277624
494.9955,2.449638872,6.477716986,-22.56593114,-1.484791384,-1.21742217
494.996,0.9236668331,7.088105802,-25.31268081,0.04118065471,-2.438199801
494.9965,-0.6023052054,6.782911394,-15.24126535,0.3463750624,-3.353783024
494.997,0.008083609999,6.172522579,-5.780238712,-0.264013753,-3.353783024
494.9975,1.534055649,4.951744948,-4.254266674,-0.264013753,-1.827810985
494.998,2.144444464,3.425772909,-5.169849897,0.3463750624,-1.21742217
494.9985,1.228861241,1.899800871,-2.423100227,1.261958286,-3.048588616
494.999,0.3132780177,1.594606463,1.239232665,0.9567638778,-5.18494947
494.9995,0.008083609999,0.6790232399,1.84962148,0.04118065471,-4.879755062
495.0,-0.9074996131,-1.457337614,-0.2867393736,-1.789985791,-0.9122277624
495.0005,-2.128277244,-5.119670506,-2.11790582,-3.621152238,3.360493945
495.001,-1.823082836,-6.950836953,-1.812711412,-4.536735461,4.886465984
495.0015,0.008083609999,-5.730059322,0.01845503415,-3.010763422,2.444910722
495.002,2.144444464,-3.28850406,2.765204703,-0.264013753,0.3085498685
495.0025,4.280805318,-2.678115245,4.59637115,1.567152693,0.6137442762
495.003,5.196388541,-4.204087283,2.765204703,1.567152693,3.360493945
495.0035,4.891194133,-6.950836953,0.01845503415,0.6515694701,6.412438022
495.004,2.449638872,-8.782003399,-1.202322597,0.04118065471,9.4643821
495.0045,0.008083609999,-10.61316985,-1.202322597,0.3463750624,12.51632618
495.005,-2.128277244,-11.83394748,-3.033489043,1.261958286,14.34749262
495.0055,-4.875026913,-12.44433629,-5.780238712,2.482735916,13.4319094
495.006,-8.232165398,-11.83394748,-6.08543312,3.093124732,9.769576507
495.0065,-9.452943029,-10.00278103,-2.728294635,3.398319139,5.496854799
495.007,-6.400998952,-6.645642545,0.6288438496,3.703513547,2.444910722
495.0075,-1.517888429,-2.983309652,1.84962148,4.313902363,1.224133092
495.008,0.6184724254,-0.5417543909,1.239232665,4.313902363,0.6137442762
495.0085,0.6184724254,0.06863442452,-0.2867393736,4.008707955,0.6137442762
495.009,0.6184724254,0.06863442452,-1.507517004,3.398319139,1.529327499
495.0095,1.839250056,1.289412055,-0.897128189,2.787930324,1.224133092
495.01,1.839250056,4.036161725,1.84962148,1.567152693,-0.3018389469
495.0105,0.6184724254,6.172522579,3.680787927,0.9567638778,-2.438199801
495.011,0.3132780177,6.477716986,3.375593519,1.567152693,-3.353783024
495.0115,1.534055649,5.562133763,1.84962148,2.787930324,-2.438199801
495.012,1.839250056,5.867328171,2.154815888,2.177541509,-1.827810985
495.0125,0.008083609999,7.088105802,2.765204703,0.04118065471,-2.133005393
495.013,-1.212694021,8.308883432,3.070399111,-1.484791384,-3.658977432
495.0135,-0.6023052054,8.919272248,3.985982334,-1.484791384,-4.269366247
