"type","name","time_units","begin_time","frequency","count","units"
"signal","Ultium EMG-EXT.CARP.ULN. RT","s",494.98000,2000,22000,"uV"

"time","value"
494.98000,-3.898892876
494.98050,-5.119670506
494.98100,-5.730059322
494.98150,-6.03525373
494.98200,-6.950836953
494.98250,-7.561225768
494.98300,-7.866420176
494.98350,-7.866420176
494.98400,-8.171614583
494.98450,-8.476808991
494.98500,-8.171614583
494.98550,-7.25603136
494.98600,-6.645642545
494.98650,-6.645642545
494.98700,-5.730059322
494.98750,-3.898892876
494.98800,-1.762532022
494.98850,0.06863442452
494.98900,1.289412055
494.98950,2.204995278
494.99000,2.815384094
494.99050,3.730967317
494.99100,5.562133763
494.99150,8.003689025
494.99200,9.224466656
494.99250,8.61407784
494.99300,6.477716986
494.99350,4.341356132
494.99400,3.120578502
494.99450,3.425772909
494.99500,4.951744948
494.99550,6.477716986
494.99600,7.088105802
494.99650,6.782911394
494.99700,6.172522579
494.99750,4.951744948
494.99800,3.425772909
494.99850,1.899800871
494.99900,1.594606463
494.99950,0.6790232399
495.00000,-1.457337614
495.00050,-5.119670506
495.00100,-6.950836953
495.00150,-5.730059322
495.00200,-3.28850406
495.00250,-2.678115245
495.00300,-4.204087283
495.00350,-6.950836953
495.00400,-8.782003399
495.00450,-10.61316985
495.00500,-11.83394748
495.00550,-12.44433629
495.00600,-11.83394748
495.00650,-10.00278103
495.00700,-6.645642545
495.00750,-2.983309652
495.00800,-0.5417543909
495.00850,0.06863442452
495.00900,0.06863442452
495.00950,1.289412055
495.01000,4.036161725
495.01050,6.172522579
495.01100,6.477716986
495.01150,5.562133763
495.01200,5.867328171
495.01250,7.088105802
495.01300,8.308883432
495.01350,8.919272248
495.01400,8.308883432
495.01450,7.088105802
495.01500,5.867328171
495.01550,4.951744948
495.01600,4.951744948
495.01650,4.951744948
495.01700,4.341356132
495.01750,4.036161725
495.01800,3.730967317
495.01850,3.120578502
495.01900,1.899800871
495.01950,0.9842176476
495.02000,0.06863442452
495.02050,-2.067726429
495.02100,-5.424864914
495.02150,-7.561225768
495.02200,-7.25603136
495.02250,-5.424864914
495.02300,-4.509281691
495.02350,-4.814476099
495.02400,-5.730059322
495.02450,-7.561225768
495.02500,-8.782003399
495.02550,-7.866420176
495.02600,-5.424864914
495.02650,-3.593698468
495.02700,-3.898892876
495.02750,-4.204087283
495.02800,-2.372920837
495.02850,0.9842176476
495.02900,3.425772909
495.02950,4.341356132
495.03000,4.64655054
495.03050,4.951744948
495.03100,5.256939355
495.03150,5.256939355
495.03200,5.562133763
495.03250,5.562133763
495.03300,4.951744948
495.03350,4.64655054
495.03400,5.256939355
495.03450,5.562133763
495.03500,5.256939355
495.03550,5.867328171
495.03600,7.088105802
495.03650,7.698494617
495.03700,5.562133763
495.03750,2.510189686
495.03800,0.3738288322
495.03850,0.06863442452
495.03900,-0.2365599832
495.03950,-2.067726429
495.04000,-3.898892876
495.04050,-5.119670506
495.04100,-6.03525373
495.04150,-6.645642545
495.04200,-6.645642545
495.04250,-6.03525373
495.04300,-6.03525373
495.04350,-7.25603136
495.04400,-8.171614583
495.04450,-8.476808991
495.04500,-7.866420176
495.04550,-6.950836953
495.04600,-6.03525373
495.04650,-4.814476099
495.04700,-3.898892876
495.04750,-3.593698468
495.04800,-2.983309652
495.04850,-0.8469487986
495.04900,1.594606463
495.04950,3.730967317
495.05000,4.64655054
495.05050,4.951744948
495.05100,5.562133763
495.05150,6.172522579
495.05200,6.477716986
495.05250,7.088105802
495.05300,7.698494617
495.05350,8.308883432
495.05400,7.698494617
495.05450,6.782911394
495.05500,5.867328171
495.05550,5.562133763
495.05600,5.562133763
495.05650,5.256939355
495.05700,5.256939355
495.05750,4.64655054
495.05800,3.120578502
495.05850,1.289412055
495.05900,0.06863442452
495.05950,-0.5417543909
495.06000,-2.067726429
495.06050,-4.814476099
495.06100,-6.03525373
495.06150,-5.730059322
495.06200,-5.119670506
495.06250,-6.340448137
495.06300,-8.476808991
495.06350,-9.392392214
495.06400,-8.782003399
495.06450,-7.866420176
495.06500,-8.171614583
495.06550,-8.171614583
495.06600,-6.950836953
495.06650,-5.424864914
495.06700,-4.814476099
