time,Brachiarod, EXt Carp,EXT DIG,Flex CarpU,Flex Carp R
0.0,5.806777356,-3.593698468,0.6288438496,4.924291178,2.444910722
0.0005,7.027554987,-3.28850406,2.765204703,5.839874401,1.529327499
0.001,9.163915841,-2.372920837,7.648315227,6.450263216,0.003355460754
0.0015,13.13144314,-1.457337614,14.6677866,6.755457624,-1.21742217
0.002,15.5729984,-0.8469487986,19.55089713,5.534679993,-1.522616578
0.0025,12.82624873,-0.5417543909,19.24570272,3.398319139,-0.9122277624
0.003,5.196388541,-1.152143206,14.3625922,0.04118065471,0.003355460754
0.0035,-0.9074996131,-2.067726429,8.869092857,-3.010763422,0.6137442762
0.004,-0.9074996131,-2.983309652,5.206759965,-3.926346645,0.6137442762
0.0045,4.585999726,-3.28850406,1.239232665,-2.095180199,1.224133092
0.005,7.94313821,-3.28850406,-5.169849897,0.3463750624,1.834521907
0.0055,3.97561091,-3.28850406,-12.79971009,1.261958286,2.139716315
0.006,-5.180221321,-2.372920837,-16.46204298,0.6515694701,1.529327499
0.0065,-13.11527592,-0.5417543909,-13.1049045,-0.8744025684,1.224133092
0.007,-15.25163678,1.289412055,-5.780238712,-2.400374607,1.529327499
0.0075,-12.1996927,3.730967317,-0.5919337813,-3.621152238,1.834521907
0.008,-7.011387767,4.951744948,0.01845503415,-3.010763422,1.529327499
0.0085,-2.738666059,5.256939355,-0.5919337813,-0.5692081607,0.9189386839
0.009,-1.517888429,4.64655054,-1.202322597,0.9567638778,0.9189386839
0.0095,-3.654249282,3.730967317,-2.423100227,0.04118065471,1.529327499
0.01,-5.790610136,3.120578502,-5.475044304,-3.010763422,1.834521907
0.0105,-6.400998952,2.815384094,-7.306210751,-4.841929869,0.9189386839
0.011,-5.180221321,2.510189686,-4.254266674,-3.926346645,0.6137442762
0.0115,-3.043860467,2.510189686,2.154815888,-0.8744025684,0.6137442762
0.012,0.008083609999,3.120578502,7.343120819,1.567152693,0.6137442762
0.0125,4.585999726,4.341356132,7.953509634,2.787930324,0.3085498685
0.013,7.637943803,4.64655054,5.81714878,2.787930324,0.003355460754
0.0135,7.332749395,3.730967317,3.680787927,2.482735916,0.6137442762
0.014,4.891194133,2.204995278,2.460010296,2.787930324,2.444910722
0.0145,3.670416502,1.289412055,0.3236494419,3.703513547,3.970882761
0.015,3.060027687,0.6790232399,-1.202322597,3.703513547,4.581271576
0.0155,1.839250056,0.06863442452,-0.2867393736,2.177541509,4.581271576
0.016,0.3132780177,-0.8469487986,1.544427073,0.3463750624,3.970882761
0.0165,0.008083609999,-2.983309652,1.544427073,-0.5692081607,3.360493945
0.017,0.6184724254,-4.814476099,0.01845503415,-0.8744025684,3.055299538
0.0175,0.008083609999,-5.424864914,-1.507517004,-0.8744025684,3.360493945
0.018,-1.517888429,-4.509281691,-1.202322597,-1.179596976,3.970882761
0.0185,-3.654249282,-2.983309652,-1.202322597,-1.179596976,3.360493945
0.019,-3.95944369,-2.983309652,-2.11790582,-0.8744025684,2.139716315
0.0195,-2.128277244,-4.204087283,-1.812711412,-0.264013753,0.9189386839
0.02,1.228861241,-4.204087283,0.01845503415,0.9567638778,0.3085498685
0.0205,4.585999726,-1.457337614,1.544427073,2.482735916,0.003355460754
0.021,5.806777356,0.3738288322,0.6288438496,2.482735916,0.3085498685
0.0215,4.585999726,-0.2365599832,-0.5919337813,1.567152693,0.9189386839
0.022,3.060027687,-2.678115245,-0.5919337813,1.261958286,1.529327499
0.0225,3.670416502,-2.983309652,1.544427073,1.567152693,0.6137442762
0.023,4.585999726,-1.152143206,3.985982334,1.261958286,-1.522616578
0.0235,5.806777356,0.06863442452,6.122343188,0.6515694701,-3.353783024
0.024,7.332749395,-0.5417543909,8.869092857,1.261958286,-3.658977432
0.0245,9.469110249,-0.8469487986,9.784676081,3.093124732,-3.353783024
0.025,8.248332618,0.9842176476,5.81714878,3.703513547,-3.353783024
0.0255,1.839250056,3.120578502,-1.812711412,2.482735916,-3.048588616
0.026,-6.095804544,2.815384094,-8.221793974,0.04118065471,-1.522616578
