time,Brachiarod, EXt Carp,EXT DIG,Flex CarpU,Flex Carp R
274.98,0.008083609999,-7.561225768,-3.033489043,0.04118065471,3.055299538
274.9805,0.6184724254,-6.03525373,-2.11790582,0.6515694701,1.834521907
274.981,-0.2971107977,-3.28850406,-3.949072266,0.6515694701,2.139716315
274.9815,-3.349054875,-0.5417543909,-5.169849897,0.04118065471,3.360493945
274.982,-6.400998952,0.9842176476,-2.728294635,-0.264013753,3.055299538
274.9825,-8.537359806,1.289412055,1.544427073,-1.179596976,0.3085498685
274.983,-9.452943029,1.594606463,3.680787927,-2.400374607,-2.133005393
274.9835,-8.842554213,3.730967317,3.375593519,-3.31595783,-2.743394209
274.984,-5.485415729,7.088105802,4.59637115,-2.095180199,-2.743394209
274.9845,-0.2971107977,8.61407784,7.648315227,0.3463750624,-3.048588616
274.985,4.280805318,7.393300209,9.784676081,2.177541509,-3.353783024
274.9855,6.417166172,5.562133763,8.258704042,1.261958286,-2.743394209
274.986,5.501582949,4.64655054,5.206759965,-0.5692081607,-1.522616578
274.9865,3.670416502,4.951744948,2.460010296,-1.484791384,0.003355460754
274.987,1.839250056,6.477716986,0.3236494419,-1.179596976,0.3085498685
274.9875,0.008083609999,8.919272248,-1.202322597,-0.8744025684,0.003355460754
274.988,-0.9074996131,10.14004988,-1.507517004,-1.789985791,-0.6070333546
274.9885,-0.9074996131,8.919272248,0.6288438496,-3.010763422,-1.21742217
274.989,0.008083609999,6.477716986,3.680787927,-3.010763422,-0.6070333546
274.9895,0.9236668331,5.562133763,4.291176742,-1.484791384,0.003355460754
274.99,0.3132780177,6.172522579,3.680787927,-0.5692081607,-0.3018389469
274.9905,-0.9074996131,5.867328171,3.375593519,-1.179596976,-1.21742217
274.991,-2.433471652,4.036161725,3.985982334,-1.789985791,-1.21742217
274.9915,-2.128277244,2.204995278,4.291176742,-0.8744025684,0.003355460754
274.992,0.008083609999,1.289412055,4.291176742,0.6515694701,0.9189386839
274.9925,3.060027687,-0.5417543909,4.59637115,1.261958286,0.9189386839
274.993,3.97561091,-2.983309652,4.59637115,0.6515694701,0.6137442762
274.9935,2.449638872,-4.204087283,4.291176742,0.3463750624,0.9189386839
274.994,0.9236668331,-2.678115245,4.291176742,0.6515694701,0.9189386839
274.9945,0.008083609999,-0.5417543909,5.511954373,0.3463750624,-0.3018389469
274.995,-2.433471652,-0.2365599832,6.122343188,-1.179596976,-3.353783024
274.9955,-7.011387767,-0.5417543909,6.122343188,-2.400374607,-4.879755062
274.996,-10.06333184,-0.8469487986,5.511954373,-1.179596976,-3.353783024
274.9965,-7.316582175,-2.678115245,4.901565557,0.6515694701,-0.9122277624
274.997,0.3132780177,-7.25603136,4.291176742,2.482735916,0.3085498685
274.9975,7.332749395,-12.44433629,2.460010296,2.482735916,0.6137442762
274.998,10.07949906,-15.49628037,0.6288438496,1.567152693,1.529327499
274.9985,9.163915841,-14.88589155,0.01845503415,0.6515694701,2.444910722
274.999,7.027554987,-11.52875307,-0.2867393736,0.04118065471,2.444910722
274.9995,5.806777356,-7.561225768,0.01845503415,-0.264013753,0.6137442762
275.0,4.891194133,-4.204087283,0.3236494419,0.04118065471,-0.9122277624
275.0005,4.891194133,-2.067726429,0.3236494419,-0.264013753,-1.21742217
275.001,4.585999726,-1.457337614,-0.5919337813,-0.5692081607,-0.6070333546
275.0015,3.060027687,-1.152143206,-2.11790582,0.04118065471,-0.3018389469
275.002,-0.2971107977,-0.2365599832,-3.949072266,0.6515694701,-0.6070333546
275.0025,-7.011387767,0.6790232399,-6.08543312,-0.5692081607,0.003355460754
275.003,-15.86202559,1.289412055,-8.526988381,-5.147124276,0.9189386839
275.0035,-22.57630256,2.204995278,-9.747766012,-8.809457169,0.6137442762
275.004,-22.57630256,4.341356132,-7.916599566,-8.504262761,-0.9122277624
275.0045,-15.86202559,6.782911394,-3.949072266,-5.147124276,-2.438199801
275.005,-7.316582175,8.308883432,-2.11790582,-2.095180199,-2.438199801
275.0055,-1.823082836,8.61407784,-2.423100227,-0.5692081607,-2.438199801
275.006,0.6184724254,8.61407784,-2.728294635,0.3463750624,-2.743394209
275.0065,3.365222095,8.61407784,-1.812711412,1.872347101,-3.048588616
