"type","name","time_units","begin_time","frequency","count","units"
"signal","Ultium EMG-FLEX.CAPR.U RT","s",175.98000,2000,22000,"uV"

"time","value"
175.98000,-27.142017
175.98050,-23.1744897
175.98100,-17.68099036
175.98150,-10.66151898
175.98200,-3.336853199
175.98250,1.851451732
175.98300,3.37742377
175.98350,2.461840547
175.98400,2.156646139
175.98450,2.767034955
175.98500,4.903395809
175.98550,9.786506332
175.98600,17.11117212
175.98650,22.29947705
175.98700,21.38389382
175.98750,17.41636652
175.98800,16.19558889
175.98850,16.19558889
175.98900,11.92286719
175.98950,3.682618178
175.99000,-2.421269976
175.99050,-2.726464384
175.99100,-0.5901035299
175.99150,-0.2849091222
175.99200,-2.421269976
175.99250,-4.252436422
175.99300,-4.862825238
175.99350,-5.473214053
175.99400,-6.999186092
175.99450,-8.219963722
175.99500,-8.52515813
175.99550,-8.219963722
175.99600,-7.609574907
175.99650,-7.609574907
175.99700,-7.304380499
175.99750,-5.473214053
175.99800,-2.116075568
175.99850,0.3254796932
175.99900,2.156646139
175.99950,3.682618178
176.00000,6.429367847
176.00050,9.176117517
176.00100,10.70208956
176.00150,10.09170074
176.00200,8.260534293
176.00250,5.208590216
176.00300,1.851451732
176.00350,-0.5901035299
176.00400,-1.200492345
176.00450,-1.505686753
176.00500,-3.336853199
176.00550,-4.862825238
176.00600,-3.336853199
176.00650,0.02028528547
176.00700,1.241062916
176.00750,-0.5901035299
176.00800,-2.421269976
176.00850,-2.116075568
176.00900,-0.8952979376
176.00950,-0.8952979376
176.01000,-0.2849091222
176.01050,1.851451732
176.01100,3.37742377
176.01150,2.461840547
176.01200,0.9358685086
176.01250,0.6306741009
176.01300,1.241062916
176.01350,0.02028528547
176.01400,-2.726464384
176.01450,-5.168019645
176.01500,-6.693991684
176.01550,-7.304380499
176.01600,-8.52515813
176.01650,-9.745935761
176.01700,-10.35632458
176.01750,-10.05113017
176.01800,-8.52515813
176.01850,-6.083602869
176.01900,-3.031658792
176.01950,0.02028528547
176.02000,2.767034955
176.02050,4.903395809
176.02100,6.429367847
176.02150,6.429367847
176.02200,5.208590216
176.02250,2.461840547
176.02300,-0.2849091222
176.02350,-1.200492345
176.02400,0.02028528547
176.02450,0.9358685086
176.02500,-0.5901035299
176.02550,-3.642047607
176.02600,-4.252436422
176.02650,-1.810881161
176.02700,0.02028528547
176.02750,-0.8952979376
176.02800,-4.252436422
176.02850,-5.473214053
176.02900,-4.55763083
176.02950,-2.726464384
176.03000,-2.116075568
176.03050,-2.726464384
176.03100,-3.947242015
176.03150,-5.473214053
176.03200,-5.778408461
176.03250,-4.55763083
176.03300,-2.421269976
176.03350,-1.200492345
176.03400,-0.8952979376
176.03450,0.02028528547
176.03500,1.546257324
176.03550,3.987812586
176.03600,6.124173439
176.03650,8.565728701
176.03700,11.31247837
176.03750,11.61767278
176.03800,6.734562255
176.03850,-0.2849091222
176.03900,-4.55763083
176.03950,-4.55763083
176.04000,-2.421269976
176.04050,-2.116075568
176.04100,-2.421269976
176.04150,-3.336853199
176.04200,-5.473214053
176.04250,-9.135546946
176.04300,-11.2719078
176.04350,-9.440741353
176.04400,-5.168019645
176.04450,-2.421269976
176.04500,0.02028528547
176.04550,4.598201401
176.04600,10.39689515
176.04650,12.22806159
176.04700,8.260534293
176.04750,3.072229362
176.04800,0.6306741009
176.04850,0.9358685086
176.04900,-0.2849091222
176.04950,-5.473214053
176.05000,-10.35632458
176.05050,-10.66151898
176.05100,-7.304380499
176.05150,-4.55763083
176.05200,-5.168019645
176.05250,-6.388797276
176.05300,-4.862825238
176.05350,-1.810881161
176.05400,-2.116075568
176.05450,-5.778408461
176.05500,-5.473214053
176.05550,3.072229362
176.05600,14.66961686
176.05650,21.07869942
176.05700,20.77350501
176.05750,18.94233856
176.05800,18.02675534
176.05850,16.80597771
176.05900,13.44883922
176.05950,9.176117517
176.06000,5.818979032
176.06050,3.37742377
176.06100,0.3254796932
