time,Brachiarod, EXt Carp,EXT DIG,Flex CarpU,Flex Carp R
527.98,1.534055649,4.341356132,-2.423100227,-0.5692081607,3.665688353
527.9805,0.9236668331,3.120578502,-2.728294635,0.04118065471,1.834521907
527.981,0.3132780177,1.594606463,-1.202322597,1.261958286,0.003355460754
527.9815,0.008083609999,0.3738288322,0.01845503415,2.482735916,-1.522616578
527.982,0.3132780177,0.6790232399,1.544427073,1.567152693,-3.353783024
527.9825,1.534055649,0.6790232399,2.460010296,0.6515694701,-4.269366247
527.983,2.449638872,-0.2365599832,3.070399111,1.567152693,-3.353783024
527.9835,1.228861241,-2.678115245,1.84962148,2.787930324,-0.6070333546
527.984,-2.128277244,-4.814476099,-0.5919337813,3.093124732,0.9189386839
527.9845,-4.569832506,-5.424864914,-2.11790582,1.261958286,0.6137442762
527.985,-2.738666059,-5.119670506,0.01845503415,-0.264013753,0.003355460754
527.9855,1.534055649,-5.119670506,3.680787927,-1.789985791,0.3085498685
527.986,4.280805318,-6.340448137,4.901565557,-2.705569015,1.834521907
527.9865,3.060027687,-7.866420176,2.765204703,-3.010763422,2.75010513
527.987,0.6184724254,-9.392392214,0.6288438496,-2.400374607,3.970882761
527.9875,-0.2971107977,-10.30797544,0.9340382573,-0.8744025684,5.191660392
527.988,-0.9074996131,-11.52875307,0.9340382573,0.9567638778,6.107243615
527.9885,-2.738666059,-13.05472511,-1.507517004,3.398319139,5.802049207
527.989,-6.095804544,-13.97030833,-5.475044304,4.924291178,4.276077169
527.9895,-9.147748621,-12.7495307,-6.695821935,4.313902363,3.360493945
527.99,-9.758137436,-8.782003399,-5.475044304,0.6515694701,2.139716315
527.9905,-7.92697099,-5.119670506,-5.169849897,-2.705569015,0.3085498685
527.991,-5.180221321,-3.593698468,-6.08543312,-3.31595783,-0.9122277624
527.9915,-3.349054875,-2.983309652,-5.475044304,-1.179596976,-1.522616578
527.992,-2.738666059,-1.457337614,-2.423100227,0.04118065471,-1.522616578
527.9925,-2.738666059,0.9842176476,0.3236494419,-0.5692081607,-2.133005393
527.993,-2.738666059,3.120578502,1.239232665,-2.095180199,-2.438199801
527.9935,-2.738666059,4.64655054,0.6288438496,-2.400374607,-1.827810985
527.994,-2.128277244,6.172522579,1.544427073,-2.095180199,-1.522616578
527.9945,-1.517888429,7.698494617,3.070399111,-2.400374607,-3.048588616
527.995,-1.212694021,8.919272248,3.680787927,-2.705569015,-5.18494947
527.9955,-1.517888429,9.529661063,3.375593519,-2.095180199,-5.18494947
527.996,-1.517888429,8.919272248,2.460010296,-0.5692081607,-2.743394209
527.9965,-0.6023052054,8.003689025,2.154815888,0.3463750624,-1.522616578
527.997,0.6184724254,7.393300209,2.460010296,0.3463750624,-2.438199801
527.9975,1.534055649,8.308883432,3.070399111,0.04118065471,-3.658977432
527.998,1.839250056,9.224466656,3.680787927,-0.8744025684,-3.048588616
527.9985,2.449638872,8.308883432,3.680787927,-1.789985791,-0.9122277624
527.999,2.754833279,5.867328171,2.765204703,-1.789985791,0.003355460754
