time,Brachiarod, EXt Carp,EXT DIG,Flex CarpU,Flex Carp R
175.92,4.388637625,1.299325917,-3.481900616,1.156566314,-4.409227952
175.9205,4.693832032,-0.2266461219,-1.955928578,2.072149537,-5.935199991
175.921,5.609415256,-1.447423753,-1.040345355,3.292927168,-6.240394398
175.9215,4.99902644,-3.278590199,-0.7351509471,3.903315983,-6.240394398
175.922,3.167859994,-6.025339868,0.180432276,3.903315983,-6.850783214
175.9225,-0.1892784907,-7.856506314,2.011598722,3.903315983,-7.155977621
175.923,-3.851611383,-7.856506314,3.232376353,3.292927168,-7.155977621
175.9235,-5.072389014,-7.246117499,3.537570761,1.461760721,-6.850783214
175.924,-3.241222568,-7.246117499,2.011598722,-0.06421131716,-6.850783214
175.9245,0.115915917,-8.161700722,-0.4299565394,-0.9797945403,-7.461172029
175.925,2.252276771,-8.46689513,-3.481900616,-1.284988948,-6.850783214
175.9255,2.557471179,-8.161700722,-5.007872655,-2.200572171,-5.630005583
175.926,2.557471179,-8.46689513,-4.702678247,-3.116155394,-4.104033544
175.9265,4.388637625,-8.772089538,-4.702678247,-3.116155394,-2.578061506
175.927,6.219804071,-8.161700722,-5.313067063,-2.810960986,-1.967672691
175.9275,6.524998479,-5.72014546,-5.61826147,-3.116155394,-2.272867098
175.928,5.304220848,-2.668201383,-5.007872655,-4.031738617,-2.883255914
175.9285,3.778248809,-0.8370349373,-4.092289432,-5.252516248,-2.272867098
175.929,2.557471179,-0.2266461219,-4.702678247,-5.252516248,-0.1365062443
175.9295,2.252276771,0.07854828584,-5.923455878,-5.252516248,2.610243425
175.93,3.167859994,1.604520324,-5.313067063,-4.642127433,4.136215463
175.9305,4.99902644,4.351269994,-4.092289432,-3.72654421,4.746604279
175.931,6.524998479,6.487630848,-4.092289432,-3.421349802,5.662187502
175.9315,6.830192886,6.792825255,-5.61826147,-3.421349802,6.577770725
175.932,5.914609663,6.487630848,-5.923455878,-3.72654421,6.272576317
175.9325,4.693832032,7.403214071,-4.092289432,-3.421349802,5.662187502
175.933,3.778248809,9.844769332,-2.261122986,-3.116155394,5.96738191
175.9335,4.083443217,12.28632459,-2.566317393,-3.72654421,7.493353948
175.934,4.388637625,13.20190782,-3.481900616,-4.336933025,7.798548356
175.9345,3.778248809,13.20190782,-2.566317393,-3.421349802,5.662187502
175.935,1.947082363,13.50710222,-0.4299565394,-1.590183356,4.136215463
175.9355,0.115915917,13.50710222,0.180432276,-0.3694057249,5.051798687
175.936,0.115915917,13.20190782,0.4856266837,-0.06421131716,6.882965133
175.9365,0.4211103247,12.28632459,1.096015499,0.5461774982,6.577770725
175.937,0.7263047324,11.67593578,2.011598722,1.766955129,4.746604279
175.9375,0.7263047324,10.45515815,2.011598722,1.766955129,3.22063224
175.938,1.03149914,8.929186109,1.096015499,0.2409830905,2.610243425
175.9385,0.7263047324,7.403214071,1.096015499,-0.06421131716,2.610243425
175.939,-0.7996673061,6.18243644,2.011598722,1.461760721,2.610243425
175.9395,-2.93602816,4.961658809,2.011598722,2.98773276,1.99985461
175.94,-2.020444937,4.351269994,1.096015499,2.682538352,0.4738825711
175.9405,0.7263047324,3.740881178,0.7908210914,1.461760721,-1.967672691
175.941,3.167859994,2.520103547,0.180432276,1.461760721,-4.71442236
175.9415,3.473054402,0.3837426935,-1.65073417,1.766955129,-6.240394398
175.942,2.252276771,-1.447423753,-4.092289432,1.156566314,-7.155977621
175.9425,1.336693548,-2.363006976,-4.092289432,0.5461774982,-7.766366437
175.943,0.7263047324,-2.668201383,-2.566317393,1.461760721,-8.68194966
175.9435,-0.4944728984,-3.888979014,-1.65073417,2.98773276,-8.68194966
175.944,-2.93602816,-6.330534276,-2.566317393,3.903315983,-8.071560845
175.9445,-5.377583422,-8.161700722,-2.871511801,3.598121575,-7.766366437
175.945,-7.513944276,-8.46689513,-1.345539762,2.98773276,-7.766366437
175.9455,-7.208749868,-7.551311907,-0.7351509471,2.682538352,-7.155977621
175.946,-4.156805791,-6.940923091,-1.955928578,1.461760721,-6.545588806
175.9465,-0.4944728984,-6.330534276,-4.092289432,-0.06421131716,-6.850783214
175.947,1.03149914,-5.72014546,-3.787095024,-0.3694057249,-6.850783214
175.9475,1.641887955,-5.109756645,-1.65073417,-0.06421131716,-5.935199991
175.948,2.557471179,-5.414951053,0.180432276,-0.06421131716,-3.798839137
175.9485,3.167859994,-5.414951053,0.7908210914,-0.9797945403,-2.578061506
175.949,1.336693548,-4.194173422,0.7908210914,-2.505766579,-2.883255914
175.9495,-2.630833752,-2.363006976,1.096015499,-3.116155394,-2.578061506
175.95,-5.072389014,-1.142229345,2.927181945,-2.810960986,-0.1365062443
175.9505,-5.072389014,-0.2266461219,5.979126022,-2.200572171,3.525826648
175.951,-6.293166645,0.3837426935,8.420681284,-1.895377763,5.356993094
175.9515,-11.17627717,2.21490914,7.505098061,-2.505766579,5.662187502
175.952,-16.3645821,3.740881178,4.453153984,-3.421349802,5.356993094
175.9525,-16.3645821,4.046075586,2.011598722,-4.336933025,5.356993094
175.953,-11.48147158,4.656464401,1.706404315,-5.252516248,5.356993094
175.9535,-7.208749868,5.266853217,2.621987538,-5.862905063,5.356993094
175.954,-5.682777829,6.18243644,2.927181945,-6.168099471,5.96738191
175.9545,-3.546416975,6.487630848,1.706404315,-4.94732184,5.96738191
175.955,3.778248809,7.403214071,-1.65073417,-3.72654421,3.831021056
