time,Brachiarod, EXt Carp,EXT DIG,Flex CarpU,Flex Carp R
384.98,-61.63020524,6.438366583,-8.965638615,16.5007833,1.51010986
384.9805,-64.0717605,9.185116252,-8.050055392,17.72156093,1.204915453
384.981,-68.64967661,10.10069948,-4.387722499,21.07869942,2.120498676
384.9815,-61.32501083,8.879921844,0.1901936164,19.55272738,2.425693084
384.982,-31.41595888,7.353949806,4.157720917,10.39689515,2.120498676
384.9825,5.512564457,6.438366583,4.768109732,0.02028528547,1.815304268
384.983,22.60345129,5.827977767,3.242137693,-4.862825238,2.425693084
384.9835,16.80475754,4.912394544,3.547332101,-6.083602869,3.036081899
384.984,9.785286164,4.302005729,4.768109732,-6.693991684,2.425693084
384.9845,14.9735911,3.691616914,2.32655447,-7.609574907,0.899721045
384.985,21.38267366,2.77603369,-3.777333684,-8.830352538,-0.6262509935
384.9855,16.49956313,1.250061652,-8.965638615,-9.440741353,-3.373000663
384.986,7.343730903,0.02928402113,-8.355249799,-8.52515813,-6.42494474
384.9865,5.512564457,-1.19149361,-5.913694538,-5.778408461,-8.561305594
384.987,7.343730903,-2.41227124,-8.355249799,-3.031658792,-7.950916778
384.9875,-1.201712513,-3.022660056,-14.15394355,-2.726464384,-4.593778294
384.988,-21.95493224,-2.41227124,-17.20588762,-3.031658792,-0.3210565858
384.9885,-41.48737433,-1.19149361,-15.67991558,0.02028528547,1.51010986
384.989,-48.81204011,-1.19149361,-11.40719388,7.039756663,0.5945266373
384.9895,-43.92892959,-1.496688017,-6.524083353,12.83845041,-0.6262509935
384.99,-32.63673651,-1.801882425,-0.7253896067,13.44883922,-1.236639809
384.9905,-19.20818257,-1.801882425,2.936943286,11.31247837,-0.3210565858
384.991,-8.22118389,-3.022660056,2.936943286,10.09170074,-0.01586217811
384.9915,-2.422490144,-4.853826502,1.410971247,9.481311924,-0.6262509935
384.992,0.3242595256,-5.15902091,2.021360063,7.039756663,-1.236639809
384.9925,4.902175641,-3.633048871,4.768109732,3.682618178,-0.9314454012
384.993,10.09048057,-2.41227124,5.683692955,0.9358685086,-0.3210565858
384.9935,12.83723024,-3.327854464,5.07330414,0.02028528547,-0.01586217811
384.994,14.05800787,-4.548632094,4.462915324,-1.200492345,-0.01586217811
384.9945,15.58397991,-3.633048871,2.021360063,-3.336853199,-0.01586217811
384.995,17.10995195,-1.801882425,-6.524083353,-4.862825238,-1.541834217
384.9955,15.88917432,-1.496688017,-16.59549881,-5.778408461,-4.898972701
384.996,13.44761906,-3.327854464,-18.12147085,-5.778408461,-6.42494474
384.9965,13.75281346,-3.938243279,-8.660444207,-5.778408461,-3.373000663
384.997,15.88917432,-1.801882425,1.716165655,-5.473214053,1.204915453
384.9975,15.2787855,1.860450467,3.852526509,-5.473214053,3.646470714
384.998,11.0060638,4.607200137,-0.1150007913,-5.168019645,3.036081899
384.9985,6.733342087,4.912394544,-1.64097283,-3.642047607,0.899721045
384.999,4.902175641,4.607200137,-0.1150007913,-0.8952979376,-0.01586217811
384.9995,4.902175641,4.912394544,0.1901936164,0.3254796932,-0.01586217811
385.0,7.64892531,5.52278336,-1.335778422,0.02028528547,-0.01586217811
385.0005,13.44761906,5.217588952,-2.861750461,-1.200492345,-0.6262509935
385.001,19.2463128,4.607200137,-3.166944868,-2.116075568,-1.541834217
385.0015,20.46709043,4.302005729,-4.387722499,-1.810881161,-2.152223032
385.002,15.88917432,4.302005729,-6.829277761,-1.200492345,-1.541834217
385.0025,9.174897349,3.691616914,-7.439666576,-1.505686753,-0.3210565858
385.003,5.207370049,3.081228098,-4.387722499,-2.421269976,0.2893322296
385.0035,4.902175641,3.081228098,-0.420195199,-3.642047607,-0.01586217811
385.004,6.733342087,3.691616914,0.4953880241,-4.55763083,-0.9314454012
385.0045,8.564508534,3.386422506,0.4953880241,-4.862825238,-1.541834217
385.005,8.869702941,1.250061652,4.157720917,-5.778408461,-0.9314454012
385.0055,9.480091757,-2.107076833,11.17719229,-9.135546946,1.51010986
385.006,13.75281346,-4.853826502,16.06030282,-14.32385188,6.393220384
385.0065,19.85670162,-4.243437687,15.75510841,-17.98618477,10.36074768
385.007,19.85670162,-0.886299202,13.00835874,-16.46021273,10.05555328
385.0075,9.174897349,1.860450467,11.78758111,-10.35632458,6.088025976
385.008,-6.084823036,1.860450467,10.87199789,-3.031658792,2.425693084
385.0085,-14.93546086,-0.2759103866,9.346025847,0.6306741009,0.899721045
385.009,-12.79910001,-2.41227124,8.430442624,1.241062916,0.899721045
385.0095,-6.390017444,-3.022660056,9.04083144,0.6306741009,1.51010986
385.01,-3.643267774,-2.717465648,4.157720917,1.546257324,3.036081899
385.0105,-4.558850998,-2.717465648,-11.40719388,4.598201401,3.646470714
385.011,-5.779628628,-2.107076833,-32.77080242,7.34495107,-0.6262509935
385.0115,-6.084823036,-0.886299202,-43.75780109,8.870923109,-10.08727763
385.012,-5.779628628,-0.2759103866,-35.82274649,8.870923109,-16.49636019
385.0125,-4.864045405,-1.496688017,-17.20588762,7.34495107,-13.13922171
385.013,-2.422490144,-3.938243279,-1.64097283,4.903395809,-2.45741744
385.0135,0.01906511792,-4.853826502,4.157720917,2.156646139,6.393220384
385.014,0.3242595256,-3.938243279,2.936943286,0.3254796932,8.22438683
385.0145,-0.5913236975,-2.717465648,-0.420195199,1.241062916,5.782831568
385.015,-0.8965181052,-2.717465648,-3.472139276,4.293006993,3.036081899
385.0155,0.3242595256,-3.022660056,-3.166944868,6.734562255,0.2893322296
385.016,2.155425972,-2.41227124,-0.1150007913,6.734562255,-0.9314454012
385.0165,1.850231564,-0.886299202,2.936943286,5.208590216,-0.6262509935
385.017,0.01906511792,0.02928402113,3.242137693,4.598201401,1.204915453
385.0175,-1.506906921,0.3344784288,2.631748878,5.208590216,2.425693084
385.018,-1.812101328,0.02928402113,2.631748878,5.818979032,0.899721045
385.0185,-1.201712513,0.02928402113,2.631748878,5.818979032,-0.9314454012
385.019,-0.2861292898,0.02928402113,1.716165655,6.124173439,-1.236639809
385.0195,0.01906511792,1.250061652,1.105776839,7.039756663,-0.3210565858
385.02,-0.8965181052,2.470839283,1.716165655,7.039756663,-0.01586217811
385.0205,-2.422490144,3.081228098,2.936943286,5.818979032,-0.9314454012
385.021,-3.032878959,3.081228098,2.936943286,3.987812586,-1.236639809
385.0215,-2.727684551,3.691616914,2.936943286,3.37742377,-0.6262509935
385.022,-1.812101328,4.302005729,3.852526509,4.293006993,-0.9314454012
385.0225,-1.812101328,4.302005729,5.07330414,4.598201401,-2.152223032
385.023,-3.032878959,3.386422506,5.683692955,4.293006993,-2.762611847
385.0235,-3.948462182,2.470839283,5.378498547,4.598201401,-1.236639809
385.024,-3.948462182,2.165644875,5.07330414,5.818979032,0.5945266373
385.0245,-3.338073367,2.77603369,4.462915324,5.208590216,1.204915453
385.025,-2.727684551,3.386422506,3.242137693,1.546257324,0.5945266373
385.0255,-0.8965181052,3.081228098,2.936943286,-3.031658792,0.5945266373
385.026,1.850231564,1.860450467,3.852526509,-5.778408461,1.51010986
385.0265,5.512564457,0.02928402113,3.547332101,-6.388797276,2.425693084
385.027,8.869702941,-0.886299202,1.410971247,-7.609574907,2.425693084
385.0275,10.09048057,-1.496688017,-0.1150007913,-9.745935761,2.425693084
385.028,8.564508534,-2.41227124,-0.1150007913,-11.2719078,1.51010986
385.0285,3.986592418,-4.548632094,0.8005824318,-11.57710221,0.2893322296
385.029,0.01906511792,-7.295381764,0.4953880241,-12.18749102,-0.01586217811
385.0295,-1.201712513,-8.210964987,0.1901936164,-14.01865747,0.899721045
385.03,-0.2861292898,-6.684992948,0.1901936164,-14.93424069,2.730887491
385.0305,0.01906511792,-5.769409725,0.4953880241,-13.10307425,2.730887491
385.031,-0.2861292898,-5.769409725,0.8005824318,-8.830352538,1.204915453
385.0315,-0.2861292898,-5.464215317,2.021360063,-5.168019645,1.204915453
385.032,0.01906511792,-3.022660056,3.242137693,-2.116075568,2.730887491
385.0325,0.01906511792,-0.5811047943,1.410971247,0.9358685086,3.341276307
385.033,-3.338073367,-0.5811047943,-1.335778422,4.293006993,2.425693084
385.0335,-7.305600667,-2.107076833,-1.335778422,5.818979032,1.204915453
385.034,-8.526378298,-2.107076833,-0.420195199,5.513784624,1.815304268
385.0345,-7.000406259,-0.2759103866,-6.524083353,4.598201401,2.425693084
385.035,-4.558850998,0.02928402113,-20.56302611,3.682618178,1.204915453
385.0355,-3.948462182,-0.886299202,-32.46560801,2.767034955,-0.9314454012
385.036,-4.25365659,-0.5811047943,-35.51755208,1.546257324,-2.762611847
385.0365,-5.169239813,0.9448672442,-34.29677445,0.6306741009,-3.983389478
385.037,-5.169239813,0.9448672442,-33.99158005,0.02028528547,-5.509361517
385.0375,-3.948462182,-1.19149361,-31.55002478,-0.5901035299,-6.42494474
385.038,-3.032878959,-2.717465648,-23.61497018,0.3254796932,-7.035333555
385.0385,-3.643267774,0.02928402113,-16.90069321,3.987812586,-8.561305594
385.039,-4.864045405,5.217588952,-14.45913795,7.039756663,-9.782083225
385.0395,-3.948462182,7.659144214,-3.472139276,6.429367847,-7.340527963
385.04,-0.5913236975,6.438366583,27.96288472,2.767034955,0.2893322296
385.0405,1.545037156,4.607200137,67.94335213,-0.2849091222,9.139970053
385.041,1.545037156,5.217588952,87.78098863,-0.2849091222,12.49710854
385.0415,0.934648341,6.438366583,77.09918436,0.6306741009,9.750358868
385.042,1.239842749,7.353949806,49.93688207,1.546257324,5.477637161
385.0425,2.46062038,7.048755398,24.60574623,1.546257324,2.730887491
385.043,2.155425972,6.133172175,6.29408177,2.461840547,-0.3210565858
385.0435,1.545037156,3.996811321,-2.861750461,2.767034955,-5.814555924
385.044,2.765814787,1.55525606,-0.7253896067,1.546257324,-10.08727763
385.0445,4.291786826,0.02928402113,10.26160907,-0.5901035299,-8.866500001
385.045,2.155425972,-0.5811047943,19.11224689,-2.116075568,-3.067806255
385.0455,-2.422490144,-0.5811047943,18.19666367,-1.505686753,2.120498676
385.046,-4.25365659,0.02928402113,11.4823867,-0.5901035299,3.646470714
385.0465,1.239842749,0.3344784288,7.514859401,-1.200492345,2.730887491
385.047,10.09048057,0.9448672442,7.209664994,-2.726464384,3.036081899
385.0475,14.05800787,0.02928402113,7.514859401,-4.55763083,5.782831568
385.048,9.480091757,-1.801882425,7.820053809,-5.778408461,8.834775645
385.0485,2.46062038,-3.633048871,7.820053809,-6.693991684,8.529581238
385.049,-0.8965181052,-3.633048871,5.378498547,-6.693991684,6.088025976
385.0495,-0.2861292898,-2.107076833,1.105776839,-5.778408461,4.25685953
385.05,0.934648341,-1.19149361,-1.335778422,-4.55763083,3.951665122
385.0505,0.6294539333,-2.41227124,-0.7253896067,-4.252436422,3.341276307
385.051,0.01906511792,-5.15902091,-0.1150007913,-5.168019645,1.815304268
385.0515,0.01906511792,-6.990187356,-2.861750461,-5.778408461,-0.01586217811
385.052,0.3242595256,-7.600576171,-6.524083353,-4.862825238,-1.236639809
385.0525,1.850231564,-7.905770579,-6.829277761,-4.55763083,-3.678195071
