time,Brachiarod, EXt Carp,EXT DIG,Flex CarpU,Flex Carp R
153.98,2.765814787,-3.327854464,-21.17341492,-7.609574907,-13.13922171
153.9805,6.122953272,-3.938243279,-29.71885834,-9.745935761,-12.22363849
153.981,6.42814768,-5.15902091,-32.46560801,-9.135546946,-10.39247204
153.9815,5.817758864,-4.548632094,-33.38119123,-6.693991684,-9.171694409
153.982,6.733342087,-3.633048871,-34.60196886,-5.473214053,-7.645722371
153.9825,9.480091757,-4.548632094,-33.38119123,-7.609574907,-4.288583886
153.983,11.0060638,-6.990187356,-27.88769189,-10.96671339,-2.152223032
153.9835,10.39567498,-6.990187356,-20.2578317,-12.18749102,-2.45741744
153.984,9.785286164,-4.243437687,-10.18641625,-10.66151898,-1.541834217
153.9845,10.09048057,-2.107076833,2.936943286,-8.219963722,3.341276307
153.985,9.480091757,-2.717465648,14.53433078,-6.693991684,9.750358868
153.9855,4.902175641,-4.243437687,16.67069163,-5.778408461,11.27633091
153.986,-2.422490144,-3.633048871,11.78758111,-4.55763083,8.529581238
153.9865,-9.441961521,-2.107076833,11.4823867,-2.726464384,6.393220384
153.987,-13.40948882,-1.19149361,19.4174413,-1.200492345,6.088025976
153.9875,-14.01987764,-1.496688017,27.65769031,-0.8952979376,4.562053937
153.988,-12.4939056,-2.107076833,34.67716169,-2.421269976,1.815304268
153.9885,-9.136767113,-3.022660056,47.80052122,-3.947242015,1.815304268
153.989,-5.169239813,-2.717465648,59.39790871,-4.862825238,3.951665122
153.9895,-2.117295736,-1.19149361,43.2226051,-4.55763083,3.646470714
153.99,-2.727684551,1.250061652,-4.387722499,-3.947242015,-0.3210565858
153.9905,-6.084823036,3.081228098,-48.94610602,-2.421269976,-3.983389478
153.991,-9.136767113,3.081228098,-57.18635503,0.3254796932,-3.067806255
153.9915,-8.526378298,3.081228098,-41.92663465,3.37742377,0.899721045
153.992,-2.422490144,2.470839283,-37.04352412,2.767034955,4.562053937
153.9925,5.817758864,0.6396728365,-43.14741228,-1.200492345,7.308803607
153.993,12.22684143,-1.801882425,-33.07599682,-6.083602869,8.529581238
153.9935,13.44761906,-2.107076833,-2.861750461,-8.219963722,7.919192422
153.994,11.0060638,0.02928402113,17.89146926,-6.999186092,4.562053937
153.9945,7.64892531,1.860450467,14.22913637,-5.168019645,2.425693084
153.995,5.512564457,1.55525606,5.07330414,-5.168019645,3.036081899
153.9955,5.512564457,0.3344784288,10.87199789,-6.083602869,4.25685953
153.996,6.733342087,0.3344784288,24.91094064,-6.999186092,3.951665122
153.9965,7.954119718,1.250061652,30.09924557,-6.693991684,2.120498676
153.997,7.954119718,0.9448672442,24.60574623,-5.473214053,0.2893322296
153.9975,8.259314126,-0.2759103866,18.19666367,-4.252436422,-0.3210565858
153.998,9.785286164,-1.19149361,18.19666367,-3.031658792,-0.9314454012
153.9985,11.92164702,-1.19149361,23.99535742,-2.726464384,-0.3210565858
153.999,12.22684143,-0.5811047943,31.3200232,-2.726464384,-0.01586217811
153.9995,9.785286164,-0.2759103866,31.62521761,-2.726464384,-0.01586217811
154.0,7.038536495,-0.5811047943,21.85899656,-1.810881161,-1.541834217
