time,Brachiarod, EXt Carp,EXT DIG,Flex CarpU,Flex Carp R
406.96,-9.486192594,8.00780709,0.05750039565,-1.530700188,2.808063089
406.9605,-11.01216463,3.429890975,2.499055657,-2.446283411,2.808063089
406.961,-13.45371989,-9.083079741,3.109444473,-0.9203113723,2.197674273
406.9615,-14.36930312,-31.97266032,1.278278026,2.131632705,1.587285458
406.962,-12.84333108,-53.33626886,-1.468471643,4.267993559,0.6717022346
406.9625,-11.31735904,-58.21937938,-3.910026904,3.962799151,-0.8542698039
406.963,-11.92774786,-43.87524222,-4.52041572,2.74202152,-1.159464212
406.9635,-13.7589143,-24.03760572,-3.299638089,2.131632705,0.9768966423
406.964,-14.36930312,-11.21944059,-1.468471643,2.131632705,3.723646312
406.9645,-13.45371989,-5.420746849,0.05750039565,1.216049482,4.334035127
406.965,-13.14852549,3.124696567,0.9730836188,-1.530700188,3.723646312
406.9655,-12.53813667,15.33247288,0.9730836188,-5.19303308,6.165201573
406.966,-8.570609371,21.13116662,-0.5528884197,-7.939782749,10.13272887
406.9665,-1.856332402,17.16363932,-4.825610128,-8.550171565,11.0483121
406.967,3.637166937,14.11169524,-9.403526243,-7.634588342,7.080784796
406.9675,5.468333383,20.2155834,-13.06585914,-6.413810711,2.808063089
406.968,4.55275016,26.62466596,-13.98144236,-5.803421896,2.808063089
406.9685,3.026778121,20.52077781,-12.45547032,-6.108616303,6.470395981
406.969,1.195611675,6.787029459,-9.403526243,-5.498227488,11.0483121
406.9695,-2.16152681,-0.2324419177,-6.961970981,-4.582644265,14.40545058
406.97,-5.823859702,-2.368802772,-6.351582166,-4.277449857,17.45739466
406.9705,-8.265414964,-19.4596896,-6.351582166,-7.024199526,21.11972755
406.971,-7.655026148,-53.64146327,-4.825610128,-10.68653242,25.08725485
406.9715,-5.213470887,-78.05701588,-0.8580828275,-12.21250446,29.35997656
406.972,-1.551137994,-69.81676687,3.41463888,-11.29692123,31.80153182
406.9725,4.55275016,-38.38174288,6.16138855,-8.855365973,28.74958774
406.973,15.84494324,-12.44021823,4.330222103,-6.719005119,16.54181144
406.9735,30.79946922,-2.979191587,0.05750039565,-4.277449857,-3.295825065
406.974,44.53321757,-0.5376363254,-5.435998943,-1.835894595,-22.21787834
406.9745,50.63710572,1.293530121,-9.098331835,-0.9203113723,-29.54254413
406.975,47.89035605,0.9883357131,-10.31910947,-0.6151169646,-24.96462801
406.9755,41.48127349,-2.979191587,-10.62430387,0.3004662585,-18.55554545
406.976,38.12413501,-4.810358033,-11.23469269,1.826438297,-18.86073986
406.9765,36.90335738,-1.453219549,-10.92949828,0.9108550739,-23.43865597
406.977,32.32544126,3.735085382,-7.877554205,-2.751477819,-23.13346157
406.9775,21.03324818,8.923390313,-2.078860458,-6.413810711,-15.80879578
406.978,5.163138975,15.02727847,2.804250065,-6.108616303,-6.958157958
406.9785,-10.09658141,18.68961136,4.635416511,-2.446283411,1.587285458
406.979,-23.21994094,16.85844491,3.41463888,3.047215928,13.48986736
406.9795,-33.2913564,12.2805288,1.583472434,10.37188171,28.44439334
406.98,-39.09005014,11.67013998,0.6678892111,16.78096427,38.51580879
406.9805,-40.00563336,14.41688965,0.05750039565,16.47576987,37.60022557
406.981,-37.86927251,14.11169524,-2.384054866,7.930326451,28.74958774
406.9815,-36.64849488,8.00780709,-5.130804535,-2.141089003,19.2885611
406.982,-38.47966133,2.514307752,-6.351582166,-4.887838672,13.48986736
406.9825,-41.5316054,2.209113344,-5.435998943,0.6056606662,9.21714565
406.983,-43.97316066,5.566251829,-3.910026904,7.319937636,4.334035127
406.9835,-43.97316066,7.092223867,-3.299638089,10.0666873,-2.075047435
406.984,-40.92121659,6.176640644,-3.299638089,10.67707612,-10.62049085
406.9845,-34.81732843,3.429890975,-3.299638089,12.20304816,-16.724379
406.985,-27.18746824,0.9883357131,-2.689249274,12.81343697,-16.724379
406.9855,-21.99916331,0.3779468977,-1.468471643,10.37188171,-11.53607407
406.986,-18.94721923,2.819502159,-0.247694012,7.625132043,-7.873741181
406.9865,-14.36930312,6.176640644,0.9730836188,6.099160005,-9.39971322
406.987,-8.265414964,6.481835052,2.804250065,3.657604743,-10.62049085
406.9875,-2.771915625,2.819502159,4.025027696,-0.004728149245,-6.042574735
406.988,0.8904172674,-2.063608364,3.41463888,-3.361866634,1.28209105
406.9885,6.994305421,-6.336330072,0.3626948034,-3.056672226,4.639229535
406.989,17.06572088,-9.693468556,-2.078860458,-2.141089003,2.808063089
406.9895,27.44233074,-10.30385737,-1.773666051,-5.498227488,1.587285458
