"type","name","time_units","begin_time","frequency","count","units"
"signal","Ultium EMG-EXT.DIG. RT","s",406.96000,2000,22000,"uV"

"time","value"
406.96000,0.05750039565
406.96050,2.499055657
406.96100,3.109444473
406.96150,1.278278026
406.96200,-1.468471643
406.96250,-3.910026904
406.96300,-4.52041572
406.96350,-3.299638089
406.96400,-1.468471643
406.96450,0.05750039565
406.96500,0.9730836188
406.96550,0.9730836188
406.96600,-0.5528884197
406.96650,-4.825610128
406.96700,-9.403526243
406.96750,-13.06585914
406.96800,-13.98144236
406.96850,-12.45547032
406.96900,-9.403526243
406.96950,-6.961970981
406.97000,-6.351582166
406.97050,-6.351582166
406.97100,-4.825610128
406.97150,-0.8580828275
406.97200,3.41463888
406.97250,6.16138855
406.97300,4.330222103
406.97350,0.05750039565
406.97400,-5.435998943
406.97450,-9.098331835
406.97500,-10.31910947
406.97550,-10.62430387
406.97600,-11.23469269
406.97650,-10.92949828
406.97700,-7.877554205
406.97750,-2.078860458
406.97800,2.804250065
406.97850,4.635416511
406.97900,3.41463888
406.97950,1.583472434
406.98000,0.6678892111
406.98050,0.05750039565
406.98100,-2.384054866
406.98150,-5.130804535
406.98200,-6.351582166
406.98250,-5.435998943
406.98300,-3.910026904
406.98350,-3.299638089
406.98400,-3.299638089
406.98450,-3.299638089
406.98500,-2.689249274
406.98550,-1.468471643
406.98600,-0.247694012
406.98650,0.9730836188
406.98700,2.804250065
406.98750,4.025027696
406.98800,3.41463888
406.98850,0.3626948034
406.98900,-2.078860458
406.98950,-1.773666051
406.99000,1.278278026
406.99050,4.635416511
406.99100,4.940610919
406.99150,3.109444473
406.99200,2.19386125
406.99250,2.19386125
406.99300,1.278278026
406.99350,0.05750039565
406.99400,0.9730836188
406.99450,5.245805327
406.99500,9.518527034
406.99550,11.34969348
406.99600,11.34969348
406.99650,11.34969348
406.99700,10.73930467
406.99750,7.38216618
406.99800,2.499055657
406.99850,-0.5528884197
406.99900,-0.8580828275
406.99950,0.05750039565
407.00000,0.9730836188
407.00050,0.3626948034
407.00100,-1.468471643
407.00150,-3.604832497
407.00200,-5.130804535
407.00250,-6.046387758
407.00300,-6.656776574
407.00350,-7.267165389
407.00400,-7.877554205
407.00450,-7.267165389
407.00500,-6.046387758
407.00550,-4.825610128
407.00600,-3.299638089
407.00650,-2.078860458
407.00700,-0.8580828275
407.00750,0.05750039565
407.00800,2.19386125
407.00850,4.940610919
407.00900,5.856194142
407.00950,4.025027696
407.01000,1.888666842
407.01050,0.9730836188
407.01100,0.6678892111
407.01150,0.05750039565
407.01200,-0.247694012
407.01250,0.9730836188
407.01300,2.804250065
407.01350,4.330222103
407.01400,5.856194142
407.01450,7.687360588
407.01500,7.38216618
407.01550,3.719833288
407.01600,-0.247694012
407.01650,-1.163277235
407.01700,-0.8580828275
407.01750,-3.299638089
407.01800,-7.572359797
407.01850,-9.708720651
407.01900,-7.572359797
407.01950,-4.52041572
407.02000,-2.384054866
407.02050,-0.8580828275
407.02100,0.9730836188
407.02150,2.499055657
407.02200,1.888666842
407.02250,0.05750039565
407.02300,-2.078860458
407.02350,-3.299638089
407.02400,-4.52041572
407.02450,-4.215221312
407.02500,-1.163277235
407.02550,3.41463888
407.02600,7.38216618
407.02650,8.602943811
407.02700,7.076971773
407.02750,4.940610919
407.02800,2.804250065
407.02850,1.888666842
407.02900,3.41463888
407.02950,7.38216618
407.03000,10.43411026
407.03050,9.213332627
407.03100,3.109444473
407.03150,-3.299638089
407.03200,-6.656776574
407.03250,-6.961970981
407.03300,-6.046387758
407.03350,-3.910026904
407.03400,0.05750039565
407.03450,4.025027696
407.03500,3.719833288
407.03550,1.278278026
407.03600,0.05750039565
407.03650,0.6678892111
407.03700,-0.247694012
407.03750,-5.130804535
407.03800,-9.403526243
407.03850,-7.877554205
407.03900,-3.604832497
407.03950,-1.468471643
407.04000,-1.773666051
407.04050,-0.5528884197
407.04100,2.804250065
407.04150,5.245805327
407.04200,4.635416511
407.04250,3.41463888
407.04300,4.635416511
407.04350,5.856194142
407.04400,4.330222103
407.04450,1.278278026
407.04500,0.05750039565
407.04550,0.05750039565
407.04600,0.05750039565
407.04650,-0.247694012
407.04700,0.6678892111
407.04750,3.109444473
407.04800,4.025027696
407.04850,3.719833288
