"type","name","time_units","begin_time","frequency","count","units"
"signal","Ultium EMG-EXT.DIG. RT","s",208.92000,2000,22000,"uV"

"time","value"
208.92000,-11.11176081
208.92050,-9.890983178
208.92100,-8.36501114
208.92150,-5.923455878
208.92200,-2.871511801
208.92250,-0.4299565394
208.92300,-0.4299565394
208.92350,-1.040345355
208.92400,-0.7351509471
208.92450,0.4856266837
208.92500,1.096015499
208.92550,0.4856266837
208.92600,-0.1247621317
208.92650,-0.7351509471
208.92700,-0.7351509471
208.92750,-0.1247621317
208.92800,-0.1247621317
208.92850,-0.1247621317
208.92900,-1.040345355
208.92950,-1.345539762
208.93000,-0.4299565394
208.93050,0.180432276
208.93100,1.096015499
208.93150,2.31679313
208.93200,3.842765168
208.93250,4.758348392
208.93300,3.842765168
208.93350,2.31679313
208.93400,1.401209907
208.93450,1.096015499
208.93500,0.7908210914
208.93550,1.096015499
208.93600,2.31679313
208.93650,3.232376353
208.93700,2.927181945
208.93750,2.31679313
208.93800,3.232376353
208.93850,5.063542799
208.93900,6.28432043
208.93950,4.758348392
208.94000,1.706404315
208.94050,-1.345539762
208.94100,-4.092289432
208.94150,-4.702678247
208.94200,-3.787095024
208.94250,-3.176706209
208.94300,-3.176706209
208.94350,-3.176706209
208.94400,-2.566317393
208.94450,-2.566317393
208.94500,-3.481900616
208.94550,-4.39748384
208.94600,-3.787095024
208.94650,-1.65073417
208.94700,-0.4299565394
208.94750,-1.345539762
208.94800,-3.481900616
208.94850,-4.702678247
208.94900,-4.092289432
208.94950,-3.481900616
208.95000,-3.481900616
208.95050,-3.481900616
208.95100,-2.566317393
208.95150,-1.65073417
208.95200,-1.040345355
208.95250,-0.7351509471
208.95300,-0.1247621317
208.95350,0.180432276
208.95400,-0.1247621317
208.95450,-0.7351509471
208.95500,-0.4299565394
208.95550,0.4856266837
208.95600,1.401209907
208.95650,0.7908210914
208.95700,0.180432276
208.95750,-0.1247621317
208.95800,0.180432276
208.95850,-0.1247621317
208.95900,-0.1247621317
208.95950,-0.4299565394
208.96000,-0.1247621317
208.96050,0.7908210914
208.96100,1.706404315
208.96150,2.621987538
208.96200,2.621987538
208.96250,2.011598722
208.96300,1.096015499
208.96350,1.096015499
208.96400,1.706404315
208.96450,2.31679313
208.96500,2.621987538
208.96550,2.011598722
208.96600,1.096015499
208.96650,0.7908210914
208.96700,0.4856266837
208.96750,0.180432276
208.96800,-0.1247621317
208.96850,-0.1247621317
208.96900,0.7908210914
208.96950,2.011598722
208.97000,2.31679313
208.97050,1.096015499
208.97100,-0.1247621317
208.97150,-1.040345355
208.97200,-1.955928578
208.97250,-2.261122986
208.97300,-1.65073417
208.97350,-0.4299565394
208.97400,-0.1247621317
208.97450,-0.4299565394
208.97500,-1.65073417
208.97550,-2.261122986
208.97600,-2.566317393
208.97650,-2.566317393
208.97700,-2.261122986
208.97750,-1.65073417
208.97800,-1.040345355
208.97850,-0.4299565394
208.97900,0.180432276
208.97950,0.7908210914
208.98000,0.4856266837
208.98050,-0.1247621317
208.98100,-0.7351509471
208.98150,-0.4299565394
208.98200,-0.1247621317
208.98250,-0.1247621317
208.98300,-0.1247621317
208.98350,1.096015499
208.98400,2.31679313
208.98450,2.927181945
208.98500,3.842765168
208.98550,5.673931615
208.98600,6.894709245
208.98650,6.589514838
208.98700,4.147959576
208.98750,1.401209907
208.98800,-0.1247621317
208.98850,1.401209907
208.98900,4.147959576
208.98950,5.673931615
208.99000,4.758348392
208.99050,2.927181945
208.99100,1.706404315
208.99150,1.706404315
208.99200,1.401209907
