time,Brachiarod, EXt Carp,EXT DIG,Flex CarpU,Flex Carp R
274.92,7.440581702,-8.46689513,-2.566317393,2.682538352,-7.155977621
274.9205,7.74577611,-7.551311907,-0.1247621317,0.5461774982,-8.071560845
274.921,6.524998479,-8.772089538,0.180432276,-0.06421131716,-8.071560845
274.9215,5.304220848,-9.687672761,-0.4299565394,-0.06421131716,-6.545588806
274.922,4.99902644,-9.077283945,-0.7351509471,-0.06421131716,-4.409227952
274.9225,4.99902644,-9.382478353,-0.1247621317,-1.284988948,-2.272867098
274.923,3.473054402,-11.51883921,0.180432276,-2.810960986,-0.1365062443
274.9235,2.252276771,-13.04481125,-0.7351509471,-2.810960986,2.915437833
274.924,2.862665586,-12.43442243,-0.1247621317,-1.590183356,4.441409871
274.9245,4.388637625,-10.60325598,2.927181945,-0.9797945403,3.831021056
274.925,4.693832032,-8.161700722,5.063542799,-0.9797945403,3.831021056
274.9255,2.557471179,-3.888979014,3.842765168,-0.9797945403,6.272576317
274.926,0.115915917,2.520103547,1.096015499,-0.3694057249,7.188159541
274.9265,-0.4944728984,8.929186109,0.4856266837,-0.6746001326,2.915437833
274.927,-0.1892784907,11.37074137,2.31679313,-1.284988948,-4.104033544
274.9275,-0.1892784907,8.929186109,3.232376353,-0.9797945403,-8.071560845
274.928,-1.410056122,4.961658809,2.011598722,0.2409830905,-6.545588806
274.9285,-2.020444937,2.520103547,0.4856266837,0.8513719059,-2.272867098
274.929,-1.410056122,2.520103547,0.180432276,0.2409830905,1.084271386
274.9295,-0.4944728984,4.046075586,1.096015499,-0.3694057249,3.831021056
274.93,-0.4944728984,5.266853217,2.011598722,-0.3694057249,5.96738191
274.9305,-1.104861714,5.877242032,2.31679313,0.2409830905,6.577770725
274.931,-2.020444937,6.18243644,1.401209907,0.5461774982,5.356993094
274.9315,-2.325639345,7.098019663,1.096015499,0.2409830905,4.136215463
274.932,-2.630833752,7.708408478,1.096015499,-0.06421131716,4.136215463
274.9325,-2.93602816,7.708408478,1.706404315,-0.06421131716,4.136215463
274.933,-3.546416975,6.487630848,1.706404315,-0.3694057249,3.22063224
274.9335,-3.851611383,5.266853217,1.401209907,-0.06421131716,2.610243425
274.934,-4.462000199,3.435686771,0.7908210914,1.156566314,2.305049017
274.9345,-5.072389014,1.604520324,0.7908210914,2.98773276,1.694660202
274.935,-4.156805791,0.07854828584,1.401209907,3.598121575,0.7790769788
274.9355,-2.93602816,-0.8370349373,2.011598722,3.598121575,0.7790769788
274.936,-2.325639345,-1.75261816,2.621987538,3.598121575,1.084271386
274.9365,-2.325639345,-2.973395791,3.232376353,3.598121575,0.4738825711
