time,Brachiarod, EXt Carp,EXT DIG,Flex CarpU,Flex Carp R
120.96,1.806000491,2.514307752,5.856194142,-1.835894595,-14.28282374
120.9605,6.994305421,-4.199969218,5.856194142,-7.024199526,-13.97762934
120.961,9.741055091,-9.388274149,3.41463888,-9.465754788,-8.484129996
120.9615,12.48780476,-16.10255112,0.6678892111,-7.329393934,-4.211408289
120.962,16.45533206,-25.56357776,-0.5528884197,-3.361866634,-5.432185919
120.9625,18.28649851,-34.10902117,-1.163277235,-0.004728149245,-6.65296355
120.963,16.76052647,-33.80382676,-2.078860458,2.74202152,-2.68543625
120.9635,15.53974884,-23.73241131,-2.689249274,3.962799151,1.892479865
120.964,18.59169291,-13.05060704,-3.299638089,3.352410335,1.28209105
120.9645,22.55922021,-6.641524479,-4.825610128,2.436827112,-1.464658619
120.965,21.33844258,1.598724528,-6.656776574,3.657604743,0.6717022346
120.9655,16.15013765,19.30000018,-6.656776574,5.793965597,7.080784796
120.966,14.0137768,41.57919194,-3.910026904,4.878382374,9.522340058
120.9665,17.06572088,55.31294028,-0.8580828275,1.521243889,3.113257496
120.967,18.89688732,54.70255147,-0.247694012,-1.530700188,-8.178935589
120.9675,13.40338798,44.63113601,-0.5528884197,-2.446283411,-17.33476782
120.968,1.806000491,30.59219326,-0.8580828275,-2.141089003,-17.94515664
120.9685,-9.180998187,15.63766728,-0.5528884197,-0.9203113723,-11.53607407
120.969,-16.20046956,5.566251829,0.3626948034,0.9108550739,-4.516602696
120.9695,-18.03163601,5.871446236,2.499055657,1.216049482,-2.68543625
120.97,-15.89527516,14.41688965,3.719833288,-0.6151169646,-6.347769142
120.9705,-11.31735904,23.26752748,1.583472434,-3.056672226,-10.01010203
120.971,-7.34983174,28.45583241,-0.8580828275,-2.141089003,-10.62049085
120.9715,-4.603082071,32.1181653,0.3626948034,-0.6151169646,-10.92568526
120.972,-1.551137994,34.55972056,5.550999734,-3.972255449,-11.23087967
120.9725,3.331972529,33.03374852,8.908138219,-12.21250446,-9.704907627
120.973,9.130666275,28.150638,7.992554996,-19.23197583,-4.516602696
120.9735,12.79299917,24.48830511,6.466582957,-21.36833669,1.587285458
120.974,12.48780476,24.1831107,6.771777365,-20.14755906,5.860007166
120.9745,10.35144391,23.57272188,7.076971773,-18.0111982,7.691173612
120.975,10.35144391,20.82597221,7.687360588,-14.34886531,7.996368019
120.9755,12.48780476,17.16363932,10.43411026,-9.465754788,6.470395981
120.976,13.09819358,13.80650084,12.87566552,-3.667061042,3.418451904
120.9765,8.52027746,8.618195906,6.16138855,5.488771189,1.28209105
120.977,0.8904172674,1.903918936,-10.31910947,20.13810276,2.502868681
120.9775,-3.992693256,-2.673997179,-24.66324663,36.00821196,5.24961835
120.978,-4.603082071,-2.063608364,-25.88402426,43.33287774,5.554812758
120.9785,-2.466721217,1.598724528,-17.03338644,38.75496163,2.197674273
120.979,-0.6355547711,4.955863013,-9.098331835,28.98874058,-1.159464212
120.9795,-0.02516595566,6.787029459,-6.961970981,20.13810276,-2.990630658
120.98,1.500806083,8.313001498,-5.741193351,13.42382579,-3.295825065
120.9805,2.416389306,10.44936235,-2.384054866,7.625132043,-3.906213881
120.981,1.806000491,11.36494557,0.05750039565,4.878382374,-5.126991512
120.9815,0.280028452,11.67013998,0.05750039565,5.488771189,-6.958157958
120.982,0.280028452,12.2805288,1.583472434,6.099160005,-8.789324404
120.9825,2.111194898,13.50130643,4.330222103,4.573187966,-10.62049085
