"type","name","time_units","begin_time","frequency","count","units"
"signal","Ultium EMG-FLEX.CARP.R RT","s",43.92000,2000,22000,"uV"

"time","value"
43.92000,-0.06421131716
43.92050,-0.3694057249
43.92100,-1.284988948
43.92150,-3.116155394
43.92200,-4.642127433
43.92250,-4.94732184
43.92300,-3.72654421
43.92350,-2.505766579
43.92400,-0.9797945403
43.92450,0.2409830905
43.92500,1.766955129
43.92550,2.98773276
43.92600,2.98773276
43.92650,1.766955129
43.92700,0.5461774982
43.92750,0.2409830905
43.92800,1.156566314
43.92850,2.682538352
43.92900,3.598121575
43.92950,3.598121575
43.93000,4.208510391
43.93050,5.429288021
43.93100,5.734482429
43.93150,4.513704798
43.93200,3.292927168
43.93250,3.903315983
43.93300,4.513704798
43.93350,3.292927168
43.93400,-0.06421131716
43.93450,-2.505766579
43.93500,-2.810960986
43.93550,-0.9797945403
43.93600,0.2409830905
43.93650,0.2409830905
43.93700,-0.9797945403
43.93750,-2.810960986
43.93800,-3.72654421
43.93850,-4.031738617
43.93900,-4.336933025
43.93950,-5.862905063
43.94000,-8.304460325
43.94050,-8.914849141
43.94100,-7.083682694
43.94150,-3.72654421
43.94200,-0.6746001326
43.94250,0.8513719059
43.94300,1.461760721
43.94350,-0.06421131716
43.94400,-2.810960986
43.94450,-6.168099471
43.94500,-7.69407151
43.94550,-6.473293879
43.94600,-4.031738617
43.94650,-2.505766579
43.94700,-1.895377763
43.94750,-1.284988948
43.94800,-0.3694057249
43.94850,-0.3694057249
43.94900,-1.284988948
43.94950,-1.590183356
43.95000,-0.06421131716
43.95050,1.156566314
43.95100,1.461760721
43.95150,0.8513719059
43.95200,1.766955129
43.95250,3.598121575
43.95300,4.818899206
43.95350,3.292927168
43.95400,0.5461774982
43.95450,-0.6746001326
43.95500,-0.6746001326
43.95550,-0.06421131716
43.95600,0.2409830905
43.95650,0.8513719059
43.95700,1.156566314
43.95750,0.5461774982
43.95800,-0.06421131716
43.95850,-0.9797945403
43.95900,-2.505766579
43.95950,-4.336933025
43.96000,-5.557710656
43.96050,-5.557710656
43.96100,-4.642127433
43.96150,-4.94732184
43.96200,-5.862905063
43.96250,-5.557710656
43.96300,-4.336933025
43.96350,-3.116155394
43.96400,-2.505766579
43.96450,-1.590183356
43.96500,-0.06421131716
43.96550,1.156566314
43.96600,1.156566314
43.96650,0.2409830905
43.96700,-0.06421131716
43.96750,-0.9797945403
43.96800,-1.284988948
