time,Brachiarod, EXt Carp,EXT DIG,Flex CarpU,Flex Carp R
131.98,2.144444464,3.730967317,0.3236494419,-13.69256769,6.71763243
131.9805,6.111971764,5.256939355,4.59637115,-11.55620684,5.191660392
131.981,12.21585992,6.477716986,7.343120819,-3.621152238,2.444910722
131.9815,14.65741518,6.782911394,7.037926411,3.398319139,2.139716315
131.982,10.38469347,4.64655054,2.765204703,3.703513547,5.191660392
131.9825,3.365222095,0.06863442452,-0.897128189,-1.484791384,4.276077169
131.983,0.008083609999,-2.678115245,-1.202322597,-5.452318684,-4.879755062
131.9835,0.3132780177,-2.372920837,1.544427073,-3.621152238,-15.56155933
131.984,-0.6023052054,-1.457337614,3.375593519,-0.5692081607,-17.08753137
131.9845,-4.264638098,-4.204087283,1.544427073,-0.5692081607,-9.15247677
131.985,-6.400998952,-9.392392214,-3.338683451,-2.705569015,-1.522616578
131.9855,-4.264638098,-11.83394748,-10.05296042,-1.484791384,-0.6070333546
131.986,0.008083609999,-9.392392214,-15.85165417,4.008707955,-2.133005393
131.9865,3.670416502,-5.424864914,-17.3776262,10.41779052,-1.522616578
131.987,4.585999726,-3.28850406,-14.93607094,13.16454019,0.9189386839
131.9875,3.97561091,-3.593698468,-10.35815483,12.24895696,1.834521907
131.988,3.365222095,-2.983309652,-4.864655489,9.502207293,0.3085498685
131.9885,2.754833279,-1.457337614,3.375593519,7.36584644,-0.9122277624
131.989,3.97561091,-0.8469487986,13.75220338,6.145068809,-1.21742217
131.9895,8.553527026,-2.067726429,20.16128594,5.839874401,-1.522616578
131.99,14.35222077,-3.898892876,18.94050831,5.534679993,-1.827810985
131.9905,13.74183196,-3.593698468,11.92103693,3.703513547,-1.827810985
131.991,1.839250056,-2.678115245,2.460010296,0.04118065471,-0.9122277624
131.9915,-13.42047033,-2.372920837,-7.001016343,-5.147124276,0.3085498685
131.992,-18.60877526,-1.762532022,-11.88412687,-7.28348513,1.224133092
131.9925,-10.67372066,1.289412055,-8.221793974,-3.621152238,0.3085498685
131.993,-2.128277244,6.477716986,-2.423100227,1.872347101,-0.9122277624
131.9935,-4.569832506,10.44524429,-6.08543312,4.61909677,-1.21742217
131.994,-13.42047033,11.66602192,-18.59840384,4.313902363,0.003355460754
131.9945,-17.69319204,12.88679955,-24.70229199,4.008707955,0.3085498685
131.995,-15.25163678,14.41277159,-16.15684857,5.229485586,-1.21742217
131.9955,-12.50488711,15.32835481,-2.728294635,6.145068809,-2.743394209
131.996,-7.92697099,14.71796599,3.375593519,6.450263216,-1.522616578
131.9965,3.97561091,15.63354922,7.648315227,9.197012886,0.9189386839
131.997,19.84572011,18.38029889,19.24570272,14.38531782,0.3085498685
131.9975,26.86519149,18.38029889,34.2002287,15.60609545,-1.827810985
131.998,19.84572011,12.58160514,39.08333922,7.671040847,-2.133005393
131.9985,9.774304656,4.341356132,32.97945107,-4.536735461,1.224133092
131.999,7.94313821,0.06863442452,28.40153495,-12.16659565,4.276077169
131.9995,12.82624873,0.06863442452,28.70672936,-11.55620684,4.581271576
132.0,14.35222077,0.06863442452,22.90803561,-6.673096315,4.581271576
132.0005,7.332749395,-2.067726429,2.765204703,-3.010763422,5.802049207
