time,Brachiarod, EXt Carp,EXT DIG,Flex CarpU,Flex Carp R
208.98,-6.400998952,5.256939355,-32.63734659,5.839874401,8.853993284
208.9805,-12.1996927,2.815384094,-34.16331863,0.04118065471,6.71763243
208.981,-15.55683118,1.899800871,-33.55292981,-6.673096315,3.360493945
208.9815,-17.69319204,3.120578502,-31.11137455,-10.33542921,-0.9122277624
208.982,-13.42047033,5.256939355,-21.3451535,-7.28348513,-3.964171839
208.9825,0.3132780177,6.782911394,-3.033489043,-0.8744025684,-4.269366247
208.983,16.79377603,6.477716986,14.3625922,4.61909677,-3.353783024
208.9835,25.03402504,4.341356132,22.90803561,5.534679993,-2.133005393
208.984,24.11844182,1.289412055,21.99245239,0.6515694701,0.003355460754
208.9845,20.76130333,-2.067726429,15.58336983,-6.978290722,2.444910722
208.985,19.5405257,-3.28850406,5.206759965,-11.86140125,3.055299538
208.9855,18.31974807,-1.152143206,-4.254266674,-10.64062361,0.003355460754
208.986,15.87819281,1.899800871,-6.390627528,-5.757513092,-2.743394209
208.9865,14.96260959,3.425772909,-0.5919337813,-2.705569015,-3.048588616
208.987,18.62494248,3.120578502,4.291176742,-1.179596976,-0.6070333546
208.9875,24.42363623,4.036161725,4.901565557,2.482735916,0.3085498685
208.988,26.86519149,6.477716986,9.784676081,8.58662407,-0.6070333546
208.9885,20.76130333,8.003689025,23.21323002,10.11259611,-1.522616578
208.989,6.722360579,6.477716986,34.5054231,4.61909677,0.3085498685
208.9895,-7.316582175,2.815384094,30.2327014,-2.705569015,4.276077169
208.99,-14.94644237,1.289412055,14.6677866,-5.147124276,6.412438022
208.9905,-14.64124796,2.204995278,3.680787927,-2.095180199,4.886465984
208.991,-9.758137436,3.730967317,3.680787927,2.177541509,2.444910722
208.9915,-5.180221321,3.120578502,5.81714878,4.313902363,1.834521907
208.992,-7.92697099,0.06863442452,1.239232665,2.482735916,3.055299538
208.9925,-21.96591374,-3.898892876,-8.832182789,-1.789985791,3.665688353
208.993,-40.58277261,-5.424864914,-18.29320943,-4.841929869,3.055299538
208.9935,-50.04379925,-2.983309652,-22.56593114,-2.400374607,1.834521907
208.994,-43.63471669,1.289412055,-21.3451535,2.177541509,0.9189386839
208.9945,-30.51135716,4.036161725,-16.76723739,2.787930324,0.6137442762
