"type","name","time_units","begin_time","frequency","count","units"
"signal","Ultium EMG-EXT.DIG. RT","s",21.92000,2000,22000,"uV"

"time","value"
21.92000,24.29079048
21.92050,24.9011793
21.92100,19.40767996
21.92150,4.453153984
21.92200,-10.19617759
21.92250,-13.24812166
21.92300,-5.923455878
21.92350,0.7908210914
21.92400,2.927181945
21.92450,2.927181945
21.92500,3.537570761
21.92550,2.011598722
21.92600,-1.345539762
21.92650,-3.787095024
21.92700,-5.313067063
21.92750,-8.975399955
21.92800,-14.7740937
21.92850,-16.91045456
21.92900,-12.63773285
21.92950,-5.61826147
21.93000,-1.040345355
21.93050,0.7908210914
21.93100,2.011598722
21.93150,3.232376353
21.93200,3.537570761
21.93250,3.842765168
21.93300,4.758348392
21.93350,5.673931615
21.93400,3.842765168
21.93450,-0.1247621317
21.93500,-3.787095024
21.93550,-5.61826147
21.93600,-5.61826147
21.93650,-3.787095024
21.93700,-0.1247621317
21.93750,4.147959576
21.93800,6.589514838
21.93850,6.28432043
21.93900,4.453153984
21.93950,2.621987538
21.94000,1.401209907
21.94050,-0.1247621317
21.94100,-1.040345355
21.94150,-1.040345355
21.94200,-0.4299565394
21.94250,-0.7351509471
21.94300,-1.345539762
21.94350,-0.4299565394
21.94400,1.096015499
21.94450,1.706404315
21.94500,0.7908210914
21.94550,-1.040345355
21.94600,-3.787095024
21.94650,-6.839039101
21.94700,-7.754622324
21.94750,-5.313067063
21.94800,-1.345539762
21.94850,1.401209907
21.94900,2.011598722
21.94950,0.7908210914
21.95000,-0.7351509471
21.95050,-1.955928578
21.95100,0.7908210914
21.95150,10.25184773
21.95200,20.62845759
21.95250,23.68040167
21.95300,17.88170792
21.95350,9.641458915
21.95400,7.810292469
21.95450,14.21937503
21.95500,21.84923522
21.95550,22.45962404
21.95600,13.91418062
21.95650,0.7908210914
21.95700,-8.059816732
21.95750,-10.19617759
21.95800,-8.670205547
21.95850,-8.36501114
21.95900,-9.890983178
21.95950,-11.41695522
21.96000,-13.24812166
21.96050,-17.21564896
21.96100,-21.79356508
21.96150,-23.31953712
21.96200,-19.65720422
21.96250,-14.16370489
21.96300,-10.8065664
21.96350,-10.19617759
21.96400,-10.8065664
21.96450,-10.19617759
21.96500,-7.449427917
21.96550,-2.871511801
21.96600,1.401209907
21.96650,3.232376353
21.96700,2.31679313
21.96750,0.7908210914
21.96800,0.4856266837
21.96850,2.31679313
21.96900,5.673931615
21.96950,9.336264507
21.97000,12.08301418
21.97050,14.52456944
21.97100,15.13495825
21.97150,13.60898621
21.97200,10.86223655
21.97250,8.420681284
21.97300,8.420681284
21.97350,9.031070099
21.97400,7.810292469
21.97450,4.758348392
21.97500,3.537570761
21.97550,6.28432043
21.97600,11.47262536
21.97650,15.44015266
21.97700,18.49209674
21.97750,21.23884641
21.97800,24.59598489
21.97850,26.73234575
21.97900,27.03754015
21.97950,25.20637371
21.98000,21.54404082
21.98050,16.35573588
21.98100,10.86223655
21.98150,6.28432043
21.98200,-0.4299565394
21.98250,-14.46889929
21.98300,-36.74809106
