time,Brachiarod, EXt Carp,EXT DIG,Flex CarpU,Flex Carp R
21.92,7.135387294,-12.73961684,24.29079048,9.091620914,-5.630005583
21.9205,8.661359333,-13.35000565,24.9011793,8.481232098,-5.019616768
21.921,11.408109,-13.04481125,19.40767996,5.734482429,-5.324811175
21.9215,15.98602512,-11.51883921,4.453153984,1.461760721,-5.324811175
21.922,19.64835801,-9.687672761,-10.19617759,-0.6746001326,-4.104033544
21.9225,19.95355242,-8.161700722,-13.24812166,-0.6746001326,-2.272867098
21.923,17.20680275,-7.551311907,-5.923455878,-0.3694057249,-0.7468950597
21.9235,12.62888663,-6.330534276,0.7908210914,-1.284988948,-0.1365062443
21.924,7.440581702,-4.804562237,2.927181945,-2.200572171,1.084271386
21.9245,4.388637625,-2.973395791,2.927181945,-1.895377763,2.915437833
21.925,4.693832032,-1.75261816,3.537570761,-1.895377763,4.136215463
21.9255,6.830192886,-0.5318405296,2.011598722,-3.421349802,4.441409871
21.926,7.440581702,1.299325917,-1.345539762,-4.94732184,4.136215463
21.9265,5.609415256,4.046075586,-3.787095024,-5.557710656,4.441409871
21.927,4.083443217,5.572047624,-5.313067063,-4.94732184,5.662187502
21.9275,3.778248809,4.961658809,-8.975399955,-4.94732184,7.493353948
21.928,3.473054402,4.046075586,-14.7740937,-5.557710656,8.103742764
21.9285,2.252276771,4.656464401,-16.91045456,-4.94732184,7.798548356
21.929,0.4211103247,5.877242032,-12.63773285,-3.421349802,6.882965133
21.9295,-0.1892784907,6.487630848,-5.61826147,-1.590183356,6.577770725
21.93,-1.104861714,6.487630848,-1.040345355,-0.6746001326,6.882965133
21.9305,-2.93602816,6.18243644,0.7908210914,-0.3694057249,6.882965133
21.931,-3.546416975,5.266853217,2.011598722,-0.3694057249,5.356993094
21.9315,-0.7996673061,3.740881178,3.232376353,-0.06421131716,2.915437833
21.932,3.167859994,2.825297955,3.537570761,1.766955129,1.084271386
21.9325,4.693832032,2.825297955,3.842765168,3.292927168,0.7790769788
21.933,1.641887955,2.21490914,4.758348392,3.903315983,0.4738825711
21.9335,-3.241222568,0.07854828584,5.673931615,3.598121575,-0.1365062443
21.934,-6.90355546,-2.973395791,3.842765168,3.598121575,-1.662478283
21.9345,-6.598361052,-4.804562237,-0.1247621317,3.903315983,-3.188450321
21.935,-5.072389014,-5.414951053,-3.787095024,3.903315983,-3.798839137
21.9355,-5.072389014,-6.025339868,-5.61826147,2.98773276,-4.409227952
21.936,-5.987972237,-6.330534276,-5.61826147,1.461760721,-5.630005583
21.9365,-5.682777829,-6.025339868,-3.787095024,0.8513719059,-7.461172029
21.937,-2.93602816,-5.414951053,-0.1247621317,0.8513719059,-9.292338475
21.9375,-1.104861714,-6.330534276,4.147959576,2.072149537,-9.597532883
21.938,-2.020444937,-8.46689513,6.589514838,4.208510391,-8.376755252
21.9385,-4.462000199,-10.29806158,6.28432043,5.124093614,-7.155977621
21.939,-4.767194606,-10.29806158,4.453153984,3.598121575,-6.850783214
21.9395,-2.630833752,-9.382478353,2.621987538,1.461760721,-7.766366437
21.94,0.115915917,-8.46689513,1.401209907,0.5461774982,-8.376755252
21.9405,1.336693548,-8.161700722,-0.1247621317,1.156566314,-8.376755252
21.941,2.862665586,-8.161700722,-1.040345355,0.2409830905,-7.766366437
21.9415,4.388637625,-8.772089538,-1.040345355,-1.590183356,-6.240394398
21.942,5.304220848,-8.772089538,-0.4299565394,-2.810960986,-5.324811175
21.9425,5.609415256,-7.246117499,-0.7351509471,-1.895377763,-5.019616768
21.943,5.304220848,-4.804562237,-1.345539762,-1.590183356,-5.019616768
21.9435,4.693832032,-3.278590199,-0.4299565394,-2.810960986,-3.798839137
21.944,2.862665586,-2.057812568,1.096015499,-4.642127433,-0.441700652
21.9445,1.03149914,0.07854828584,1.706404315,-4.94732184,2.305049017
21.945,0.115915917,2.520103547,0.7908210914,-4.94732184,3.525826648
21.9455,0.115915917,3.740881178,-1.040345355,-4.94732184,3.525826648
21.946,0.4211103247,3.435686771,-3.787095024,-4.94732184,3.525826648
21.9465,0.7263047324,3.435686771,-6.839039101,-3.72654421,4.136215463
21.947,1.336693548,4.961658809,-7.754622324,-3.421349802,4.441409871
21.9475,1.641887955,6.18243644,-5.313067063,-4.031738617,4.746604279
21.948,0.4211103247,5.877242032,-1.345539762,-4.336933025,5.662187502
21.9485,-2.325639345,4.656464401,1.401209907,-2.200572171,7.493353948
21.949,-5.987972237,4.656464401,2.011598722,0.8513719059,9.324520394
21.9495,-9.039916314,4.961658809,0.7908210914,2.98773276,10.54529803
21.95,-11.17627717,4.656464401,-0.7351509471,3.598121575,11.46088125
21.9505,-12.09186039,3.130492363,-1.955928578,3.903315983,10.85049243
21.951,-11.17627717,2.520103547,0.7908210914,4.513704798,9.019325987
21.9515,-9.650305129,3.740881178,10.25184773,4.513704798,6.577770725
21.952,-9.955499537,5.266853217,20.62845759,3.598121575,5.96738191
21.9525,-12.09186039,4.961658809,23.68040167,2.377343944,6.272576317
21.953,-13.00744361,3.130492363,17.88170792,1.766955129,4.746604279
21.9535,-11.17627717,0.9941315089,9.641458915,2.072149537,2.915437833
21.954,-9.039916314,-0.8370349373,7.810292469,2.682538352,2.610243425
21.9545,-7.513944276,-2.973395791,14.21937503,2.072149537,3.831021056
21.955,-4.767194606,-4.804562237,21.84923522,-0.9797945403,3.22063224
21.9555,1.336693548,-4.804562237,22.45962404,-5.862905063,-0.1365062443
21.956,7.440581702,-3.583784607,13.91418062,-8.914849141,-3.493644729
21.9565,9.576942556,-3.583784607,0.7908210914,-8.304460325,-4.409227952
21.957,7.74577611,-5.72014546,-8.059816732,-4.94732184,-3.493644729
21.9575,6.219804071,-8.772089538,-10.19617759,-1.590183356,-3.188450321
21.958,6.830192886,-10.60325598,-8.670205547,-0.3694057249,-3.188450321
21.9585,7.74577611,-10.90845039,-8.36501114,-0.6746001326,-3.493644729
21.959,7.135387294,-10.60325598,-9.890983178,-1.590183356,-4.104033544
21.9595,6.524998479,-9.382478353,-11.41695522,-2.200572171,-6.240394398
21.96,7.440581702,-7.246117499,-13.24812166,-2.200572171,-8.376755252
21.9605,8.96655374,-5.109756645,-17.21564896,-2.505766579,-8.68194966
21.961,8.96655374,-3.888979014,-21.79356508,-3.421349802,-7.766366437
21.9615,7.74577611,-3.278590199,-23.31953712,-4.336933025,-6.545588806
21.962,6.830192886,-2.363006976,-19.65720422,-3.72654421,-5.630005583
21.9625,7.440581702,-0.5318405296,-14.16370489,-3.421349802,-4.104033544
21.963,8.96655374,0.9941315089,-10.8065664,-5.252516248,-3.493644729
21.9635,10.79772019,2.825297955,-10.19617759,-8.304460325,-4.409227952
21.964,11.408109,4.656464401,-10.8065664,-9.525237956,-4.409227952
21.9645,8.96655374,6.487630848,-10.19617759,-7.69407151,-1.967672691
21.965,3.473054402,7.403214071,-7.449427917,-5.252516248,1.389465794
21.9655,-2.020444937,8.929186109,-2.871511801,-4.336933025,3.831021056
21.966,-5.682777829,10.45515815,1.401209907,-4.336933025,4.746604279
21.9665,-7.208749868,11.98113019,3.232376353,-2.505766579,6.272576317
21.967,-7.208749868,12.591519,2.31679313,-0.6746001326,8.408937171
21.9675,-5.072389014,13.20190782,0.7908210914,-1.590183356,8.408937171
21.968,-1.715250529,15.03307426,0.4856266837,-4.336933025,5.356993094
21.9685,0.115915917,17.77982393,2.31679313,-5.862905063,1.694660202
21.969,-1.715250529,19.30579597,5.673931615,-4.336933025,0.1686881634
21.9695,-5.072389014,19.00060156,9.336264507,-0.9797945403,-0.1365062443
21.97,-6.90355546,18.08501834,12.08301418,0.8513719059,-0.1365062443
21.9705,-6.293166645,16.5590463,14.52456944,2.377343944,-0.1365062443
21.971,-5.072389014,13.81229663,15.13495825,2.98773276,1.084271386
21.9715,-5.682777829,9.844769332,13.60898621,2.682538352,3.525826648
21.972,-7.819138683,7.403214071,10.86223655,1.156566314,4.441409871
21.9725,-10.87108276,7.098019663,8.420681284,-0.3694057249,4.136215463
21.973,-14.53341565,7.708408478,8.420681284,-0.6746001326,3.525826648
21.9735,-18.80613736,6.792825255,9.031070099,-0.06421131716,2.915437833
21.974,-21.55288703,4.961658809,7.810292469,-0.06421131716,1.694660202
21.9745,-20.3321094,3.740881178,4.758348392,-0.9797945403,-0.441700652
21.975,-16.3645821,3.130492363,3.537570761,-1.284988948,-2.883255914
21.9755,-12.3970548,1.909714732,6.28432043,0.2409830905,-4.71442236
21.976,-10.87108276,-0.5318405296,11.47262536,4.513704798,-6.240394398
21.9765,-11.17627717,-3.278590199,15.44015266,8.176037691,-6.850783214
21.977,-10.26069394,-4.804562237,18.49209674,9.702009729,-6.545588806
21.9775,-5.682777829,-5.109756645,21.23884641,9.396815322,-6.240394398
21.978,2.252276771,-4.804562237,24.59598489,9.091620914,-7.461172029
21.9785,11.71330341,-3.888979014,26.73234575,9.396815322,-9.597532883
21.979,17.81719156,-2.668201383,27.03754015,9.396815322,-10.81831051
21.9795,17.51199716,-2.668201383,25.20637371,8.786426506,-10.2079217
21.98,11.71330341,-4.49936783,21.54404082,7.565648875,-7.766366437
21.9805,4.083443217,-7.246117499,16.35573588,6.650065652,-5.019616768
21.981,-2.325639345,-8.46689513,10.86223655,6.95526006,-1.967672691
21.9815,-7.513944276,-7.856506314,6.28432043,7.260454468,1.389465794
21.982,-11.48147158,-6.330534276,-0.4299565394,5.734482429,5.051798687
21.9825,-12.3970548,-4.49936783,-14.46889929,1.156566314,5.96738191
21.983,-7.513944276,-1.75261816,-36.74809106,-6.168099471,4.441409871
21.9835,1.03149914,1.604520324,-58.72208841,-14.40834848,1.389465794
21.984,8.050970517,4.656464401,-67.87792064,-18.98626459,-0.1365062443
21.9845,8.356164925,5.266853217,-58.72208841,-18.68107019,0.4738825711
21.985,2.862665586,5.572047624,-38.5792575,-15.62912611,2.305049017
21.9855,-2.630833752,6.18243644,-20.87798186,-12.57718203,4.136215463
21.986,-6.598361052,7.403214071,-12.02734403,-11.05120999,5.662187502
21.9865,-9.345110722,8.318797294,-9.58578877,-9.830432364,6.882965133
21.987,-11.48147158,8.929186109,-8.975399955,-9.220043548,7.188159541
21.9875,-11.48147158,10.45515815,-9.280594363,-9.220043548,6.272576317
21.988,-8.124333091,11.98113019,-11.41695522,-9.525237956,3.831021056
21.9885,-2.93602816,11.98113019,-13.55331607,-8.914849141,1.389465794
21.989,3.473054402,10.76035256,-13.85851048,-6.168099471,-0.1365062443
21.9895,10.79772019,8.929186109,-12.63773285,-2.200572171,-0.1365062443
21.99,18.12238597,7.098019663,-12.33253844,1.156566314,0.1686881634
21.9905,22.70030209,4.656464401,-12.02734403,3.292927168,0.1686881634
21.991,23.00549649,1.909714732,-11.41695522,4.513704798,-0.1365062443
21.9915,20.86913564,0.6889371012,-12.02734403,5.124093614,-0.1365062443
21.992,19.3431636,0.3837426935,-14.7740937,5.734482429,-0.1365062443
21.9925,19.3431636,0.07854828584,-17.52084337,6.344871245,-0.1365062443
21.993,19.03796919,-1.142229345,-16.91045456,6.344871245,-0.7468950597
21.9935,17.20680275,-2.057812568,-15.68967692,5.124093614,-2.272867098
21.994,14.76524749,-2.363006976,-16.30006574,3.598121575,-4.104033544
21.9945,12.62888663,-2.668201383,-17.52084337,3.292927168,-5.935199991
21.995,10.79772019,-4.49936783,-16.30006574,4.513704798,-7.155977621
21.9955,9.576942556,-6.635728684,-12.33253844,6.039676837,-7.461172029
21.996,8.96655374,-7.551311907,-7.754622324,6.95526006,-7.461172029
21.9965,8.356164925,-6.940923091,-1.040345355,7.870843283,-8.071560845
21.997,6.219804071,-6.635728684,11.16743095,9.091620914,-8.68194966
21.9975,1.336693548,-7.856506314,25.51156812,9.091620914,-8.68194966
21.998,-3.241222568,-9.382478353,32.8362339,7.870843283,-7.766366437
21.9985,-5.682777829,-9.992867168,31.00506745,6.344871245,-7.155977621
21.999,-6.598361052,-8.772089538,29.17390101,6.95526006,-7.155977621
