time,Brachiarod, EXt Carp,EXT DIG,Flex CarpU,Flex Carp R
285.98,5.817758864,-6.379798541,-4.998111315,-10.05113017,-0.6262509935
285.9805,4.902175641,-5.464215317,-4.998111315,-10.66151898,-1.236639809
285.981,0.6294539333,-2.717465648,-6.524083353,-8.52515813,-1.236639809
285.9815,-2.117295736,-0.886299202,-7.744860984,-5.168019645,-0.6262509935
285.982,-1.812101328,-0.2759103866,-7.134472168,-3.336853199,-0.3210565858
285.9825,0.01906511792,-0.2759103866,-5.303305722,-2.421269976,-0.01586217811
285.983,0.934648341,-0.5811047943,-2.556556053,-2.726464384,0.899721045
285.9835,1.545037156,-1.496688017,0.4953880241,-3.031658792,2.730887491
285.984,1.545037156,-1.801882425,3.242137693,-2.726464384,3.951665122
285.9845,0.01906511792,-1.496688017,3.852526509,-1.505686753,3.341276307
285.985,-3.338073367,-1.496688017,1.410971247,0.3254796932,2.425693084
285.9855,-5.474434221,-1.19149361,-1.335778422,1.546257324,2.120498676
285.986,-5.169239813,0.02928402113,-2.861750461,1.241062916,1.51010986
285.9865,-5.779628628,1.250061652,-4.692916907,0.9358685086,-0.01586217811
285.987,-10.66273915,1.250061652,-8.050055392,1.546257324,-1.541834217
285.9875,-15.54584967,0.02928402113,-11.40719388,2.767034955,-1.847028624
285.988,-15.85104408,-0.5811047943,-12.01758269,3.072229362,-0.6262509935
285.9885,-11.57832237,0.02928402113,-10.18641625,3.072229362,-0.01586217811
285.989,-7.610795075,1.860450467,-8.965638615,3.682618178,-0.3210565858
285.9895,-6.084823036,3.081228098,-9.270833022,3.987812586,-1.236639809
285.99,-4.864045405,3.691616914,-7.744860984,3.37742377,-0.9314454012
285.9905,-3.032878959,4.302005729,-4.387722499,3.37742377,-0.01586217811
285.991,-2.727684551,4.302005729,-2.861750461,4.293006993,0.2893322296
285.9915,-3.032878959,2.77603369,-5.303305722,4.293006993,-0.01586217811
285.992,-1.812101328,0.3344784288,-8.355249799,2.767034955,-1.541834217
285.9925,0.934648341,-1.801882425,-9.270833022,0.3254796932,-3.067806255
285.993,2.765814787,-3.938243279,-8.355249799,-0.2849091222,-4.898972701
285.9935,1.850231564,-4.548632094,-7.744860984,-0.2849091222,-5.814555924
285.994,0.01906511792,-4.243437687,-6.829277761,-1.200492345,-5.509361517
285.9945,-1.201712513,-3.327854464,-5.60850013,-2.726464384,-4.898972701
285.995,-1.506906921,-3.022660056,-5.303305722,-4.252436422,-4.593778294
285.9955,-0.8965181052,-3.022660056,-5.60850013,-5.778408461,-2.152223032
285.996,0.6294539333,-2.107076833,-3.777333684,-7.609574907,2.425693084
285.9965,0.934648341,1.250061652,-0.1150007913,-7.914769315,6.088025976
285.997,-1.201712513,6.743560991,-0.1150007913,-5.473214053,4.25685953
285.9975,-4.558850998,9.795505068,-6.829277761,-1.505686753,-2.45741744
285.998,-4.558850998,8.574727437,-13.23836032,0.02028528547,-6.42494474
285.9985,-0.5913236975,3.996811321,-9.881221838,-0.8952979376,-2.45741744
285.999,2.155425972,-0.2759103866,-0.1150007913,-0.8952979376,5.172442753
285.9995,1.239842749,-2.41227124,6.599276178,1.241062916,8.834775645
286.0,-1.201712513,-2.41227124,4.462915324,3.37742377,6.393220384
286.0005,-2.727684551,-1.801882425,-0.1150007913,3.072229362,2.120498676
286.001,-2.422490144,-1.801882425,-1.64097283,1.851451732,0.2893322296
286.0015,-0.8965181052,-2.107076833,-0.1150007913,2.156646139,0.5945266373
286.002,1.545037156,-1.496688017,0.8005824318,3.072229362,0.899721045
286.0025,4.902175641,-0.5811047943,1.105776839,2.767034955,0.5945266373
286.003,7.038536495,-0.2759103866,1.716165655,1.851451732,0.2893322296
286.0035,6.733342087,-0.886299202,2.021360063,2.461840547,-0.01586217811
286.004,4.596981233,-0.886299202,1.105776839,4.598201401,-0.01586217811
286.0045,3.071009195,0.3344784288,-0.420195199,5.208590216,-0.6262509935
286.005,2.46062038,1.860450467,-1.030584014,3.37742377,-0.6262509935
286.0055,1.850231564,0.9448672442,-0.420195199,1.241062916,-0.01586217811
286.006,0.934648341,-0.886299202,-0.1150007913,0.9358685086,1.51010986
286.0065,0.934648341,-2.41227124,-0.7253896067,1.851451732,2.425693084
286.007,1.850231564,-1.801882425,-2.861750461,0.6306741009,1.204915453
286.0075,3.071009195,-0.5811047943,-5.913694538,-1.810881161,-0.6262509935
286.008,2.765814787,0.3344784288,-8.355249799,-3.947242015,-1.847028624
286.0085,1.239842749,0.9448672442,-9.57602743,-5.778408461,-1.541834217
286.009,0.01906511792,0.6396728365,-10.79680506,-7.609574907,-0.9314454012
286.0095,-2.117295736,0.02928402113,-11.71238828,-8.830352538,-0.9314454012
286.01,-5.779628628,0.02928402113,-11.40719388,-6.693991684,-1.236639809
286.0105,-9.136767113,0.6396728365,-9.270833022,-1.200492345,-1.541834217
286.011,-8.526378298,1.250061652,-7.439666576,3.072229362,-0.9314454012
286.0115,-5.169239813,1.55525606,-7.134472168,5.513784624,-0.01586217811
286.012,-4.558850998,3.081228098,-4.692916907,8.565728701,-0.01586217811
286.0125,-6.695211852,6.133172175,3.242137693,12.22806159,-1.541834217
286.013,-6.390017444,8.269533029,15.14471959,12.533256,-3.373000663
286.0135,-0.5913236975,6.743560991,23.07977419,8.565728701,-1.541834217
286.014,4.902175641,3.081228098,22.46938538,5.513784624,3.036081899
286.0145,3.68139801,1.860450467,16.36549722,7.955339886,6.088025976
286.015,-0.2861292898,3.386422506,10.87199789,11.92286719,3.341276307
286.0155,0.01906511792,3.691616914,7.820053809,10.09170074,-2.152223032
286.016,4.902175641,1.55525606,6.29408177,3.37742377,-4.898972701
286.0165,5.512564457,-0.2759103866,4.768109732,0.02028528547,-3.678195071
286.017,-0.2861292898,-0.5811047943,3.547332101,2.156646139,-1.847028624
286.0175,-5.779628628,0.02928402113,2.936943286,7.34495107,-1.847028624
286.018,-5.169239813,0.02928402113,2.32655447,9.786506332,-2.152223032
