time,Brachiarod, EXt Carp,EXT DIG,Flex CarpU,Flex Carp R
10.92,0.4211103247,6.18243644,-5.61826147,-5.252516248,5.356993094
10.9205,0.115915917,5.266853217,-7.449427917,-2.200572171,5.96738191
10.921,-1.104861714,4.351269994,-3.481900616,-0.06421131716,7.493353948
10.9215,-1.104861714,4.656464401,-0.1247621317,-0.06421131716,7.798548356
10.922,1.03149914,4.961658809,-1.955928578,-1.284988948,5.96738191
10.9225,2.252276771,4.351269994,-5.61826147,-1.590183356,5.051798687
10.923,-1.410056122,1.604520324,-3.787095024,-0.3694057249,6.272576317
10.9235,-7.513944276,-0.2266461219,-0.1247621317,0.8513719059,7.188159541
10.924,-9.345110722,0.07854828584,-2.261122986,0.5461774982,4.441409871
10.9245,-6.598361052,1.299325917,-8.059816732,-0.3694057249,0.4738825711
10.925,-5.072389014,1.299325917,-7.144233509,-0.3694057249,-1.052089467
10.9255,-7.513944276,-1.142229345,2.621987538,1.461760721,-0.1365062443
10.926,-9.955499537,-3.278590199,12.69340299,4.513704798,1.694660202
10.9265,-8.429527499,-1.447423753,15.13495825,6.344871245,2.915437833
10.927,-3.241222568,3.740881178,12.38820858,6.95526006,2.305049017
10.9275,1.336693548,9.539574925,10.55704214,6.039676837,-1.357283875
10.928,4.083443217,11.37074137,10.25184773,4.818899206,-8.987144068
10.9285,5.304220848,9.234380517,9.641458915,3.292927168,-17.22739308
10.929,5.609415256,4.961658809,9.336264507,2.377343944,-24.24686445
10.9295,4.99902644,0.9941315089,9.336264507,2.377343944,-29.12997498
10.93,4.99902644,-0.8370349373,7.810292469,2.072149537,-32.18191905
10.9305,6.219804071,-1.447423753,5.063542799,1.156566314,-31.26633583
10.931,6.830192886,-0.8370349373,3.842765168,-0.06421131716,-28.82478057
10.9315,5.304220848,0.9941315089,5.368737207,-0.9797945403,-30.35075261
10.932,2.862665586,4.961658809,5.368737207,-1.284988948,-35.84425195
10.9325,0.115915917,9.539574925,1.706404315,-1.284988948,-36.14944635
10.933,-2.325639345,11.98113019,-5.923455878,-1.590183356,-22.1105036
10.9335,-4.156805791,8.318797294,-18.43642659,-2.810960986,2.610243425
10.934,-1.104861714,-1.447423753,-36.44289665,-5.862905063,27.94137926
10.9345,5.914609663,-13.96039447,-53.53378348,-10.44082118,47.77901576
10.935,11.408109,-22.50583788,-58.11169959,-13.79795966,58.76601444
10.9355,9.882136963,-23.72661551,-44.68314566,-13.18757085,56.01926477
10.936,3.778248809,-18.53831058,-22.40395389,-8.304460325,38.01279472
10.9365,0.115915917,-11.51883921,-5.007872655,-2.810960986,15.73360296
