time,Brachiarod, EXt Carp,EXT DIG,Flex CarpU,Flex Carp R
219.92,-4.156805791,4.961658809,3.842765168,-3.72654421,8.103742764
219.9205,-3.546416975,6.18243644,3.232376353,-4.336933025,7.798548356
219.921,-3.546416975,8.013602886,2.31679313,-4.031738617,7.493353948
219.9215,-4.156805791,8.929186109,3.232376353,-3.116155394,7.493353948
219.922,-3.851611383,8.623991701,4.453153984,-1.895377763,8.103742764
219.9225,-2.93602816,7.403214071,3.537570761,-1.590183356,8.714131579
219.923,-2.020444937,7.403214071,1.401209907,-1.590183356,8.103742764
219.9235,-1.715250529,8.013602886,0.4856266837,-0.9797945403,6.882965133
219.924,-1.715250529,8.013602886,0.7908210914,0.2409830905,5.051798687
219.9245,-1.104861714,7.403214071,0.7908210914,1.461760721,3.525826648
219.925,-0.1892784907,7.098019663,0.180432276,1.766955129,2.305049017
219.9255,0.115915917,7.403214071,0.4856266837,1.461760721,1.389465794
219.926,-0.4944728984,7.098019663,1.706404315,1.461760721,0.7790769788
219.9265,-1.410056122,4.961658809,2.621987538,2.377343944,0.1686881634
219.927,-1.410056122,1.909714732,2.011598722,3.598121575,-0.1365062443
219.9275,-0.4944728984,0.07854828584,1.096015499,3.903315983,-1.357283875
219.928,-0.1892784907,-0.2266461219,0.4856266837,2.98773276,-3.188450321
219.9285,-1.104861714,-0.5318405296,-0.1247621317,2.072149537,-4.71442236
219.929,-1.715250529,-2.363006976,-0.1247621317,2.072149537,-5.935199991
219.9295,-0.7996673061,-5.109756645,-0.1247621317,2.682538352,-6.850783214
219.93,0.7263047324,-7.246117499,0.180432276,3.598121575,-7.155977621
219.9305,1.641887955,-7.551311907,-0.4299565394,4.208510391,-7.766366437
219.931,1.03149914,-7.246117499,-2.566317393,4.513704798,-8.376755252
219.9315,0.115915917,-7.246117499,-3.787095024,3.903315983,-8.68194966
219.932,0.115915917,-8.46689513,-3.176706209,2.682538352,-7.461172029
219.9325,0.4211103247,-10.29806158,-1.65073417,1.766955129,-6.240394398
219.933,0.7263047324,-11.2136448,-0.4299565394,1.461760721,-5.935199991
219.9335,1.03149914,-11.2136448,0.4856266837,0.8513719059,-6.240394398
219.934,1.336693548,-10.90845039,2.011598722,-0.6746001326,-5.324811175
219.9345,1.641887955,-9.992867168,2.31679313,-1.895377763,-3.493644729
219.935,1.03149914,-9.077283945,1.401209907,-1.590183356,-2.272867098
219.9355,0.4211103247,-8.46689513,0.4856266837,-0.6746001326,-2.883255914
219.936,0.4211103247,-8.161700722,0.7908210914,-0.6746001326,-3.493644729
219.9365,1.03149914,-7.856506314,0.7908210914,-2.200572171,-2.272867098
219.937,1.336693548,-6.025339868,-0.4299565394,-3.421349802,0.4738825711
219.9375,1.03149914,-2.668201383,-2.871511801,-3.116155394,3.22063224
219.938,0.115915917,0.07854828584,-3.787095024,-2.200572171,4.746604279
219.9385,-0.1892784907,1.299325917,-3.176706209,-1.284988948,5.356993094
219.939,-0.1892784907,1.604520324,-1.65073417,-1.284988948,5.662187502
219.9395,-0.1892784907,3.130492363,-0.4299565394,-1.590183356,5.051798687
219.94,-1.104861714,5.266853217,0.7908210914,-2.505766579,4.136215463
219.9405,-2.630833752,7.098019663,2.31679313,-3.116155394,4.136215463
219.941,-3.241222568,7.403214071,3.537570761,-2.810960986,5.051798687
219.9415,-2.630833752,6.792825255,4.147959576,-2.200572171,6.272576317
219.942,-2.020444937,6.792825255,4.758348392,-2.810960986,7.188159541
219.9425,-2.325639345,7.098019663,5.979126022,-3.421349802,7.493353948
219.943,-2.93602816,7.403214071,6.589514838,-3.116155394,7.493353948
219.9435,-3.241222568,6.792825255,5.979126022,-1.284988948,8.103742764
219.944,-3.546416975,5.266853217,2.621987538,0.2409830905,9.019325987
219.9445,-4.767194606,3.435686771,-1.345539762,0.5461774982,9.019325987
219.945,-5.987972237,2.520103547,-3.787095024,-0.06421131716,7.188159541
219.9455,-5.377583422,2.825297955,-3.176706209,-0.06421131716,4.441409871
219.946,-3.546416975,2.520103547,-1.345539762,-0.06421131716,2.610243425
219.9465,-2.93602816,1.299325917,-1.65073417,0.8513719059,2.305049017
219.947,-2.630833752,-0.2266461219,-4.702678247,2.072149537,1.99985461
219.9475,-1.715250529,-0.8370349373,-6.839039101,3.292927168,-0.1365062443
219.948,0.115915917,-0.8370349373,-6.228650286,3.292927168,-1.967672691
219.9485,0.4211103247,-1.142229345,-3.481900616,2.377343944,-2.578061506
219.949,-0.1892784907,-2.668201383,-1.955928578,1.461760721,-1.967672691
219.9495,-1.104861714,-3.888979014,-1.955928578,1.766955129,-2.578061506
219.95,-1.104861714,-4.804562237,-2.566317393,2.682538352,-4.409227952
219.9505,-1.410056122,-6.635728684,-1.65073417,2.98773276,-5.630005583
219.951,-2.020444937,-9.687672761,-0.4299565394,1.766955129,-5.324811175
219.9515,-1.715250529,-11.51883921,-0.1247621317,0.2409830905,-4.409227952
219.952,-0.1892784907,-11.82403361,-0.1247621317,-0.06421131716,-5.324811175
219.9525,0.7263047324,-11.2136448,-0.1247621317,0.5461774982,-6.850783214
219.953,0.115915917,-10.90845039,-0.1247621317,1.461760721,-7.766366437
219.9535,-0.4944728984,-10.60325598,-0.1247621317,1.766955129,-6.545588806
219.954,-0.4944728984,-9.687672761,-0.1247621317,0.8513719059,-5.019616768
219.9545,0.4211103247,-7.856506314,0.4856266837,-0.06421131716,-4.409227952
219.955,1.336693548,-5.72014546,2.621987538,-1.590183356,-5.324811175
219.9555,2.252276771,-4.804562237,3.537570761,-2.810960986,-5.019616768
219.956,3.167859994,-3.583784607,2.621987538,-3.72654421,-2.883255914
219.9565,3.778248809,-2.057812568,1.096015499,-4.94732184,-0.1365062443
219.957,3.778248809,0.07854828584,1.401209907,-6.168099471,1.389465794
219.9575,2.862665586,1.604520324,2.621987538,-6.473293879,1.389465794
219.958,1.947082363,3.130492363,2.927181945,-5.252516248,1.99985461
219.9585,1.03149914,4.656464401,2.011598722,-3.72654421,4.136215463
219.959,0.115915917,5.572047624,1.096015499,-3.421349802,6.577770725
219.9595,-1.104861714,6.792825255,1.401209907,-4.642127433,7.798548356
219.96,-2.020444937,8.013602886,2.621987538,-5.252516248,7.798548356
219.9605,-1.715250529,9.844769332,3.232376353,-4.031738617,7.798548356
