time,Brachiarod, EXt Carp,EXT DIG,Flex CarpU,Flex Carp R
362.96,13.40338798,1.903918936,-7.877554205,-2.141089003,-0.8542698039
362.9605,15.84494324,0.3779468977,-8.48794302,-2.446283411,-2.075047435
362.961,14.31897121,-0.2324419177,-6.656776574,-0.3099225569,-0.8542698039
362.9615,7.909888645,-0.2324419177,-3.910026904,1.521243889,1.892479865
362.962,-0.3303603634,1.293530121,-2.078860458,3.352410335,3.723646312
362.9625,-7.655026148,3.124696567,-2.078860458,4.878382374,3.113257496
362.963,-12.23294226,4.345474198,-2.689249274,6.404354412,3.113257496
362.9635,-13.14852549,5.261057421,-2.689249274,5.488771189,5.24961835
362.964,-10.09658141,4.345474198,-2.384054866,1.521243889,7.080784796
362.9645,-5.213470887,2.819502159,-1.468471643,-2.751477819,6.470395981
362.965,-2.16152681,2.209113344,0.9730836188,-5.19303308,5.554812758
362.9655,-3.992693256,4.650668606,4.940610919,-5.498227488,7.385979204
362.966,-6.739442925,7.092223867,5.856194142,-5.19303308,9.21714565
362.9665,-2.771915625,6.787029459,2.19386125,-4.277449857,6.165201573
362.967,9.130666275,3.735085382,-2.689249274,-1.835894595,0.06131341924
362.9675,22.25402581,0.9883357131,-4.825610128,1.216049482,-3.295825065
362.968,26.22155311,0.3779468977,-3.910026904,2.436827112,-0.8542698039
362.9685,21.03324818,-0.2324419177,-2.689249274,0.9108550739,2.808063089
362.969,14.0137768,-0.5376363254,-2.994443681,-0.6151169646,3.723646312
362.9695,9.435860683,-0.2324419177,-2.689249274,-0.3099225569,2.502868681
362.97,5.468333383,1.903918936,-0.8580828275,0.3004662585,2.808063089
362.9705,-0.6355547711,3.429890975,0.9730836188,-0.6151169646,3.418451904
362.971,-6.434248517,3.735085382,1.888666842,-3.056672226,2.197674273
362.9715,-7.34983174,2.819502159,0.6678892111,-3.667061042,0.06131341924
362.972,-3.687498848,1.903918936,0.05750039565,-1.530700188,-1.159464212
362.9725,-1.245943586,0.6831413054,0.05750039565,-0.004728149245,-0.8542698039
362.973,-3.992693256,-0.2324419177,1.583472434,-0.004728149245,0.06131341924
362.9735,-9.791387002,0.3779468977,2.804250065,-0.9203113723,0.3665078269
362.974,-13.7589143,1.903918936,2.19386125,-0.9203113723,1.587285458
362.9745,-13.14852549,1.598724528,0.05750039565,-0.9203113723,2.197674273
362.975,-9.791387002,0.07275248999,-1.468471643,-1.22550578,0.3665078269
362.9755,-8.265414964,-0.5376363254,-1.468471643,-1.835894595,-2.380241842
362.976,-10.40177582,-0.2324419177,-0.8580828275,-2.141089003,-2.990630658
362.9765,-13.7589143,0.3779468977,-0.8580828275,-3.056672226,0.06131341924
362.977,-16.50566397,0.07275248999,-0.8580828275,-4.277449857,3.723646312
362.9775,-18.64202483,0.07275248999,0.6678892111,-4.887838672,5.24961835
