time,Brachiarod, EXt Carp,EXT DIG,Flex CarpU,Flex Carp R
87.96,-0.9407491788,15.02727847,6.16138855,-19.53717024,-8.789324404
87.9605,-3.38230444,11.97533439,0.05750039565,-35.10208503,-16.11399019
87.961,-1.551137994,19.91038899,-7.267165389,-48.53063897,-29.54254413
87.9615,3.942361344,31.50777648,-7.572359797,-50.66699983,-41.75032044
87.962,9.130666275,30.59219326,-0.247694012,-43.34233404,-45.41265333
87.9625,12.79299917,15.02727847,7.38216618,-34.79689063,-46.32823655
87.963,17.37091528,1.903918936,9.213332627,-28.38780807,-50.29576385
87.9635,20.11766495,1.598724528,5.245805327,-15.26444853,-49.99056944
87.964,14.62416561,5.566251829,-2.384054866,7.930326451,-37.17240432
87.9645,2.111194898,4.04027979,-14.28663677,32.04068466,-19.47112867
87.965,-6.12905411,-0.8428307331,-26.18921867,43.02768334,-6.65296355
87.9655,-5.518665294,-6.031135664,-28.93596834,41.19651689,6.470395981
87.966,-3.992693256,-16.10255112,-17.64377525,35.70301755,27.2236157
87.9665,-7.960220556,-32.58304913,0.3626948034,31.43029584,42.48333609
87.967,-10.40177582,-42.04407577,11.9600823,24.10563006,36.37944794
87.9675,-2.466721217,-35.94018762,10.73930467,11.59265934,22.64569959
87.968,8.215083052,-25.56357776,3.109444473,0.9108550739,29.66517097
87.9685,9.130666275,-28.61552183,-2.994443681,-1.22550578,59.87941733
87.969,0.8904172674,-42.34927018,-5.435998943,0.9108550739,81.24302587
87.9695,-2.466721217,-48.14796393,-5.741193351,1.826438297,73.00277686
87.97,2.721583714,-38.07654847,-6.351582166,-0.3099225569,48.28202984
87.9705,6.994305421,-23.1220225,-9.098331835,-1.22550578,30.58075419
87.971,3.637166937,-14.88177349,-15.5074144,2.74202152,21.73011637
87.9715,-0.9407491788,-13.05060704,-24.05285781,9.45629849,12.57428413
87.972,-0.3303603634,-10.60905178,-29.24116274,14.03421461,3.723646312
87.9725,3.331972529,-6.641524479,-25.88402426,14.03421461,0.3665078269
87.973,3.942361344,-4.199969218,-16.42299762,10.67707612,-0.5490753962
87.9735,0.280028452,-3.284385995,-11.23469269,7.625132043,-7.873741181
87.974,-3.687498848,-2.063608364,-14.89702558,7.319937636,-16.11399019
87.9745,-8.265414964,-0.5376363254,-21.91649696,5.488771189,-15.19840697
87.975,-14.67449753,-0.2324419177,-24.35805222,-2.141089003,-5.432185919
