"type","name","time_units","begin_time","frequency","count","units"
"signal","Ultium EMG-EXT.CARP.ULN. RT","s",406.98000,2000,22000,"uV"

"time","value"
406.98000,5.256939355
406.98050,6.172522579
406.98100,6.782911394
406.98150,7.698494617
406.98200,8.61407784
406.98250,8.003689025
406.98300,7.088105802
406.98350,7.088105802
406.98400,7.698494617
406.98450,7.088105802
406.98500,5.562133763
406.98550,4.341356132
406.98600,2.815384094
406.98650,1.289412055
406.98700,0.6790232399
406.98750,0.9842176476
406.98800,0.06863442452
406.98850,-3.28850406
406.98900,-5.424864914
406.98950,-2.067726429
406.99000,3.730967317
406.99050,4.341356132
406.99100,-1.762532022
406.99150,-8.476808991
406.99200,-11.52875307
406.99250,-14.58069715
406.99300,-20.07419648
406.99350,-22.51575175
406.99400,-19.15861326
406.99450,-13.97030833
406.99500,-11.52875307
406.99550,-10.00278103
406.99600,-6.03525373
406.99650,-1.762532022
406.99700,-0.8469487986
406.99750,-0.8469487986
406.99800,1.594606463
406.99850,4.951744948
406.99900,4.036161725
406.99950,1.594606463
407.00000,2.510189686
407.00050,6.172522579
407.00100,7.088105802
407.00150,5.867328171
407.00200,7.088105802
407.00250,11.36082751
407.00300,13.49718836
407.00350,11.66602192
407.00400,9.224466656
407.00450,8.308883432
407.00500,6.477716986
407.00550,2.815384094
407.00600,0.3738288322
407.00650,1.289412055
407.00700,3.120578502
407.00750,3.730967317
407.00800,4.036161725
407.00850,5.562133763
407.00900,6.172522579
407.00950,2.510189686
407.01000,-3.593698468
407.01050,-8.171614583
407.01100,-8.782003399
407.01150,-8.476808991
407.01200,-9.392392214
407.01250,-11.22355866
407.01300,-12.13914188
407.01350,-11.52875307
407.01400,-10.61316985
407.01450,-9.392392214
407.01500,-7.866420176
407.01550,-6.645642545
407.01600,-5.424864914
407.01650,-4.204087283
407.01700,-2.983309652
407.01750,-1.762532022
407.01800,0.06863442452
407.01850,2.815384094
407.01900,6.477716986
407.01950,8.61407784
407.02000,9.224466656
407.02050,8.919272248
407.02100,8.919272248
407.02150,8.61407784
407.02200,8.308883432
407.02250,9.529661063
407.02300,11.66602192
407.02350,12.58160514
407.02400,10.44524429
407.02450,7.698494617
407.02500,7.393300209
407.02550,8.308883432
407.02600,8.003689025
407.02650,6.477716986
407.02700,6.172522579
407.02750,7.088105802
407.02800,6.477716986
407.02850,4.341356132
407.02900,2.815384094
407.02950,2.510189686
407.03000,1.289412055
407.03050,-2.678115245
407.03100,-8.171614583
407.03150,-11.22355866
407.03200,-11.52875307
407.03250,-10.91836425
