time,Brachiarod, EXt Carp,EXT DIG,Flex CarpU,Flex Carp R
505.96,30.18908041,-7.86230211,-6.046387758,-3.056672226,49.80800187
505.9605,30.79946922,-6.641524479,-7.267165389,-3.667061042,47.36644661
505.961,23.77999785,-5.420746849,-3.604832497,-2.751477819,41.26255846
505.9615,20.11766495,-6.031135664,2.804250065,-1.835894595,30.27555978
505.962,24.69558107,-7.86230211,6.466582957,-2.141089003,14.10025617
505.9625,28.35791396,-9.693468556,3.109444473,-3.361866634,-2.380241842
505.963,21.64363699,-10.91424619,-2.078860458,-4.887838672,-12.7568517
505.9635,10.0462495,-9.998662964,-3.910026904,-6.108616303,-19.47112867
505.964,3.942361344,-6.641524479,-0.8580828275,-4.887838672,-31.06851617
505.9645,4.247555752,-2.368802772,1.888666842,-0.9203113723,-43.58148688
505.965,2.416389306,0.3779468977,2.804250065,1.521243889,-40.52954281
505.9655,-3.077110033,0.9883357131,2.499055657,-2.141089003,-14.89321256
505.966,-4.908276479,0.3779468977,1.583472434,-11.29692123,15.3210338
505.9665,2.721583714,0.6831413054,0.05750039565,-18.31639261,30.58075419
505.967,12.18261035,1.598724528,-0.247694012,-16.79042057,31.49633741
505.9675,11.57222154,2.209113344,0.9730836188,-10.0761436,33.63269827
505.968,-0.02516595566,1.293530121,2.19386125,-3.667061042,41.87294727
505.9685,-12.84333108,-0.2324419177,1.278278026,-0.004728149245,42.48333609
505.969,-17.11605279,-0.8428307331,-0.247694012,2.436827112,26.9184213
505.9695,-13.45371989,-1.758413956,0.05750039565,3.047215928,4.639229535
505.97,-7.960220556,-4.505163626,3.719833288,0.6056606662,-7.873741181
505.9705,-5.213470887,-8.777885333,6.771777365,-2.446283411,-7.873741181
505.971,-6.739442925,-13.35580145,6.771777365,-3.056672226,-4.821797104
505.9715,-11.01216463,-15.4921623,4.330222103,-0.9203113723,-6.042574735
505.972,-13.7589143,-15.79735671,1.278278026,1.216049482,-10.92568526
505.9725,-10.40177582,-14.57657908,-0.8580828275,2.436827112,-15.80879578
505.973,-0.6355547711,-13.05060704,-2.994443681,2.74202152,-17.33476782
505.9735,8.825471868,-10.60905178,-5.130804535,2.436827112,-15.80879578
505.974,11.87741594,-6.946718887,-8.48794302,0.6056606662,-12.4516573
505.9745,7.909888645,-1.148025141,-11.8450815,-1.835894595,-9.094518812
505.975,1.806000491,8.618195906,-12.15027591,-3.361866634,-7.263352366
505.9755,-1.551137994,20.82597221,-9.708720651,-3.056672226,-6.65296355
505.976,-1.551137994,28.150638,-9.708720651,-1.530700188,-5.126991512
505.9765,0.5852228597,24.79349951,-12.45547032,0.3004662585,-2.68543625
505.977,4.857944568,14.11169524,-8.182748612,3.047215928,-0.8542698039
505.9775,7.909888645,3.735085382,8.908138219,4.878382374,0.3665078269
505.978,7.299499829,-1.758413956,30.57694117,3.962799151,1.892479865
505.9785,3.637166937,-4.505163626,38.81719017,1.826438297,4.028840719
505.979,-0.02516595566,-5.420746849,29.66135794,0.9108550739,5.860007166
505.9795,-1.551137994,-3.589580402,15.62241519,1.826438297,6.775590389
505.98,-3.077110033,0.3779468977,7.992554996,3.047215928,6.775590389
505.9805,-4.603082071,2.514307752,6.771777365,4.573187966,4.944423942
505.981,-4.908276479,2.209113344,6.16138855,6.70954882,2.808063089
505.9815,-3.077110033,2.209113344,4.635416511,8.540715266,1.892479865
