"type","name","time_units","begin_time","frequency","count","units"
"signal","Ultium EMG-EXT.CARP.ULN. RT","s",87.92000,2000,22000,"uV"

"time","value"
87.92000,9.234380517
87.92050,11.98113019
87.92100,17.77982393
87.92150,21.74735123
87.92200,21.13696242
87.92250,19.00060156
87.92300,20.22137919
87.92350,24.4941009
87.92400,25.71487853
87.92450,22.05254564
87.92500,17.16943512
87.92550,14.11749104
87.92600,11.37074137
87.92650,7.708408478
87.92700,4.656464401
87.92750,3.435686771
87.92800,2.825297955
87.92850,0.3837426935
87.92900,-2.363006976
87.92950,-3.888979014
87.93000,-4.49936783
87.93050,-6.330534276
87.93100,-9.382478353
87.93150,-11.51883921
87.93200,-12.12922802
87.93250,-12.73961684
87.93300,-13.96039447
87.93350,-14.87597769
87.93400,-15.48636651
87.93450,-15.1811721
87.93500,-14.87597769
87.93550,-13.96039447
87.93600,-11.51883921
87.93650,-8.46689513
87.93700,-5.72014546
87.93750,-3.888979014
87.93800,-2.057812568
87.93850,0.3837426935
87.93900,4.046075586
87.93950,6.792825255
87.94000,8.013602886
87.94050,8.013602886
87.94100,7.098019663
87.94150,6.18243644
87.94200,6.18243644
87.94250,7.098019663
87.94300,8.929186109
87.94350,10.14996374
87.94400,11.67593578
87.94450,13.20190782
87.94500,15.03307426
87.94550,15.33826867
87.94600,13.50710222
87.94650,10.14996374
87.94700,3.740881178
87.94750,-6.330534276
87.94800,-17.01233855
87.94850,-20.67467144
87.94900,-14.57078328
87.94950,-4.194173422
87.95000,1.604520324
87.95050,0.07854828584
87.95100,-4.49936783
87.95150,-9.382478353
87.95200,-13.65520006
87.95250,-16.70714414
87.95300,-17.31753295
87.95350,-14.87597769
87.95400,-10.60325598
87.95450,-6.330534276
87.95500,-2.057812568
87.95550,0.9941315089
87.95600,2.825297955
87.95650,3.130492363
87.95700,3.435686771
87.95750,4.351269994
87.95800,3.740881178
87.95850,0.9941315089
87.95900,-1.142229345
87.95950,-0.2266461219
87.96000,3.130492363
87.96050,6.487630848
87.96100,7.708408478
87.96150,7.098019663
87.96200,8.318797294
87.96250,11.37074137
87.96300,13.81229663
87.96350,11.98113019
87.96400,5.572047624
87.96450,-1.75261816
87.96500,-7.246117499
87.96550,-9.382478353
87.96600,-8.772089538
87.96650,-6.635728684
87.96700,-4.49936783
87.96750,-4.49936783
87.96800,-5.72014546
87.96850,-6.635728684
87.96900,-5.109756645
87.96950,-2.668201383
87.97000,-1.447423753
87.97050,-1.142229345
87.97100,-0.2266461219
87.97150,0.6889371012
87.97200,0.3837426935
87.97250,-1.75261816
87.97300,-5.109756645
87.97350,-6.940923091
87.97400,-6.025339868
87.97450,-4.194173422
87.97500,-2.057812568
87.97550,-1.447423753
87.97600,-1.142229345
87.97650,-0.2266461219
87.97700,2.520103547
87.97750,5.877242032
87.97800,8.623991701
87.97850,10.45515815
87.97900,12.28632459
87.97950,13.20190782
