time,Brachiarod, EXt Carp,EXT DIG,Flex CarpU,Flex Carp R
10.98,23.82422892,1.250061652,12.09277552,-7.914769315,-1.541834217
10.9805,32.67486674,-1.19149361,-11.40719388,-10.35632458,-15.27558256
10.981,39.38914371,-3.327854464,-27.88769189,-13.71346306,-23.82102598
10.9815,39.99953253,-3.938243279,-24.225359,-14.32385188,-16.19116579
10.982,37.25278286,-3.022660056,-9.57602743,-12.18749102,-5.814555924
10.9825,36.64239404,-3.938243279,2.631748878,-10.96671339,-24.7366092
10.983,39.99953253,-6.990187356,11.78758111,-13.10307425,-75.09368647
10.9835,42.7462822,-9.431742618,20.94341334,-15.54462951,-103.171572
10.984,39.38914371,-8.516159395,26.43691268,-14.62904628,-55.86643879
10.9845,29.62292266,-5.15902091,20.94341334,-10.35632458,44.54252135
10.985,21.99306247,-2.717465648,2.631748878,-6.083602869,116.5684016
10.9855,22.9086457,-1.801882425,-20.2578317,-4.252436422,112.9060687
10.986,26.57097859,-2.41227124,-34.90716327,-5.778408461,67.12690752
10.9865,16.49956313,-4.548632094,-30.93963597,-9.745935761,35.69188352
10.987,-13.71468323,-7.295381764,-13.84874914,-13.40826865,28.67241215
10.9875,-50.33801215,-8.821353802,-2.861750461,-12.79787984,20.12696873
10.988,-68.34448221,-6.990187356,-9.881221838,-8.219963722,1.815304268
10.9885,-58.57826116,-3.633048871,-26.66691426,-4.55763083,-8.866500001
10.989,-35.99387499,-3.022660056,-37.65391294,-5.473214053,-5.204167109
10.9895,-18.59779375,-5.464215317,-39.17988498,-8.52515813,-2.762611847
10.99,-10.35754474,-6.684992948,-38.26430175,-8.219963722,-13.44441612
10.9905,-5.169239813,-3.633048871,-35.82274649,-3.031658792,-25.95738683
10.991,-0.2861292898,0.9448672442,-23.61497018,1.851451732,-21.68466512
10.9915,0.01906511792,3.691616914,5.378498547,3.37742377,3.341276307
10.992,-5.474434221,2.77603369,46.88493799,3.072229362,35.99707793
10.9925,-9.441961521,1.55525606,85.94982218,5.513784624,56.44510325
10.993,-5.169239813,2.77603369,105.7874587,11.92286719,53.69835358
10.9935,7.64892531,5.827977767,100.2939593,17.72156093,35.69188352
10.994,25.96058977,7.964338621,82.28748929,18.02675534,21.65294077
10.9945,43.0514766,7.964338621,67.94335213,12.22806159,20.43216314
10.995,51.90211443,6.743560991,52.68363174,5.513784624,19.51657991
10.9955,48.23978153,5.827977767,17.28108045,1.851451732,5.172442753
10.996,37.86317167,5.827977767,-36.43313531,0.9358685086,-17.41194342
10.9965,31.75928352,5.217588952,-78.54996357,-0.2849091222,-33.28205262
10.997,33.89564437,2.77603369,-82.82268528,-4.55763083,-39.08074636
10.9975,33.89564437,-1.19149361,-61.15388233,-10.05113017,-40.91191281
10.998,18.9411184,-4.853826502,-43.14741228,-14.01865747,-39.08074636
10.9985,-11.27312797,-6.379798541,-41.62144024,-14.01865747,-29.61971973
10.999,-45.14970722,-5.464215317,-48.94610602,-10.05113017,-16.19116579
10.9995,-70.48084306,-3.327854464,-54.13441095,-4.252436422,-6.42494474
11.0,-82.68861937,-1.801882425,-47.42013399,-0.8952979376,2.120498676
11.0005,-84.51978582,-0.886299202,-14.45913795,-0.5901035299,10.05555328
11.001,-81.46784174,0.6396728365,43.2226051,1.241062916,0.5945266373
11.0015,-77.19512003,4.607200137,95.71604323,8.870923109,-36.6391911
11.002,-70.48084306,9.185116252,106.7030419,19.85792179,-72.3469368
11.0025,-56.1367059,12.23706033,71.91087943,26.87739316,-56.78202201
11.003,-33.85751414,11.32147711,18.80705249,25.65661553,16.46463584
11.0035,-10.96793356,7.659144214,-23.61497018,17.41636652,94.59440421
11.004,5.207370049,2.470839283,-42.84221787,7.650145478,122.0619009
11.0045,16.19436873,-2.107076833,-40.40066261,-0.8952979376,97.03595947
11.005,25.96058977,-5.15902091,-29.10846952,-7.304380499,55.22432562
11.0055,32.36967233,-6.684992948,-27.88769189,-11.88229661,24.39969044
11.006,29.62292266,-6.990187356,-39.79027379,-14.62904628,12.80230295
11.0065,19.2463128,-6.990187356,-44.36818991,-15.54462951,17.68541347
11.007,7.038536495,-5.769409725,-27.58249748,-13.10307425,24.70488485
11.0075,-3.338073367,-2.107076833,-5.303305722,-6.693991684,13.10749735
11.008,-9.441961521,1.55525606,-1.335778422,-0.5901035299,-18.63272105
11.0085,-6.084823036,2.470839283,-7.134472168,0.02028528547,-44.87944011
11.009,5.817758864,-1.496688017,7.514859401,-4.55763083,-43.35346807
11.0095,14.05800787,-6.074604133,45.05377155,-7.609574907,-27.48335887
11.01,3.68139801,-6.074604133,69.16412976,-3.031658792,-25.04180361
11.0105,-19.51337697,-1.19149361,54.51479819,4.293006993,-36.94438551
11.011,-32.94193091,2.165644875,19.11224689,5.818979032,-41.52230163
11.0115,-22.87051546,1.250061652,-1.64097283,0.3254796932,-28.7041365
11.012,-0.8965181052,-1.19149361,1.716165655,-2.421269976,-11.61324967
11.0125,14.05800787,-1.496688017,12.39796992,3.682618178,-3.678195071
11.013,18.33072958,1.55525606,14.83952519,15.89039449,-2.45741744
11.0135,18.63592399,5.827977767,10.26160907,23.82544909,-2.152223032
11.014,18.9411184,8.879921844,6.599276178,23.82544909,-1.236639809
11.0145,16.80475754,9.795505068,4.462915324,21.07869942,-0.6262509935
11.015,12.22684143,8.879921844,0.8005824318,19.24753297,-1.541834217
11.0155,8.564508534,7.048755398,-6.218888945,17.11117212,-5.509361517
11.016,6.42814768,5.52278336,-14.45913795,13.44883922,-13.44441612
11.0165,3.376203603,4.302005729,-20.86822052,10.09170074,-18.93791546
11.017,0.3242595256,3.996811321,-23.92016459,8.565728701,-18.02233223
11.0175,0.01906511792,3.386422506,-20.86822052,7.650145478,-13.44441612
11.018,1.239842749,3.386422506,-9.881221838,6.734562255,-15.58077697
11.0185,1.545037156,3.996811321,4.157720917,5.818979032,-31.45088617
11.019,2.155425972,4.912394544,11.4823867,4.293006993,-57.39241083
11.0195,6.122953272,3.996811321,11.4823867,1.546257324,-77.23004733
11.02,11.0060638,1.860450467,15.75510841,-1.505686753,-71.12615917
11.0205,10.70086939,0.3344784288,28.26807912,-2.116075568,-34.80802466
11.021,5.817758864,0.02928402113,31.3200232,0.6306741009,11.27633091
11.0215,3.071009195,0.3344784288,7.209664994,3.682618178,43.93213253
11.022,6.122953272,-0.2759103866,-29.10846952,2.461840547,60.41263055
11.0225,9.480091757,-1.801882425,-41.92663465,-0.2849091222,74.4515733
11.023,7.954119718,-3.022660056,-20.2578317,-2.116075568,87.26973842
11.0235,3.68139801,-3.327854464,8.430442624,-2.726464384,83.30221112
11.024,0.01906511792,-3.633048871,18.80705249,-3.336853199,58.5814641
11.0245,-2.727684551,-4.243437687,15.14471959,-2.421269976,33.25032826
