time,Brachiarod, EXt Carp,EXT DIG,Flex CarpU,Flex Carp R
175.98,-7.92697099,-1.152143206,-9.747766012,-8.809457169,5.802049207
175.9805,0.3132780177,-5.119670506,-12.18932127,-7.28348513,8.853993284
175.981,0.3132780177,-5.119670506,-23.48151436,-4.841929869,10.37996532
175.9815,-3.95944369,-3.593698468,-43.62434527,-2.095180199,10.37996532
175.982,-2.738666059,-3.593698468,-55.83212158,0.3463750624,8.853993284
175.9825,1.839250056,-3.898892876,-53.08537191,3.093124732,6.71763243
175.983,3.060027687,-1.762532022,-47.28667816,6.450263216,3.970882761
175.9835,2.449638872,2.815384094,-45.15031731,10.72298492,1.224133092
175.984,9.774304656,5.867328171,-32.33215218,14.08012341,-0.6070333546
175.9845,19.5405257,5.256939355,-0.897128189,12.55415137,-2.743394209
175.985,13.74183196,1.899800871,31.75867344,5.229485586,-3.353783024
175.9855,-10.06333184,-1.457337614,44.27164415,-3.926346645,-1.522616578
175.986,-28.68019071,-4.814476099,38.167756,-8.504262761,1.529327499
175.9865,-24.1022746,-7.561225768,31.14828462,-8.199068353,3.360493945
175.987,-7.92697099,-9.392392214,29.62231258,-6.062707499,3.665688353
175.9875,0.008083609999,-9.697586622,26.87556291,-4.231541053,3.360493945
175.988,0.008083609999,-8.476808991,21.38206357,-2.095180199,3.055299538
175.9885,0.6184724254,-5.119670506,18.94050831,0.04118065471,1.529327499
175.989,1.534055649,-0.5417543909,20.46648035,0.9567638778,-1.21742217
175.9895,-4.875026913,1.594606463,17.71973068,0.04118065471,-4.269366247
175.99,-13.42047033,0.9842176476,9.784676081,0.6515694701,-4.879755062
175.9905,-11.89449829,-0.8469487986,5.206759965,2.787930324,-2.743394209
175.991,-3.043860467,-1.152143206,8.56389845,3.398319139,0.003355460754
175.9915,-1.517888429,0.06863442452,14.05739779,0.6515694701,1.834521907
175.992,-11.58930388,-1.152143206,11.61584253,-2.705569015,3.360493945
175.9925,-20.43994171,-5.730059322,0.3236494419,-3.926346645,4.886465984
175.993,-19.21916408,-9.392392214,-11.27373805,-3.621152238,4.886465984
175.9935,-11.89449829,-7.561225768,-16.46204298,-3.31595783,3.665688353
175.994,-6.095804544,-2.067726429,-12.79971009,-2.705569015,1.834521907
175.9945,-3.043860467,1.289412055,-6.08543312,-2.400374607,1.224133092
175.995,-2.128277244,0.6790232399,-5.780238712,-4.536735461,2.444910722
175.9955,-3.349054875,-0.8469487986,-15.54645976,-8.199068353,4.886465984
175.996,-4.569832506,-0.2365599832,-30.19579133,-8.809457169,6.412438022
175.9965,-0.2971107977,2.510189686,-40.26720678,-3.010763422,6.107243615
175.997,9.163915841,4.951744948,-42.09837323,4.924291178,5.191660392
175.9975,16.48858163,5.867328171,-38.43604034,9.502207293,4.581271576
175.998,17.40416485,6.172522579,-30.50098574,9.197012886,4.581271576
175.9985,14.96260959,6.782911394,-18.59840384,7.976235255,3.665688353
175.999,13.74183196,7.698494617,-8.832182789,7.671040847,1.529327499
175.9995,12.82624873,7.698494617,-7.611405158,7.671040847,0.003355460754
176.0,11.6054711,9.224466656,-10.05296042,7.671040847,-1.827810985
176.0005,11.6054711,11.66602192,-0.2867393736,7.060652032,-4.269366247
176.001,9.469110249,11.97121632,23.82361883,4.008707955,-6.405727101
176.0015,-0.2971107977,5.562133763,42.4404777,-1.789985791,-5.18494947
176.002,-15.25163678,-2.983309652,34.2002287,-7.588679538,0.003355460754
176.0025,-20.1347473,-6.645642545,8.869092857,-9.114651576,3.665688353
176.003,-8.842554213,-3.28850406,-5.475044304,-6.978290722,2.75010513
176.0035,3.365222095,-0.5417543909,0.01845503415,-5.452318684,-0.3018389469
176.004,0.9236668331,-2.372920837,8.258704042,-6.367901907,-0.3018389469
176.0045,-10.06333184,-2.983309652,6.427537596,-6.367901907,2.139716315
176.005,-10.06333184,1.289412055,3.070399111,-2.705569015,2.139716315
176.0055,3.97561091,5.562133763,7.037926411,1.567152693,-1.522616578
176.006,15.5729984,2.510189686,8.56389845,3.093124732,-4.269366247
176.0065,15.267804,-4.204087283,0.3236494419,1.872347101,-3.353783024
176.007,10.68988788,-5.730059322,-6.08543312,0.9567638778,-2.743394209
176.0075,9.469110249,-1.457337614,-0.897128189,2.177541509,-4.269366247
176.008,4.891194133,0.3738288322,3.070399111,4.008707955,-3.964171839
176.0085,-4.875026913,-2.983309652,-7.611405158,5.229485586,-0.3018389469
176.009,-7.011387767,-7.561225768,-18.90359824,6.755457624,1.834521907
176.0095,7.94313821,-10.30797544,-4.559461081,10.41779052,-0.3018389469
176.01,26.25480267,-12.7495307,29.31711817,13.46973459,-3.658977432
176.0105,26.86519149,-17.02225241,47.01839382,11.33337374,-1.21742217
176.011,12.52105433,-19.46380767,32.06386784,3.093124732,3.970882761
176.0115,3.97561091,-16.41186359,7.343120819,-6.062707499,5.496854799
176.012,11.6054711,-10.00278103,-1.507517004,-9.419845984,2.444910722
176.0125,22.89766419,-5.424864914,0.6288438496,-6.062707499,0.003355460754
176.013,25.33921945,-2.678115245,0.01845503415,-1.179596976,0.3085498685
176.0135,22.28727537,-0.5417543909,-4.254266674,1.567152693,1.224133092
176.014,19.5405257,2.204995278,-5.475044304,1.567152693,0.3085498685
176.0145,14.96260959,4.951744948,-7.611405158,0.04118065471,0.003355460754
176.015,2.754833279,5.867328171,-15.54645976,-3.010763422,0.6137442762
176.0155,-15.25163678,6.172522579,-19.20879265,-6.673096315,1.224133092
176.016,-30.81655157,7.088105802,-8.526988381,-8.504262761,0.6137442762
176.0165,-37.83602294,8.919272248,8.258704042,-7.893873946,0.003355460754
176.017,-35.08927328,9.834855471,16.49895305,-7.588679538,0.003355460754
176.0175,-23.79708019,8.308883432,15.88856423,-10.33542921,-0.6070333546
176.018,-7.011387767,7.088105802,16.49895305,-13.08217888,-2.133005393
176.0185,6.722360579,9.224466656,18.94050831,-11.86140125,-2.133005393
176.019,9.469110249,12.58160514,14.05739779,-8.199068353,0.003355460754
176.0195,-0.2971107977,9.834855471,1.84962148,-6.062707499,1.834521907
176.02,-14.03085914,-0.5417543909,-7.611405158,-6.673096315,1.834521907
176.0205,-19.21916408,-10.61316985,-10.05296042,-5.757513092,2.444910722
176.021,-13.11527592,-11.52875307,-9.747766012,-2.400374607,5.496854799
176.0215,-3.349054875,-7.561225768,-8.832182789,-0.264013753,4.886465984
176.022,2.754833279,-6.340448137,-4.254266674,-1.179596976,-2.133005393
176.0225,4.585999726,-9.087197807,0.01845503415,-0.5692081607,-9.457671178
176.023,1.534055649,-10.30797544,-4.254266674,3.093124732,-7.321310324
176.0235,-8.232165398,-8.782003399,-17.98801502,5.229485586,2.75010513
176.024,-22.57630256,-7.866420176,-26.83865284,1.567152693,10.68515973
176.0245,-29.59577394,-8.476808991,-21.0399591,-3.621152238,10.37996532
176.025,-22.57630256,-6.645642545,-7.611405158,-3.926346645,6.71763243
176.0255,-10.67372066,-2.372920837,-0.5919337813,-1.179596976,5.802049207
176.026,-8.537359806,-0.2365599832,-2.728294635,-2.095180199,6.107243615
176.0265,-16.47241441,-0.8469487986,-7.001016343,-7.28348513,4.276077169
176.027,-21.66071934,-1.152143206,-8.221793974,-9.114651576,2.139716315
176.0275,-16.47241441,0.3738288322,-6.695821935,-4.231541053,2.444910722
176.028,-8.232165398,1.289412055,-4.254266674,1.872347101,3.665688353
176.0285,-4.264638098,0.06863442452,-3.949072266,4.924291178,3.665688353
176.029,-2.433471652,0.06863442452,-6.695821935,6.755457624,1.834521907
176.0295,0.6184724254,2.510189686,-11.88412687,9.807401701,0.6137442762
176.03,3.365222095,4.64655054,-14.63087654,11.02817933,-0.3018389469
176.0305,1.839250056,3.730967317,-12.18932127,7.36584644,-2.438199801
176.031,-0.6023052054,0.3738288322,-7.001016343,1.872347101,-3.353783024
176.0315,-0.2971107977,-1.152143206,-3.338683451,0.3463750624,-2.438199801
176.032,2.144444464,-0.2365599832,-2.423100227,3.398319139,-0.9122277624
176.0325,4.891194133,2.510189686,-3.949072266,7.060652032,-1.522616578
176.033,8.248332618,5.867328171,-4.864655489,8.891818478,-1.827810985
176.0335,14.65741518,6.782911394,-3.338683451,9.197012886,-0.6070333546
176.034,21.98208096,3.730967317,0.9340382573,7.36584644,0.6137442762
176.0345,26.55999708,-0.8469487986,5.81714878,3.093124732,1.224133092
176.035,28.39116353,-1.457337614,7.953509634,-1.179596976,3.665688353
176.0355,31.1379132,3.120578502,9.174287265,-1.484791384,7.633215653
176.036,35.1054405,9.224466656,15.27817542,2.177541509,7.938410061
176.0365,35.4106349,12.27641073,24.73920206,6.755457624,2.139716315
176.037,25.64441386,12.88679955,28.09634054,7.671040847,-1.827810985
176.0375,5.501582949,12.88679955,18.94050831,4.313902363,1.834521907
176.038,-17.69319204,13.49718836,4.59637115,0.04118065471,8.243604469
176.0385,-33.25810683,15.0231604,-0.5919337813,-1.179596976,7.633215653
176.039,-35.69966209,17.46471566,5.81714878,2.177541509,0.9189386839
176.0395,-29.29057953,18.38029889,13.44700897,8.891818478,-0.6070333546
176.04,-21.66071934,14.10757718,10.3950649,13.46973459,2.75010513
176.0405,-17.08280322,5.562133763,-2.11790582,11.94376256,1.529327499
176.041,-14.64124796,-0.8469487986,-14.02048772,6.450263216,-8.236893547
176.0415,-13.72566474,-1.762532022,-18.59840384,1.872347101,-15.56155933
176.042,-14.33605355,-0.8469487986,-18.29320943,0.9567638778,-11.59403203
176.0425,-14.94644237,-3.28850406,-16.15684857,0.3463750624,-3.353783024
176.043,-13.42047033,-8.171614583,-11.88412687,-2.400374607,-1.21742217
176.0435,-9.758137436,-11.22355866,-5.169849897,-7.588679538,-4.269366247
176.044,-5.180221321,-9.087197807,0.01845503415,-11.25101243,-3.964171839
176.0445,0.008083609999,-5.119670506,2.765204703,-10.0302348,-0.6070333546
176.045,6.417166172,-2.067726429,5.206759965,-5.757513092,-0.6070333546
176.0455,10.38469347,-1.457337614,8.869092857,-2.095180199,-4.269366247
176.046,9.163915841,-3.28850406,10.08987049,-2.095180199,-4.574560655
176.0465,6.111971764,-6.645642545,4.59637115,-4.231541053,0.3085498685
176.047,7.027554987,-8.171614583,-3.643877858,-4.536735461,4.276077169
176.0475,12.52105433,-6.03525373,-7.611405158,-2.095180199,2.444910722
176.048,15.87819281,-3.28850406,-4.864655489,0.3463750624,-0.6070333546
176.0485,13.13144314,-2.678115245,-1.202322597,1.261958286,-0.9122277624
176.049,7.332749395,-4.509281691,-0.5919337813,0.6515694701,0.6137442762
176.0495,4.280805318,-5.730059322,-2.728294635,0.04118065471,1.224133092
176.05,5.806777356,-4.509281691,-4.559461081,0.04118065471,0.3085498685
176.0505,8.553527026,-2.372920837,-3.338683451,0.3463750624,-0.9122277624
176.051,8.858721433,-0.8469487986,-0.2867393736,0.04118065471,-2.743394209
176.0515,6.111971764,0.3738288322,3.070399111,-0.264013753,-3.964171839
176.052,3.060027687,3.425772909,4.901565557,-1.179596976,-3.964171839
176.0525,4.891194133,6.172522579,4.901565557,0.04118065471,-2.133005393
176.053,10.68988788,7.698494617,5.206759965,5.229485586,-1.21742217
176.0535,11.6054711,7.088105802,6.122343188,10.72298492,-1.522616578
176.054,0.9236668331,6.477716986,4.291176742,10.41779052,-1.522616578
176.0545,-16.16722,6.782911394,-0.2867393736,5.229485586,-1.21742217
176.055,-27.45941308,8.308883432,-3.338683451,0.6515694701,-1.21742217
176.0555,-25.62824664,9.529661063,-0.897128189,1.872347101,-2.438199801
176.056,-16.16722,8.919272248,3.680787927,4.313902363,-3.048588616
176.0565,-7.011387767,6.782911394,5.206759965,3.093124732,-0.6070333546
176.057,-0.2971107977,4.036161725,3.070399111,-1.179596976,2.444910722
176.0575,3.670416502,1.899800871,0.6288438496,-3.621152238,3.665688353
176.058,2.754833279,0.6790232399,-1.812711412,-3.621152238,3.055299538
176.0585,-3.654249282,0.9842176476,-7.001016343,-3.926346645,2.75010513
176.059,-10.97891507,2.204995278,-11.57893246,-5.757513092,3.055299538
176.0595,-12.50488711,3.120578502,-10.66334924,-6.062707499,2.75010513
176.06,-9.147748621,3.120578502,-4.864655489,-4.536735461,1.224133092
176.0605,-5.485415729,3.425772909,0.6288438496,-3.926346645,-0.3018389469
176.061,-1.517888429,4.64655054,3.680787927,-5.147124276,-1.827810985
176.0615,5.501582949,4.036161725,6.122343188,-5.147124276,-2.438199801
176.062,15.267804,-0.2365599832,9.479481673,-2.705569015,-2.438199801
176.0625,20.76130333,-5.730059322,11.00545371,-0.264013753,-0.9122277624
176.063,19.2353313,-7.866420176,9.174287265,0.04118065471,1.529327499
176.0635,14.96260959,-6.340448137,5.81714878,0.04118065471,3.360493945
176.064,14.04702636,-5.119670506,4.901565557,0.3463750624,3.665688353
176.0645,16.48858163,-6.645642545,7.648315227,1.261958286,2.139716315
176.065,16.18338722,-7.866420176,12.22623134,1.261958286,1.224133092
176.0655,9.469110249,-7.561225768,11.61584253,0.3463750624,2.444910722
176.066,-1.823082836,-7.25603136,1.239232665,0.6515694701,5.191660392
176.0665,-14.33605355,-8.171614583,-14.02048772,1.261958286,6.71763243
176.067,-24.40746901,-8.171614583,-22.87112554,0.3463750624,4.276077169
176.0675,-28.0698019,-6.340448137,-17.3776262,-2.705569015,0.003355460754
176.068,-22.27110815,-3.898892876,-4.864655489,-5.757513092,-2.133005393
176.0685,-7.621776583,-2.983309652,2.460010296,-3.926346645,-1.827810985
176.069,9.163915841,-3.28850406,1.544427073,2.177541509,-1.522616578
176.0695,20.76130333,-4.814476099,-1.812711412,7.060652032,-1.21742217
176.07,23.81324741,-7.561225768,-3.033489043,4.924291178,0.003355460754
176.0705,21.67688656,-9.697586622,-2.11790582,-2.400374607,2.75010513
176.071,18.31974807,-9.087197807,-1.202322597,-8.504262761,3.360493945
176.0715,15.87819281,-4.814476099,-1.812711412,-7.893873946,0.6137442762
176.072,13.43663755,0.6790232399,-2.728294635,-2.705569015,-2.438199801
176.0725,10.38469347,4.951744948,2.154815888,1.567152693,-3.964171839
176.073,3.365222095,8.61407784,16.19375864,2.787930324,-4.574560655
176.0735,-9.147748621,10.14004988,29.92750699,0.6515694701,-6.710921509
176.074,-22.57630256,8.919272248,28.70672936,-3.010763422,-7.016115916
176.0745,-28.0698019,4.64655054,10.3950649,-6.367901907,-3.658977432
176.075,-21.35552493,1.289412055,-8.526988381,-7.28348513,0.003355460754
176.0755,-10.67372066,2.204995278,-14.32568213,-6.062707499,0.6137442762
176.076,-7.011387767,5.867328171,-10.66334924,-4.536735461,-0.6070333546
176.0765,-11.28410947,10.44524429,-8.526988381,-3.621152238,-0.9122277624
176.077,-14.64124796,13.19199396,-8.832182789,-2.095180199,0.003355460754
176.0775,-11.89449829,14.10757718,-5.169849897,-0.8744025684,-1.522616578
176.078,-7.316582175,12.88679955,0.3236494419,-0.8744025684,-4.574560655
176.0785,-5.180221321,10.14004988,1.544427073,-2.400374607,-5.18494947
176.079,-1.823082836,6.782911394,-0.5919337813,-3.010763422,-3.048588616
176.0795,6.417166172,2.510189686,-0.5919337813,-2.400374607,-1.21742217
176.08,16.18338722,-0.2365599832,1.239232665,-1.789985791,-0.9122277624
176.0805,19.84572011,0.06863442452,0.01845503415,-1.179596976,0.003355460754
