time,Brachiarod, EXt Carp,EXT DIG,Flex CarpU,Flex Carp R
384.96,-4.908276479,-2.368802772,-0.247694012,-5.19303308,2.197674273
384.9605,-0.02516595566,-0.8428307331,-0.247694012,-1.835894595,-5.737380327
384.961,6.689111014,1.293530121,-0.5528884197,1.216049482,-12.7568517
384.9615,9.130666275,3.429890975,-0.5528884197,3.657604743,-15.80879578
384.962,6.689111014,4.345474198,0.05750039565,3.352410335,-16.724379
384.9625,5.773527791,4.650668606,0.05750039565,0.3004662585,-17.63996223
384.963,10.65663831,4.650668606,-0.8580828275,-0.9203113723,-18.55554545
384.9635,17.37091528,3.735085382,-3.604832497,0.3004662585,-17.33476782
384.964,20.11766495,2.209113344,-5.435998943,2.436827112,-14.89321256
384.9645,18.28649851,0.9883357131,-4.52041572,2.436827112,-12.7568517
384.965,13.40338798,1.293530121,-1.468471643,3.352410335,-11.53607407
384.9655,6.689111014,3.429890975,1.583472434,7.014743228,-10.62049085
384.966,1.806000491,4.650668606,3.109444473,8.845909674,-8.484129996
384.9665,0.5852228597,3.735085382,1.888666842,2.74202152,-4.516602696
384.967,3.026778121,0.6831413054,-0.247694012,-7.634588342,-1.464658619
384.9675,6.078722198,-2.368802772,-2.078860458,-12.51769887,-1.464658619
384.968,8.52027746,-4.810358033,-2.384054866,-7.329393934,-3.601019473
384.9685,11.57222154,-6.031135664,-2.384054866,0.9108550739,-3.601019473
384.969,13.70858239,-6.641524479,-3.604832497,6.70954882,-0.5490753962
384.9695,13.40338798,-7.251913295,-6.351582166,9.45629849,0.6717022346
384.97,10.35144391,-7.86230211,-8.48794302,11.28746494,-2.075047435
384.9705,7.299499829,-7.86230211,-7.877554205,10.0666873,-6.958157958
384.971,4.55275016,-7.86230211,-3.910026904,4.878382374,-6.65296355
384.9715,-0.02516595566,-8.167496518,1.278278026,-0.9203113723,-2.075047435
384.972,-4.908276479,-8.777885333,4.025027696,-3.361866634,0.6717022346
384.9725,-3.992693256,-9.693468556,1.888666842,-2.141089003,-2.68543625
384.973,3.942361344,-9.998662964,-3.604832497,-0.004728149245,-9.39971322
384.9735,13.40338798,-9.998662964,-7.877554205,1.216049482,-13.06204611
384.974,17.06572088,-7.86230211,-7.877554205,1.521243889,-12.14646289
384.9745,14.0137768,-1.758413956,-3.604832497,-0.004728149245,-10.01010203
384.975,7.909888645,7.397418275,0.6678892111,-2.751477819,-8.789324404
384.9755,2.721583714,15.63766728,3.109444473,-3.972255449,-7.873741181
384.976,0.8904172674,17.77402814,2.499055657,-2.446283411,-5.126991512
384.9765,2.111194898,15.33247288,0.3626948034,-0.004728149245,-2.380241842
384.977,4.857944568,12.2805288,-0.8580828275,1.826438297,0.06131341924
384.9775,5.163138975,10.44936235,-1.468471643,4.267993559,3.418451904
384.978,1.195611675,7.397418275,-1.468471643,7.625132043,10.43792328
384.9785,-4.297887663,3.429890975,-1.468471643,9.151104082,18.37297788
384.979,-9.180998187,0.9883357131,-0.8580828275,7.319937636,22.34050518
384.9795,-12.53813667,1.293530121,0.3626948034,3.962799151,21.73011637
384.98,-15.28488634,2.514307752,2.499055657,1.216049482,20.50933874
384.9805,-19.25241364,3.124696567,3.719833288,0.9108550739,20.20414433
384.981,-24.44071857,3.429890975,3.109444473,2.436827112,18.06778347
384.9815,-28.71344028,3.735085382,0.6678892111,5.183576782,11.0483121
384.982,-26.57707943,3.124696567,-1.773666051,7.930326451,4.028840719
384.9825,-14.67449753,0.9883357131,-3.299638089,10.0666873,1.28209105
384.983,1.806000491,-0.2324419177,-2.689249274,10.37188171,3.113257496
384.9835,13.09819358,0.3779468977,-1.163277235,9.151104082,4.028840719
