time,Brachiarod, EXt Carp,EXT DIG,Flex CarpU,Flex Carp R
373.98,0.6184724254,-0.8469487986,-2.423100227,0.9567638778,1.529327499
373.9805,-2.128277244,-2.372920837,-2.11790582,0.04118065471,1.834521907
373.981,-4.875026913,-3.898892876,-0.5919337813,-0.264013753,2.139716315
373.9815,-3.043860467,-5.119670506,0.01845503415,0.6515694701,2.75010513
373.982,0.6184724254,-6.03525373,-1.202322597,2.177541509,3.360493945
373.9825,0.6184724254,-7.866420176,-2.728294635,2.482735916,3.665688353
373.983,-3.043860467,-9.697586622,-3.033489043,1.261958286,2.139716315
373.9835,-5.790610136,-9.697586622,-0.5919337813,0.04118065471,-0.3018389469
373.984,-4.569832506,-7.866420176,1.84962148,-0.5692081607,-1.21742217
373.9845,-3.349054875,-5.730059322,2.460010296,-0.264013753,0.3085498685
373.985,-4.264638098,-4.509281691,1.239232665,0.6515694701,2.444910722
373.9855,-5.180221321,-4.204087283,0.01845503415,3.398319139,3.055299538
373.986,-3.043860467,-3.28850406,-0.2867393736,4.924291178,2.139716315
373.9865,1.228861241,-2.067726429,0.01845503415,4.313902363,1.224133092
373.987,4.585999726,-0.8469487986,0.01845503415,3.398319139,0.003355460754
373.9875,6.417166172,-0.2365599832,0.6288438496,4.008707955,-1.522616578
373.988,6.722360579,0.6790232399,1.84962148,4.61909677,-3.048588616
373.9885,5.501582949,2.510189686,3.070399111,2.482735916,-3.964171839
373.989,2.754833279,2.815384094,2.460010296,-0.8744025684,-3.658977432
373.9895,0.6184724254,0.6790232399,0.01845503415,-1.484791384,-3.048588616
373.99,1.228861241,-2.067726429,-2.11790582,1.872347101,-1.522616578
373.9905,1.839250056,-2.678115245,-2.728294635,6.145068809,0.3085498685
373.991,0.008083609999,-0.5417543909,-1.812711412,6.755457624,2.139716315
373.9915,-4.875026913,2.204995278,-1.507517004,3.093124732,2.139716315
373.992,-8.842554213,3.120578502,-2.728294635,-0.5692081607,1.529327499
373.9925,-10.06333184,2.510189686,-4.864655489,-2.705569015,0.9189386839
373.993,-10.36852625,2.815384094,-5.169849897,-3.621152238,0.003355460754
373.9935,-10.67372066,5.562133763,-3.949072266,-4.536735461,-1.21742217
373.994,-8.232165398,8.308883432,-2.423100227,-4.536735461,-2.438199801
373.9945,-1.517888429,8.308883432,-1.507517004,-3.926346645,-2.438199801
373.995,4.891194133,7.088105802,-1.202322597,-2.705569015,-1.522616578
373.9955,7.332749395,6.477716986,-1.202322597,-2.095180199,-0.6070333546
373.996,3.97561091,6.477716986,-1.202322597,-2.095180199,0.3085498685
373.9965,-0.9074996131,5.256939355,-1.507517004,-2.400374607,1.224133092
373.997,-3.95944369,2.815384094,-1.507517004,-2.095180199,1.224133092
373.9975,-3.95944369,1.899800871,-0.897128189,-1.484791384,0.3085498685
373.998,-0.9074996131,2.510189686,0.01845503415,0.04118065471,0.003355460754
373.9985,3.97561091,2.204995278,0.01845503415,1.567152693,0.3085498685
373.999,8.553527026,0.06863442452,1.239232665,3.093124732,0.9189386839
373.9995,10.68988788,-1.457337614,2.460010296,3.703513547,0.3085498685
374.0,9.163915841,-2.372920837,2.765204703,3.398319139,0.003355460754
374.0005,6.722360579,-3.28850406,0.01845503415,3.703513547,1.834521907
374.001,6.111971764,-5.730059322,-3.643877858,5.534679993,4.581271576
374.0015,6.417166172,-7.561225768,-6.695821935,7.671040847,4.276077169
374.002,6.111971764,-6.950836953,-7.001016343,7.36584644,0.9189386839
374.0025,4.280805318,-6.340448137,-4.864655489,4.61909677,-1.522616578
374.003,2.144444464,-8.171614583,-2.728294635,2.482735916,-0.3018389469
374.0035,1.534055649,-11.22355866,-1.812711412,2.482735916,3.055299538
374.004,1.228861241,-12.13914188,-0.897128189,3.398319139,5.191660392
374.0045,0.008083609999,-10.30797544,0.01845503415,2.177541509,3.360493945
374.005,-3.349054875,-8.476808991,0.9340382573,0.04118065471,-0.3018389469
374.0055,-5.485415729,-7.25603136,0.9340382573,-1.179596976,-3.658977432
