time,Brachiarod, EXt Carp,EXT DIG,Flex CarpU,Flex Carp R
208.98,-0.8965181052,1.250061652,4.157720917,6.124173439,-0.01586217811
208.9805,-1.506906921,0.6396728365,-2.251361645,4.293006993,-1.541834217
208.981,-2.422490144,0.9448672442,-19.64744288,2.156646139,-5.204167109
208.9815,-2.727684551,1.860450467,-35.21235768,1.851451732,-9.476888817
208.982,-3.032878959,2.165644875,-41.62144024,2.767034955,-11.91844408
208.9825,-2.422490144,1.250061652,-42.23182905,1.241062916,-9.782083225
208.983,-0.2861292898,0.02928402113,-39.79027379,-3.031658792,-5.204167109
208.9835,1.545037156,-0.886299202,-33.99158005,-6.999186092,-2.152223032
208.984,0.01906511792,-0.886299202,-27.58249748,-7.609574907,-3.067806255
208.9845,-4.558850998,-0.886299202,-27.88769189,-7.304380499,-5.509361517
208.985,-7.000406259,-1.19149361,-29.71885834,-9.440741353,-3.678195071
208.9855,-3.948462182,-1.801882425,-11.71238828,-12.49268543,3.036081899
208.986,1.239842749,-2.717465648,34.67716169,-13.71346306,10.9711365
208.9865,5.817758864,-3.633048871,82.5926837,-12.49268543,15.24385821
208.987,6.733342087,-4.548632094,94.80046,-10.35632458,14.32827498
208.9875,4.902175641,-4.548632094,67.94335213,-6.999186092,11.27633091
208.988,1.850231564,-3.633048871,34.06677287,-2.421269976,8.22438683
208.9885,0.3242595256,-1.801882425,18.50185808,0.9358685086,5.172442753
208.989,0.934648341,-0.5811047943,15.449914,1.851451732,2.425693084
208.9895,1.545037156,-1.496688017,9.956414663,2.461840547,0.5945266373
208.99,-0.2861292898,-3.327854464,-0.1150007913,6.124173439,-0.6262509935
208.9905,-3.643267774,-3.327854464,-6.218888945,11.92286719,-2.152223032
208.991,-5.169239813,-1.496688017,-7.744860984,14.66961686,-3.067806255
208.9915,-4.25365659,0.3344784288,-8.355249799,13.75403363,-1.236639809
208.992,-2.727684551,0.6396728365,-8.965638615,11.61767278,1.51010986
208.9925,-2.422490144,0.02928402113,-7.439666576,9.481311924,3.646470714
208.993,-1.812101328,0.3344784288,-4.387722499,6.124173439,3.646470714
208.9935,-0.5913236975,0.6396728365,-2.251361645,3.072229362,3.036081899
208.994,-0.2861292898,0.6396728365,-1.64097283,2.767034955,3.341276307
208.9945,-0.2861292898,0.6396728365,-0.7253896067,3.987812586,3.341276307
208.995,0.01906511792,1.860450467,0.8005824318,3.37742377,2.425693084
208.9955,0.934648341,3.386422506,3.242137693,0.6306741009,1.204915453
208.996,1.850231564,4.302005729,4.157720917,-0.5901035299,-0.01586217811
208.9965,1.850231564,3.996811321,3.852526509,0.3254796932,-0.3210565858
208.997,0.934648341,4.607200137,0.4953880241,1.546257324,-1.236639809
208.9975,-0.5913236975,5.52278336,-5.913694538,0.02028528547,-1.236639809
208.998,-2.727684551,6.133172175,-13.84874914,-2.726464384,-0.6262509935
208.9985,-3.338073367,5.827977767,-18.12147085,-3.336853199,-0.6262509935
208.999,-1.201712513,5.52278336,-18.42666525,-2.726464384,-1.847028624
208.9995,0.934648341,4.912394544,-19.03705407,-3.642047607,-2.762611847
209.0,0.6294539333,2.77603369,-25.75133104,-6.083602869,-2.762611847
209.0005,-2.117295736,0.02928402113,-35.21235768,-7.609574907,-2.45741744
209.001,-3.948462182,-1.496688017,-36.43313531,-7.609574907,-3.373000663
209.0015,-3.338073367,-1.496688017,-22.69938696,-7.609574907,-4.898972701
209.002,-1.506906921,-0.5811047943,-3.472139276,-8.219963722,-5.509361517
209.0025,-1.506906921,-0.2759103866,7.209664994,-8.52515813,-5.204167109
209.003,-2.117295736,0.02928402113,6.904470586,-7.304380499,-4.593778294
209.0035,-2.727684551,0.02928402113,4.768109732,-4.55763083,-3.678195071
209.004,-3.338073367,-0.886299202,4.768109732,-2.421269976,-2.45741744
209.0045,-3.948462182,-2.717465648,-0.7253896067,-2.116075568,-0.9314454012
209.005,-4.558850998,-3.938243279,-15.37472118,-3.031658792,-0.01586217811
209.0055,-4.25365659,-4.243437687,-28.49808071,-4.252436422,-0.01586217811
209.006,-3.032878959,-4.243437687,-28.49808071,-4.55763083,-0.01586217811
209.0065,-2.422490144,-4.243437687,-19.34224848,-3.642047607,0.5945266373
209.007,-2.727684551,-3.633048871,-14.45913795,-3.336853199,0.899721045
209.0075,-4.25365659,-2.717465648,-18.12147085,-3.642047607,-0.01586217811
209.008,-5.474434221,-2.41227124,-23.00458137,-3.947242015,-0.3210565858
209.0085,-4.558850998,-3.327854464,-21.78380374,-3.642047607,-0.3210565858
209.009,-2.727684551,-4.243437687,-16.2903044,-2.726464384,0.5945266373
209.0095,-1.812101328,-4.548632094,-11.40719388,-2.421269976,1.51010986
209.01,-2.422490144,-4.243437687,-7.744860984,-2.726464384,2.425693084
209.0105,-2.727684551,-3.938243279,-4.998111315,-2.421269976,2.425693084
209.011,-1.506906921,-3.327854464,-2.861750461,-1.810881161,1.815304268
209.0115,-0.2861292898,-2.41227124,-1.030584014,-1.200492345,0.5945266373
209.012,-0.2861292898,-2.107076833,-0.1150007913,-1.810881161,-0.01586217811
209.0125,-0.8965181052,-2.41227124,0.1901936164,-3.336853199,-0.01586217811
