time,Brachiarod, EXt Carp,EXT DIG,Flex CarpU,Flex Carp R
340.98,0.01906511792,8.269533029,13.00835874,3.987812586,-3.373000663
340.9805,0.6294539333,7.659144214,11.17719229,2.461840547,-0.9314454012
340.981,2.155425972,5.52278336,14.22913637,0.02028528547,0.2893322296
340.9815,2.765814787,3.386422506,14.83952519,-1.505686753,-0.01586217811
340.982,1.850231564,2.77603369,9.04083144,-2.116075568,1.204915453
340.9825,1.239842749,3.081228098,2.32655447,-2.421269976,6.698414791
340.983,2.765814787,2.77603369,0.4953880241,-2.421269976,11.27633091
340.9835,4.596981233,0.9448672442,3.242137693,-2.421269976,10.05555328
340.984,4.596981233,-0.5811047943,7.209664994,-1.505686753,1.51010986
340.9845,3.376203603,-1.19149361,10.56680348,-1.200492345,-9.476888817
340.985,3.68139801,-1.19149361,12.09277552,-2.116075568,-16.49636019
340.9855,5.512564457,-1.496688017,10.56680348,-4.252436422,-16.19116579
340.986,6.42814768,-3.022660056,6.599276178,-5.473214053,-13.74961052
340.9865,4.596981233,-4.853826502,3.242137693,-5.168019645,-16.49636019
340.987,2.46062038,-4.853826502,0.8005824318,-4.252436422,-19.85349868
340.9875,1.545037156,-3.327854464,-0.7253896067,-3.642047607,-8.561305594
340.988,0.6294539333,-3.327854464,-1.030584014,-3.031658792,22.26332958
340.9885,-0.2861292898,-4.853826502,2.936943286,-2.421269976,54.91913121
340.989,-1.201712513,-5.769409725,9.04083144,-1.810881161,62.85418581
340.9895,-1.812101328,-4.243437687,10.56680348,-1.505686753,43.93213253
340.99,-2.422490144,-1.19149361,6.29408177,-0.8952979376,20.43216314
340.9905,-3.338073367,0.02928402113,0.1901936164,0.02028528547,9.750358868
340.991,-3.338073367,0.02928402113,-2.251361645,-0.2849091222,8.529581238
340.9915,-3.338073367,-0.5811047943,-2.556556053,-1.200492345,6.088025976
340.992,-4.558850998,-0.5811047943,-3.166944868,-0.5901035299,1.51010986
340.9925,-6.695211852,-0.886299202,-3.472139276,0.9358685086,-0.3210565858
340.993,-8.22118389,-0.886299202,-3.166944868,2.767034955,-0.6262509935
340.9935,-7.915989482,-0.2759103866,-3.777333684,2.461840547,-2.762611847
340.994,-6.695211852,0.3344784288,-6.218888945,1.851451732,-6.119750332
340.9945,-6.084823036,0.3344784288,-8.050055392,2.461840547,-6.730139148
340.995,-6.390017444,0.6396728365,-7.439666576,3.682618178,-6.119750332
340.9955,-6.695211852,1.860450467,-5.303305722,3.37742377,-6.730139148
340.996,-6.390017444,2.470839283,-4.082528091,1.546257324,-7.340527963
340.9965,-5.169239813,1.860450467,-4.082528091,0.9358685086,-5.509361517
340.997,-3.643267774,1.250061652,-4.692916907,1.851451732,-3.067806255
340.9975,-2.727684551,2.470839283,-5.303305722,2.461840547,-4.288583886
340.998,-3.948462182,3.996811321,-6.829277761,1.546257324,-6.730139148
340.9985,-5.779628628,3.691616914,-7.134472168,0.3254796932,-3.983389478
340.999,-5.474434221,2.165644875,-4.692916907,0.3254796932,3.951665122
340.9995,-3.338073367,1.860450467,0.1901936164,0.6306741009,10.66594209
341.0,-1.506906921,3.996811321,3.852526509,-0.5901035299,10.9711365
341.0005,-0.8965181052,6.133172175,4.462915324,-3.031658792,6.088025976
341.001,-0.5913236975,6.438366583,2.936943286,-4.252436422,1.204915453
341.0015,0.01906511792,5.52278336,1.105776839,-2.726464384,-2.152223032
341.002,0.01906511792,4.607200137,-0.1150007913,-1.200492345,-4.898972701
341.0025,0.01906511792,3.386422506,-0.7253896067,-2.116075568,-6.42494474
341.003,-0.5913236975,1.860450467,-1.030584014,-4.55763083,-5.509361517
341.0035,0.3242595256,0.02928402113,0.1901936164,-4.862825238,-3.067806255
341.004,2.765814787,-1.801882425,2.32655447,-3.031658792,-0.6262509935
341.0045,4.596981233,-3.327854464,3.852526509,-1.810881161,-0.01586217811
341.005,3.986592418,-3.327854464,4.157720917,-2.726464384,-0.01586217811
341.0055,2.155425972,-3.022660056,2.936943286,-3.947242015,-0.6262509935
341.006,1.545037156,-3.633048871,1.716165655,-4.55763083,-0.9314454012
341.0065,3.071009195,-5.464215317,1.105776839,-4.252436422,-0.01586217811
341.007,3.68139801,-6.990187356,1.716165655,-3.336853199,2.120498676
341.0075,1.239842749,-6.684992948,0.8005824318,-0.8952979376,4.867248345
341.008,-2.117295736,-5.464215317,-2.251361645,0.9358685086,4.25685953
341.0085,-2.117295736,-5.464215317,-4.387722499,0.9358685086,0.899721045
341.009,0.01906511792,-6.990187356,-1.030584014,-0.5901035299,-0.9314454012
341.0095,0.6294539333,-7.905770579,4.768109732,-2.116075568,1.815304268
341.01,-2.117295736,-8.210964987,4.157720917,-1.505686753,7.003609199
341.0105,-5.779628628,-9.12654821,-10.79680506,-0.5901035299,6.698414791
341.011,-5.779628628,-9.431742618,-34.90716327,-2.116075568,-2.762611847
341.0115,-3.338073367,-7.600576171,-55.66038299,-5.778408461,-16.49636019
341.012,-2.117295736,-4.548632094,-66.03699285,-8.219963722,-26.56777565
341.0125,-5.169239813,-2.717465648,-71.8356866,-8.219963722,-28.39894209
341.013,-10.05235034,-3.938243279,-80.38113002,-4.862825238,-23.82102598
341.0135,-12.4939056,-4.853826502,-87.7057958,0.02028528547,-16.19116579
341.014,-11.27312797,-3.938243279,-79.16035239,4.903395809,-8.561305594
341.0145,-8.526378298,-0.886299202,-42.53702346,8.260534293,-2.45741744
341.015,-8.22118389,3.081228098,13.61874756,11.31247837,-0.01586217811
341.0155,-10.96793356,7.659144214,64.28101923,14.97481126,-1.236639809
341.016,-11.88351678,10.40589388,84.42385014,15.28000567,-3.373000663
341.0165,-7.305600667,7.964338621,73.74204587,9.176117517,-0.9314454012
341.017,-0.8965181052,1.860450467,54.20960378,-0.5901035299,7.919192422
341.0175,1.545037156,-2.41227124,45.96935477,-6.999186092,17.07502465
341.018,-1.201712513,-1.19149361,48.71610444,-5.473214053,16.15944143
341.0185,-6.084823036,4.302005729,48.10571563,0.3254796932,5.477637161
341.019,-7.305600667,9.185116252,39.2550778,3.987812586,-0.6262509935
341.0195,-4.25365659,9.795505068,30.09924557,4.293006993,5.477637161
341.02,-0.5913236975,7.964338621,26.43691268,3.072229362,13.71788617
341.0205,1.239842749,6.133172175,25.21613505,1.851451732,3.341276307
341.021,3.071009195,5.52278336,23.07977419,0.6306741009,-25.04180361
341.0215,6.733342087,3.996811321,23.3849686,-0.8952979376,-48.23657859
341.022,10.39567498,1.55525606,26.74210709,-2.726464384,-45.48982893
341.0225,10.09048057,0.3344784288,24.91094064,-3.336853199,-25.04180361
341.023,6.122953272,3.081228098,12.39796992,-3.642047607,-10.39247204
341.0235,3.986592418,7.659144214,-2.556556053,-4.55763083,-9.171694409
341.024,6.733342087,8.574727437,-8.050055392,-7.914769315,-11.30805526
341.0245,9.785286164,3.691616914,-6.218888945,-13.71346306,-8.256111186
341.025,7.343730903,-2.107076833,-11.40719388,-17.98618477,-3.678195071
341.0255,0.01906511792,-4.243437687,-25.14094222,-17.37579595,-2.152223032
341.026,-4.558850998,-3.938243279,-31.85521919,-13.40826865,-0.6262509935
341.0265,-5.169239813,-5.769409725,-18.12147085,-10.35632458,3.036081899
341.027,-4.25365659,-10.04213143,5.378498547,-9.440741353,3.951665122
341.0275,-5.169239813,-11.87329788,18.19666367,-8.219963722,-2.762611847
341.028,-7.000406259,-9.12654821,13.61874756,-4.252436422,-11.91844408
341.0285,-8.22118389,-5.769409725,5.988887363,-0.2849091222,-11.00286086
341.029,-8.526378298,-5.15902091,7.209664994,1.546257324,0.2893322296
341.0295,-7.305600667,-5.769409725,10.26160907,3.072229362,9.445164461
341.03,-3.948462182,-5.15902091,2.32655447,7.039756663,6.088025976
341.0305,-0.8965181052,-2.717465648,-15.67991558,12.533256,-4.898972701
341.031,-0.5913236975,-0.5811047943,-29.71885834,16.80597771,-10.39247204
341.0315,0.01906511792,0.9448672442,-29.41366393,17.11117212,-4.288583886
341.032,6.733342087,2.165644875,-19.03705407,14.66961686,4.562053937
341.0325,16.80475754,2.470839283,-9.270833022,9.481311924,6.088025976
341.033,21.38267366,2.470839283,-3.777333684,3.682618178,1.51010986
341.0335,17.41514636,3.386422506,0.1901936164,0.02028528547,1.815304268
341.034,12.53203583,4.912394544,4.157720917,-1.200492345,11.88671972
341.0345,12.22684143,5.827977767,5.988887363,-1.810881161,24.09449603
341.035,13.14242465,5.827977767,4.768109732,-3.336853199,27.45163452
341.0355,10.70086939,7.048755398,2.021360063,-3.642047607,21.65294077
341.036,6.733342087,9.49031066,1.105776839,-1.200492345,14.02308058
341.0365,5.512564457,9.795505068,1.410971247,1.546257324,10.05555328
341.037,6.122953272,6.743560991,1.410971247,2.461840547,8.834775645
341.0375,4.596981233,3.691616914,0.1901936164,2.156646139,8.22438683
341.038,0.934648341,4.302005729,-1.946167238,3.987812586,7.003609199
341.0385,-0.2861292898,6.743560991,-3.777333684,6.734562255,6.088025976
341.039,0.3242595256,7.353949806,-3.777333684,7.34495107,5.782831568
341.0395,0.6294539333,6.133172175,-2.251361645,5.208590216,6.698414791
341.04,-0.5913236975,5.217588952,-1.64097283,4.293006993,7.613998014
341.0405,-0.8965181052,4.302005729,-2.556556053,4.293006993,6.393220384
341.041,0.934648341,2.165644875,-3.777333684,2.767034955,2.120498676
341.0415,3.071009195,-0.5811047943,-3.777333684,-1.200492345,-1.847028624
341.042,3.071009195,-2.107076833,-3.166944868,-3.642047607,-2.45741744
341.0425,3.68139801,-2.107076833,-2.861750461,-3.336853199,-0.01586217811
341.043,6.122953272,-3.022660056,-1.64097283,-3.947242015,2.730887491
341.0435,8.259314126,-5.464215317,-0.1150007913,-6.388797276,3.341276307
341.044,6.42814768,-6.684992948,0.4953880241,-6.388797276,3.341276307
341.0445,1.545037156,-5.464215317,-1.030584014,-0.8952979376,3.036081899
341.045,-0.8965181052,-3.938243279,-3.472139276,4.903395809,3.341276307
341.0455,0.6294539333,-4.548632094,-3.472139276,4.903395809,3.646470714
341.046,4.291786826,-6.074604133,-2.251361645,-0.2849091222,4.25685953
341.0465,4.902175641,-6.990187356,-1.946167238,-4.55763083,3.951665122
341.047,2.765814787,-6.684992948,-3.166944868,-4.862825238,2.730887491
341.0475,1.850231564,-6.990187356,-3.472139276,-2.726464384,0.899721045
341.048,2.46062038,-8.210964987,-1.946167238,-1.505686753,0.5945266373
341.0485,3.376203603,-8.210964987,-1.030584014,-2.116075568,0.899721045
341.049,3.68139801,-6.990187356,-1.64097283,-3.642047607,1.204915453
341.0495,3.68139801,-6.684992948,-2.861750461,-5.473214053,0.5945266373
341.05,3.68139801,-7.600576171,-2.861750461,-5.778408461,0.2893322296
341.0505,3.071009195,-7.295381764,-2.556556053,-4.252436422,0.899721045
341.051,1.545037156,-5.464215317,-3.166944868,-2.116075568,1.51010986
341.0515,0.01906511792,-3.022660056,-4.387722499,-0.5901035299,1.204915453
341.052,-1.506906921,-2.107076833,-4.692916907,0.9358685086,0.2893322296
341.0525,-4.558850998,-1.496688017,-4.998111315,3.987812586,0.2893322296
341.053,-7.305600667,-0.2759103866,-5.303305722,6.124173439,0.2893322296
341.0535,-7.610795075,0.3344784288,-5.60850013,4.903395809,-0.01586217811
341.054,-5.779628628,0.02928402113,-5.60850013,0.9358685086,-0.9314454012
341.0545,-4.864045405,-0.886299202,-4.692916907,-0.5901035299,-0.3210565858
341.055,-5.474434221,-0.5811047943,-3.166944868,1.851451732,0.5945266373
341.0555,-3.948462182,0.9448672442,-1.946167238,6.124173439,0.5945266373
341.056,-0.8965181052,3.386422506,-0.7253896067,7.039756663,-0.6262509935
341.0565,0.3242595256,6.133172175,-0.420195199,4.293006993,-2.152223032
341.057,-1.201712513,8.574727437,-0.1150007913,1.241062916,-2.152223032
341.0575,-3.032878959,8.879921844,0.4953880241,0.02028528547,-1.541834217
341.058,-1.506906921,6.743560991,1.410971247,-0.5901035299,-0.9314454012
341.0585,0.3242595256,4.607200137,1.716165655,-2.421269976,-0.6262509935
341.059,0.01906511792,3.996811321,0.8005824318,-3.642047607,-0.01586217811
341.0595,-0.8965181052,2.470839283,-0.1150007913,-3.642047607,-0.01586217811
341.06,1.545037156,-2.41227124,0.4953880241,-3.947242015,0.5945266373
341.0605,6.122953272,-7.295381764,2.936943286,-4.252436422,2.120498676
341.061,6.42814768,-4.548632094,4.462915324,-2.421269976,3.036081899
341.0615,1.850231564,5.217588952,3.852526509,2.156646139,1.204915453
341.062,-2.117295736,13.15264355,1.716165655,7.34495107,-1.236639809
341.0625,-2.727684551,11.93186592,0.4953880241,7.650145478,-1.847028624
341.063,0.01906511792,4.607200137,0.8005824318,2.767034955,-0.01586217811
341.0635,3.071009195,-1.496688017,0.8005824318,-4.862825238,1.204915453
341.064,5.817758864,-3.938243279,-0.1150007913,-12.18749102,1.204915453
341.0645,5.512564457,-3.327854464,-0.7253896067,-15.2394351,0.899721045
341.065,0.3242595256,-0.886299202,-1.946167238,-10.35632458,-0.01586217811
341.0655,-6.390017444,2.165644875,-5.303305722,0.9358685086,-2.762611847
341.066,-9.441961521,3.081228098,-8.965638615,11.00728396,-4.593778294
341.0665,-5.779628628,0.3344784288,-8.965638615,11.92286719,-2.45741744
341.067,-0.5913236975,-3.327854464,-5.60850013,5.818979032,2.425693084
341.0675,0.01906511792,-4.548632094,-4.082528091,2.156646139,5.477637161
341.068,-3.643267774,-2.107076833,-6.218888945,5.818979032,3.951665122
341.0685,-5.779628628,-0.5811047943,-6.524083353,11.31247837,0.899721045
341.069,-3.032878959,-2.41227124,1.105776839,11.92286719,-0.6262509935
341.0695,0.6294539333,-4.548632094,14.53433078,8.565728701,0.5945266373
341.07,2.155425972,-4.243437687,25.52132946,5.513784624,6.088025976
341.0705,1.239842749,-2.717465648,30.09924557,3.987812586,10.66594209
341.071,1.239842749,-3.938243279,29.18366235,1.241062916,4.562053937
341.0715,3.68139801,-7.600576171,22.16419097,-2.421269976,-14.66519375
341.072,5.512564457,-9.736937025,10.87199789,-6.083602869,-33.28205262
341.0725,4.596981233,-7.295381764,0.1901936164,-7.304380499,-33.58724703
341.073,2.155425972,-2.107076833,-4.082528091,-6.999186092,-17.41194342
341.0735,0.3242595256,1.250061652,-5.913694538,-4.862825238,-3.983389478
341.074,0.6294539333,1.860450467,-10.18641625,-2.421269976,-2.762611847
341.0745,1.545037156,1.55525606,-16.59549881,-1.810881161,-6.730139148
341.075,1.545037156,2.470839283,-17.51108203,-2.421269976,-6.42494474
341.0755,1.545037156,4.302005729,-9.881221838,-2.421269976,-4.288583886
341.076,1.239842749,6.133172175,0.1901936164,-0.8952979376,-2.45741744
341.0765,0.6294539333,7.964338621,5.378498547,0.9358685086,2.730887491
341.077,0.01906511792,9.795505068,2.936943286,1.546257324,14.32827498
341.0775,-0.2861292898,10.71108829,-5.913694538,1.241062916,24.09449603
341.078,-1.201712513,9.795505068,-17.51108203,0.9358685086,24.39969044
341.0785,-2.727684551,8.269533029,-25.75133104,0.6306741009,17.38021906
341.079,-4.558850998,7.659144214,-24.53055341,0.6306741009,11.58152531
341.0795,-4.864045405,7.964338621,-14.45913795,1.851451732,11.27633091
341.08,-3.032878959,7.659144214,-2.861750461,3.37742377,13.41269176
341.0805,-1.201712513,6.743560991,1.105776839,3.682618178,13.41269176
341.081,-1.506906921,6.743560991,-1.946167238,3.37742377,9.445164461
341.0815,-2.727684551,6.438366583,-6.829277761,3.37742377,5.172442753
341.082,-2.117295736,4.607200137,-6.829277761,3.37742377,5.782831568
341.0825,-0.2861292898,1.55525606,-2.556556053,2.461840547,7.919192422
341.083,0.01906511792,0.3344784288,-0.1150007913,0.9358685086,-0.01586217811
341.0835,-0.2861292898,0.02928402113,-0.7253896067,0.3254796932,-23.82102598
341.084,-0.2861292898,-2.107076833,1.410971247,0.3254796932,-47.93138419
341.0845,1.239842749,-7.600576171,11.17719229,-1.200492345,-52.81449471
341.085,2.765814787,-12.17849229,19.4174413,-4.862825238,-39.99632959
341.0855,3.071009195,-12.7888811,12.39796992,-7.304380499,-25.65219243
341.086,2.765814787,-11.26290906,-6.829277761,-7.304380499,-18.32752664
341.0865,3.376203603,-9.736937025,-19.34224848,-6.083602869,-9.476888817
341.087,4.596981233,-8.516159395,-12.62797151,-5.778408461,6.393220384
341.0875,4.596981233,-5.769409725,3.242137693,-5.473214053,19.51657991
341.088,3.376203603,-2.717465648,11.78758111,-3.947242015,19.51657991
341.0885,2.765814787,-1.496688017,9.346025847,-3.031658792,11.58152531
341.089,3.68139801,-2.41227124,6.29408177,-3.336853199,9.139970053
341.0895,4.596981233,-3.327854464,9.04083144,-4.252436422,13.41269176
341.09,3.68139801,-3.022660056,12.09277552,-3.947242015,15.24385821
341.0905,1.545037156,-2.41227124,11.17719229,-2.116075568,8.834775645
341.091,-0.2861292898,-3.022660056,8.125248217,-0.5901035299,-0.01586217811
341.0915,-2.117295736,-3.327854464,4.768109732,-0.2849091222,-4.593778294
341.092,-3.948462182,-3.327854464,0.4953880241,-0.8952979376,-4.898972701
341.0925,-5.779628628,-2.41227124,-5.303305722,-1.505686753,-4.593778294
341.093,-7.000406259,-1.801882425,-8.355249799,-0.2849091222,-4.593778294
341.0935,-6.695211852,-2.107076833,-5.913694538,2.156646139,-3.983389478
341.094,-6.084823036,-2.717465648,-1.030584014,3.987812586,-2.152223032
341.0945,-5.474434221,-2.41227124,1.105776839,2.767034955,-1.236639809
341.095,-4.558850998,-1.496688017,1.410971247,0.6306741009,-1.236639809
341.0955,-3.338073367,-0.886299202,2.936943286,0.02028528547,-0.6262509935
341.096,-2.727684551,-0.5811047943,5.378498547,0.3254796932,-0.01586217811
341.0965,-2.727684551,0.02928402113,6.904470586,-0.8952979376,-0.01586217811
341.097,-2.727684551,2.165644875,6.29408177,-4.55763083,-1.541834217
341.0975,-2.422490144,3.996811321,5.988887363,-7.609574907,-1.236639809
341.098,-2.117295736,3.386422506,5.683692955,-9.135546946,2.120498676
341.0985,-2.727684551,2.470839283,4.768109732,-10.35632458,5.477637161
341.099,-3.643267774,3.386422506,4.462915324,-12.49268543,3.951665122
341.0995,-4.25365659,5.217588952,5.378498547,-12.18749102,-2.762611847
341.1,-3.948462182,5.52278336,5.683692955,-8.52515813,-12.52883289
341.1005,-3.338073367,3.691616914,2.32655447,-4.862825238,-22.29505394
341.101,-2.422490144,3.081228098,-2.861750461,-3.642047607,-27.48335887
341.1015,-1.506906921,4.607200137,-5.303305722,-2.421269976,-24.7366092
341.102,-1.201712513,5.52278336,-4.082528091,0.9358685086,-18.93791546
