time,Brachiarod, EXt Carp,EXT DIG,Flex CarpU,Flex Carp R
318.98,19.2353313,0.6790232399,-5.780238712,4.924291178,-1.21742217
318.9805,12.82624873,0.9842176476,-2.423100227,1.567152693,-0.6070333546
318.981,5.806777356,1.899800871,-0.897128189,0.3463750624,-0.3018389469
318.9815,3.060027687,1.899800871,-2.11790582,1.567152693,0.003355460754
318.982,1.839250056,1.594606463,-3.949072266,3.398319139,1.224133092
318.9825,-1.212694021,0.9842176476,-4.559461081,3.093124732,1.834521907
318.983,-5.790610136,2.204995278,-3.643877858,1.261958286,1.224133092
318.9835,-7.316582175,4.64655054,-2.11790582,0.3463750624,0.003355460754
318.984,-5.790610136,7.393300209,-0.897128189,1.261958286,-0.3018389469
318.9845,-4.264638098,8.308883432,1.239232665,1.872347101,0.003355460754
318.985,-3.95944369,6.782911394,4.59637115,0.9567638778,-0.3018389469
318.9855,-2.128277244,4.341356132,7.037926411,0.04118065471,-0.3018389469
318.986,2.144444464,2.815384094,6.427537596,-0.264013753,0.6137442762
318.9865,6.722360579,4.036161725,3.680787927,-0.264013753,2.444910722
318.987,7.332749395,6.477716986,0.6288438496,-1.179596976,2.75010513
318.9875,4.280805318,7.698494617,-1.812711412,-3.31595783,1.224133092
318.988,0.008083609999,6.477716986,-5.169849897,-4.841929869,0.6137442762
318.9885,-3.654249282,4.341356132,-8.526988381,-4.536735461,1.529327499
318.989,-6.095804544,4.341356132,-7.306210751,-3.010763422,1.834521907
318.9895,-7.621776583,5.562133763,-2.423100227,-1.484791384,0.6137442762
318.99,-7.011387767,5.867328171,1.239232665,-0.5692081607,-0.3018389469
318.9905,-4.264638098,2.815384094,0.6288438496,-0.264013753,0.003355460754
318.991,-0.9074996131,-1.457337614,-1.507517004,-1.179596976,1.834521907
318.9915,0.008083609999,-3.593698468,-1.812711412,-1.484791384,1.529327499
318.992,-1.212694021,-2.678115245,-1.507517004,-1.179596976,0.003355460754
318.9925,-2.433471652,-2.067726429,-1.812711412,0.04118065471,0.6137442762
318.993,-2.128277244,-3.593698468,-1.202322597,1.261958286,3.055299538
318.9935,-2.433471652,-6.340448137,0.6288438496,0.6515694701,4.581271576
318.994,-4.264638098,-6.950836953,1.544427073,-0.264013753,3.970882761
318.9945,-5.790610136,-5.424864914,0.3236494419,-0.5692081607,2.444910722
318.995,-6.095804544,-4.204087283,0.01845503415,-0.5692081607,1.529327499
318.9955,-5.790610136,-4.814476099,2.154815888,-0.5692081607,0.6137442762
318.996,-6.706193359,-6.340448137,3.680787927,-0.8744025684,0.003355460754
318.9965,-7.316582175,-7.25603136,3.070399111,-0.5692081607,-0.3018389469
318.997,-6.706193359,-6.340448137,3.375593519,-0.5692081607,0.003355460754
318.9975,-6.400998952,-4.509281691,6.427537596,-2.095180199,-0.3018389469
318.998,-4.875026913,-2.983309652,6.122343188,-3.010763422,-2.438199801
318.9985,1.534055649,-2.372920837,-1.812711412,0.04118065471,-3.353783024
318.999,14.35222077,-2.983309652,-13.4100989,7.36584644,-1.522616578
318.9995,26.55999708,-2.983309652,-19.81918147,13.46973459,0.3085498685
319.0,29.30674675,-2.067726429,-19.51398706,12.85934578,0.9189386839
319.0005,25.03402504,-0.2365599832,-16.15684857,9.502207293,0.003355460754
319.001,22.59246978,0.6790232399,-12.18932127,8.891818478,0.003355460754
319.0015,26.25480267,0.3738288322,-10.96854364,10.41779052,0.9189386839
319.002,28.39116353,0.06863442452,-16.15684857,8.891818478,1.529327499
319.0025,20.15091452,0.06863442452,-21.65034791,2.177541509,2.444910722
319.003,1.228861241,1.594606463,-12.49451568,-4.231541053,3.055299538
319.0035,-21.05033052,3.730967317,15.58336983,-8.199068353,1.834521907
319.004,-39.9723838,5.256939355,44.27164415,-10.64062361,-1.522616578
319.0045,-49.12821603,5.256939355,48.84956027,-12.47179006,-4.574560655
319.005,-45.46588314,4.341356132,30.2327014,-10.0302348,-4.269366247
319.0055,-29.59577394,4.64655054,11.61584253,-2.095180199,-1.522616578
319.006,-8.537359806,5.867328171,7.037926411,5.839874401,-0.3018389469
319.0065,7.637943803,7.393300209,9.784676081,7.671040847,-1.827810985
319.007,13.43663755,7.698494617,9.479481673,4.61909677,-3.353783024
319.0075,10.68988788,7.088105802,6.427537596,0.9567638778,-3.048588616
319.008,5.501582949,5.256939355,4.901565557,0.04118065471,-1.21742217
319.0085,2.449638872,3.120578502,3.985982334,0.04118065471,0.003355460754
319.009,1.228861241,2.204995278,2.460010296,0.9567638778,0.6137442762
319.0095,0.9236668331,2.510189686,2.460010296,2.482735916,0.6137442762
319.01,0.9236668331,3.120578502,5.206759965,2.177541509,1.529327499
319.0105,1.839250056,0.9842176476,7.037926411,-0.5692081607,2.139716315
319.011,1.839250056,-2.067726429,5.206759965,-4.231541053,1.834521907
319.0115,-1.823082836,-4.204087283,2.765204703,-5.452318684,0.003355460754
319.012,-8.537359806,-2.983309652,3.985982334,-4.231541053,-2.438199801
319.0125,-13.72566474,-1.152143206,6.122343188,-3.010763422,-3.658977432
