"type","name","time_units","begin_time","frequency","count","units"
"signal","Ultium EMG-EXT.CARP.ULN. RT","s",318.98000,2000,22000,"uV"

"time","value"
318.98000,0.6790232399
318.98050,0.9842176476
318.98100,1.899800871
318.98150,1.899800871
318.98200,1.594606463
318.98250,0.9842176476
318.98300,2.204995278
318.98350,4.64655054
318.98400,7.393300209
318.98450,8.308883432
318.98500,6.782911394
318.98550,4.341356132
318.98600,2.815384094
318.98650,4.036161725
318.98700,6.477716986
318.98750,7.698494617
318.98800,6.477716986
318.98850,4.341356132
318.98900,4.341356132
318.98950,5.562133763
318.99000,5.867328171
318.99050,2.815384094
318.99100,-1.457337614
318.99150,-3.593698468
318.99200,-2.678115245
318.99250,-2.067726429
318.99300,-3.593698468
318.99350,-6.340448137
318.99400,-6.950836953
318.99450,-5.424864914
318.99500,-4.204087283
318.99550,-4.814476099
318.99600,-6.340448137
318.99650,-7.25603136
318.99700,-6.340448137
318.99750,-4.509281691
318.99800,-2.983309652
318.99850,-2.372920837
318.99900,-2.983309652
318.99950,-2.983309652
319.00000,-2.067726429
319.00050,-0.2365599832
319.00100,0.6790232399
319.00150,0.3738288322
319.00200,0.06863442452
319.00250,0.06863442452
319.00300,1.594606463
319.00350,3.730967317
319.00400,5.256939355
319.00450,5.256939355
319.00500,4.341356132
319.00550,4.64655054
319.00600,5.867328171
319.00650,7.393300209
319.00700,7.698494617
319.00750,7.088105802
319.00800,5.256939355
319.00850,3.120578502
319.00900,2.204995278
319.00950,2.510189686
319.01000,3.120578502
319.01050,0.9842176476
319.01100,-2.067726429
319.01150,-4.204087283
319.01200,-2.983309652
319.01250,-1.152143206
319.01300,-1.762532022
319.01350,-5.119670506
319.01400,-8.782003399
319.01450,-10.30797544
319.01500,-9.392392214
319.01550,-6.950836953
319.01600,-4.509281691
319.01650,-4.509281691
319.01700,-6.340448137
319.01750,-9.087197807
319.01800,-9.697586622
319.01850,-8.476808991
319.01900,-6.340448137
319.01950,-5.119670506
319.02000,-3.898892876
319.02050,-1.762532022
319.02100,0.9842176476
319.02150,3.730967317
319.02200,5.562133763
319.02250,7.698494617
319.02300,10.14004988
319.02350,12.27641073
319.02400,11.97121632
319.02450,9.834855471
319.02500,8.003689025
319.02550,7.393300209
319.02600,6.172522579
319.02650,3.120578502
319.02700,0.6790232399
319.02750,0.3738288322
319.02800,1.594606463
319.02850,1.899800871
319.02900,1.289412055
319.02950,0.6790232399
319.03000,-0.2365599832
319.03050,-2.067726429
319.03100,-4.814476099
319.03150,-6.340448137
319.03200,-6.03525373
319.03250,-5.424864914
319.03300,-5.119670506
319.03350,-5.119670506
319.03400,-4.814476099
319.03450,-3.898892876
319.03500,-2.678115245
319.03550,-2.983309652
319.03600,-4.814476099
319.03650,-6.950836953
319.03700,-7.25603136
319.03750,-6.03525373
319.03800,-4.814476099
319.03850,-4.204087283
319.03900,-3.898892876
319.03950,-2.983309652
319.04000,-1.152143206
319.04050,0.06863442452
319.04100,1.594606463
319.04150,2.815384094
319.04200,2.815384094
319.04250,2.510189686
319.04300,3.730967317
319.04350,6.172522579
319.04400,8.003689025
319.04450,8.003689025
319.04500,7.393300209
319.04550,8.003689025
319.04600,8.308883432
319.04650,7.393300209
319.04700,6.782911394
319.04750,7.088105802
319.04800,7.698494617
319.04850,8.003689025
319.04900,7.393300209
319.04950,6.172522579
319.05000,5.256939355
319.05050,3.730967317
319.05100,1.899800871
319.05150,0.3738288322
319.05200,-0.2365599832
319.05250,-0.2365599832
319.05300,-0.5417543909
319.05350,-2.067726429
319.05400,-4.204087283
319.05450,-6.03525373
319.05500,-7.25603136
319.05550,-8.782003399
319.05600,-10.91836425
319.05650,-10.30797544
319.05700,-5.730059322
319.05750,0.06863442452
319.05800,0.06863442452
319.05850,-4.814476099
319.05900,-9.392392214
319.05950,-7.866420176
319.06000,-2.983309652
319.06050,0.06863442452
319.06100,0.9842176476
319.06150,0.9842176476
319.06200,1.594606463
319.06250,2.815384094
319.06300,4.64655054
319.06350,7.393300209
319.06400,8.61407784
319.06450,7.698494617
319.06500,5.256939355
319.06550,3.425772909
319.06600,2.510189686
319.06650,2.204995278
319.06700,3.120578502
319.06750,5.256939355
319.06800,7.393300209
319.06850,6.782911394
319.06900,4.036161725
319.06950,2.204995278
319.07000,1.289412055
319.07050,0.3738288322
319.07100,-0.5417543909
319.07150,-1.457337614
319.07200,-1.457337614
319.07250,-2.372920837
319.07300,-4.509281691
319.07350,-6.645642545
319.07400,-7.561225768
319.07450,-6.950836953
319.07500,-6.03525373
319.07550,-5.730059322
319.07600,-6.03525373
319.07650,-6.950836953
319.07700,-6.950836953
319.07750,-5.424864914
319.07800,-3.28850406
319.07850,-2.678115245
319.07900,-2.983309652
319.07950,-2.067726429
319.08000,0.3738288322
319.08050,3.120578502
319.08100,3.425772909
319.08150,3.120578502
319.08200,3.730967317
319.08250,4.64655054
319.08300,4.64655054
319.08350,4.341356132
319.08400,5.562133763
319.08450,7.393300209
319.08500,7.698494617
319.08550,6.477716986
319.08600,6.477716986
319.08650,8.003689025
319.08700,8.919272248
319.08750,8.61407784
319.08800,8.003689025
319.08850,7.698494617
319.08900,6.782911394
319.08950,4.341356132
319.09000,1.594606463
319.09050,-0.5417543909
319.09100,-3.593698468
319.09150,-7.25603136
319.09200,-8.171614583
319.09250,-6.03525373
319.09300,-4.204087283
319.09350,-5.730059322
319.09400,-9.392392214
319.09450,-10.91836425
319.09500,-9.697586622
319.09550,-7.866420176
319.09600,-6.950836953
319.09650,-6.340448137
319.09700,-5.730059322
319.09750,-5.424864914
319.09800,-4.814476099
319.09850,-3.28850406
319.09900,-1.762532022
319.09950,-0.8469487986
319.10000,-0.2365599832
319.10050,0.6790232399
319.10100,1.289412055
319.10150,-0.2365599832
319.10200,-4.509281691
319.10250,-7.866420176
319.10300,-7.561225768
319.10350,-4.814476099
319.10400,-1.762532022
319.10450,0.3738288322
319.10500,2.815384094
319.10550,5.562133763
319.10600,7.393300209
319.10650,8.308883432
319.10700,8.003689025
319.10750,7.088105802
319.10800,5.867328171
319.10850,4.64655054
319.10900,4.036161725
319.10950,3.120578502
319.11000,1.899800871
319.11050,0.3738288322
319.11100,-0.2365599832
319.11150,-0.5417543909
319.11200,-0.5417543909
319.11250,-1.457337614
319.11300,-2.678115245
319.11350,-3.593698468
319.11400,-3.593698468
319.11450,-3.593698468
319.11500,-3.593698468
319.11550,-4.204087283
319.11600,-5.730059322
319.11650,-6.950836953
319.11700,-6.340448137
319.11750,-3.593698468
319.11800,-0.5417543909
319.11850,0.6790232399
319.11900,1.594606463
319.11950,3.425772909
319.12000,4.951744948
319.12050,4.341356132
319.12100,1.289412055
319.12150,-1.152143206
319.12200,-1.457337614
319.12250,-0.8469487986
319.12300,0.6790232399
319.12350,4.341356132
319.12400,8.61407784
319.12450,9.834855471
319.12500,8.003689025
319.12550,7.393300209
319.12600,10.75043869
319.12650,14.71796599
319.12700,14.41277159
319.12750,11.0556331
319.12800,7.393300209
319.12850,4.951744948
319.12900,1.899800871
319.12950,-0.2365599832
319.13000,-0.5417543909
319.13050,-0.2365599832
319.13100,-3.898892876
319.13150,-11.22355866
319.13200,-16.10666918
319.13250,-14.88589155
319.13300,-10.30797544
319.13350,-7.25603136
319.13400,-6.03525373
319.13450,-4.814476099
319.13500,-3.593698468
319.13550,-3.898892876
319.13600,-4.814476099
319.13650,-4.509281691
319.13700,-2.983309652
319.13750,-2.678115245
319.13800,-4.509281691
319.13850,-6.340448137
319.13900,-6.03525373
319.13950,-2.678115245
319.14000,0.6790232399
319.14050,2.204995278
319.14100,1.289412055
319.14150,0.06863442452
319.14200,0.06863442452
319.14250,2.815384094
319.14300,5.867328171
319.14350,8.003689025
319.14400,8.61407784
319.14450,8.003689025
319.14500,6.782911394
319.14550,6.172522579
319.14600,7.393300209
319.14650,9.224466656
319.14700,9.834855471
319.14750,9.224466656
319.14800,8.308883432
319.14850,7.393300209
319.14900,6.172522579
319.14950,3.730967317
319.15000,0.9842176476
319.15050,0.06863442452
319.15100,-0.5417543909
319.15150,-2.067726429
319.15200,-3.898892876
319.15250,-4.509281691
319.15300,-3.898892876
319.15350,-3.898892876
319.15400,-5.119670506
319.15450,-6.03525373
319.15500,-6.645642545
319.15550,-7.25603136
319.15600,-7.561225768
319.15650,-6.950836953
319.15700,-5.424864914
319.15750,-4.509281691
319.15800,-4.204087283
319.15850,-3.898892876
319.15900,-2.983309652
319.15950,-1.152143206
319.16000,0.06863442452
319.16050,0.9842176476
319.16100,1.594606463
319.16150,1.899800871
319.16200,2.510189686
319.16250,4.036161725
319.16300,5.562133763
319.16350,5.867328171
319.16400,4.951744948
319.16450,4.341356132
319.16500,4.951744948
319.16550,6.172522579
319.16600,8.003689025
319.16650,9.834855471
319.16700,10.75043869
319.16750,10.44524429
319.16800,9.834855471
319.16850,10.14004988
319.16900,9.834855471
319.16950,6.172522579
319.17000,0.3738288322
319.17050,-3.898892876
319.17100,-4.814476099
319.17150,-4.814476099
319.17200,-6.340448137
319.17250,-8.171614583
319.17300,-9.087197807
319.17350,-9.392392214
319.17400,-11.22355866
319.17450,-13.97030833
319.17500,-15.19108596
319.17550,-14.27550274
319.17600,-12.13914188
319.17650,-10.30797544
319.17700,-9.697586622
319.17750,-9.392392214
319.17800,-7.866420176
319.17850,-3.898892876
319.17900,0.3738288322
319.17950,2.815384094
319.18000,2.510189686
319.18050,0.9842176476
319.18100,0.9842176476
319.18150,1.899800871
319.18200,3.120578502
319.18250,5.562133763
319.18300,8.003689025
319.18350,8.919272248
319.18400,6.477716986
319.18450,3.730967317
319.18500,3.120578502
319.18550,4.341356132
319.18600,5.562133763
319.18650,5.867328171
319.18700,6.172522579
319.18750,6.782911394
319.18800,6.782911394
319.18850,5.562133763
319.18900,4.951744948
319.18950,5.867328171
319.19000,7.393300209
319.19050,6.477716986
319.19100,2.815384094
319.19150,-2.067726429
319.19200,-5.424864914
319.19250,-5.424864914
319.19300,-4.204087283
319.19350,-4.814476099
319.19400,-7.561225768
319.19450,-10.00278103
319.19500,-10.30797544
319.19550,-9.392392214
319.19600,-8.782003399
319.19650,-8.782003399
319.19700,-8.171614583
319.19750,-7.25603136
319.19800,-6.950836953
319.19850,-6.645642545
319.19900,-5.119670506
319.19950,-2.678115245
319.20000,-0.8469487986
319.20050,0.06863442452
319.20100,0.9842176476
319.20150,2.815384094
319.20200,5.562133763
319.20250,7.698494617
319.20300,8.61407784
319.20350,8.919272248
319.20400,8.003689025
319.20450,5.867328171
319.20500,3.730967317
319.20550,3.425772909
319.20600,4.951744948
319.20650,6.172522579
319.20700,6.172522579
319.20750,6.172522579
319.20800,6.477716986
319.20850,6.477716986
319.20900,4.64655054
319.20950,1.899800871
319.21000,-0.2365599832
319.21050,-1.762532022
319.21100,-2.678115245
319.21150,-2.678115245
319.21200,-2.678115245
319.21250,-3.593698468
