"type","name","time_units","begin_time","frequency","count","units"
"signal","Ultium EMG-FLEX.CAPR.U RT","s",65.98000,2000,22000,"uV"

"time","value"
65.98000,-1.505686753
65.98050,-1.505686753
65.98100,-3.336853199
65.98150,-6.388797276
65.98200,-7.304380499
65.98250,-6.693991684
65.98300,-5.778408461
65.98350,-6.999186092
65.98400,-9.440741353
65.98450,-12.79787984
65.98500,-16.76540714
65.98550,-19.81735122
65.98600,-19.2069624
65.98650,-14.62904628
65.98700,-9.440741353
65.98750,-6.388797276
65.98800,-5.473214053
65.98850,-3.336853199
65.98900,0.02028528547
65.98950,2.767034955
65.99000,6.734562255
65.99050,13.75403363
65.99100,21.07869942
65.99150,22.90986586
65.99200,18.63714416
65.99250,13.14364482
65.99300,11.31247837
65.99350,10.39689515
65.99400,6.734562255
65.99450,1.851451732
65.99500,0.6306741009
65.99550,3.072229362
65.99600,4.598201401
65.99650,2.156646139
65.99700,-1.200492345
65.99750,-2.726464384
65.99800,-2.726464384
65.99850,-3.336853199
65.99900,-4.55763083
65.99950,-3.642047607
66.00000,-0.8952979376
66.00050,2.156646139
66.00100,4.598201401
66.00150,5.818979032
66.00200,4.903395809
66.00250,2.156646139
66.00300,0.6306741009
66.00350,1.851451732
66.00400,4.903395809
66.00450,5.818979032
66.00500,4.293006993
66.00550,3.072229362
66.00600,4.293006993
66.00650,5.513784624
66.00700,4.598201401
66.00750,1.241062916
66.00800,-3.031658792
66.00850,-6.693991684
66.00900,-7.609574907
66.00950,-4.252436422
66.01000,0.02028528547
66.01050,1.851451732
66.01100,-1.200492345
66.01150,-6.388797276
66.01200,-9.135546946
66.01250,-7.914769315
66.01300,-4.862825238
66.01350,-2.116075568
66.01400,-2.116075568
66.01450,-4.55763083
66.01500,-6.999186092
66.01550,-6.693991684
66.01600,-3.642047607
66.01650,-0.8952979376
66.01700,-1.200492345
66.01750,-2.726464384
66.01800,-2.116075568
66.01850,0.02028528547
66.01900,0.02028528547
66.01950,-3.336853199
66.02000,-5.168019645
66.02050,-2.726464384
66.02100,2.156646139
66.02150,5.513784624
66.02200,5.208590216
66.02250,3.682618178
66.02300,3.072229362
66.02350,2.767034955
66.02400,1.546257324
66.02450,0.02028528547
66.02500,-1.200492345
66.02550,-1.200492345
66.02600,-0.5901035299
66.02650,0.6306741009
66.02700,1.546257324
66.02750,2.156646139
66.02800,2.156646139
66.02850,2.156646139
66.02900,1.546257324
66.02950,0.6306741009
66.03000,1.241062916
66.03050,3.987812586
66.03100,7.34495107
66.03150,7.955339886
66.03200,6.124173439
66.03250,3.987812586
66.03300,2.767034955
66.03350,1.546257324
66.03400,0.02028528547
66.03450,-1.200492345
66.03500,-1.810881161
66.03550,-2.726464384
66.03600,-4.55763083
66.03650,-6.999186092
66.03700,-9.440741353
66.03750,-10.96671339
66.03800,-10.05113017
66.03850,-6.388797276
66.03900,-1.200492345
66.03950,2.461840547
66.04000,6.429367847
66.04050,11.61767278
66.04100,16.19558889
66.04150,16.19558889
66.04200,12.533256
66.04250,9.786506332
66.04300,8.870923109
66.04350,7.955339886
66.04400,5.208590216
66.04450,3.37742377
66.04500,3.072229362
66.04550,1.241062916
66.04600,-3.947242015
66.04650,-9.135546946
66.04700,-9.440741353
66.04750,-6.693991684
66.04800,-5.168019645
66.04850,-5.473214053
66.04900,-5.473214053
66.04950,-4.252436422
66.05000,-3.642047607
66.05050,-3.642047607
66.05100,-2.421269976
66.05150,-0.5901035299
66.05200,-0.8952979376
66.05250,-2.726464384
66.05300,-4.55763083
66.05350,-4.252436422
66.05400,-2.726464384
66.05450,-1.505686753
66.05500,0.02028528547
66.05550,1.241062916
66.05600,0.9358685086
66.05650,-0.8952979376
66.05700,-2.726464384
66.05750,-2.421269976
66.05800,-0.8952979376
66.05850,0.02028528547
66.05900,-0.5901035299
66.05950,-1.810881161
66.06000,-3.031658792
66.06050,-4.252436422
66.06100,-4.55763083
66.06150,-3.947242015
66.06200,-2.116075568
66.06250,0.3254796932
66.06300,3.072229362
66.06350,5.208590216
66.06400,6.429367847
66.06450,5.513784624
