"type","name","time_units","begin_time","frequency","count","units"
"signal","Ultium EMG-EXT.CARP.ULN. RT","s",219.98000,2000,22000,"uV"

"time","value"
219.98000,4.036161725
219.98050,6.172522579
219.98100,6.477716986
219.98150,4.64655054
219.98200,3.120578502
219.98250,4.036161725
219.98300,4.951744948
219.98350,4.341356132
219.98400,3.730967317
219.98450,5.867328171
219.98500,9.834855471
219.98550,10.75043869
219.98600,8.003689025
219.98650,4.64655054
219.98700,3.730967317
219.98750,3.120578502
219.98800,1.594606463
219.98850,0.06863442452
219.98900,-0.5417543909
219.98950,-2.678115245
219.99000,-8.476808991
219.99050,-13.97030833
219.99100,-15.49628037
219.99150,-13.35991951
219.99200,-11.22355866
219.99250,-9.697586622
219.99300,-6.950836953
219.99350,-3.593698468
219.99400,-2.067726429
219.99450,-2.067726429
219.99500,0.06863442452
219.99550,4.036161725
219.99600,5.256939355
219.99650,0.9842176476
219.99700,-4.204087283
219.99750,-5.119670506
219.99800,-1.762532022
219.99850,2.510189686
219.99900,4.951744948
219.99950,5.256939355
220.00000,3.730967317
220.00050,1.594606463
220.00100,0.3738288322
220.00150,1.289412055
220.00200,2.204995278
220.00250,1.594606463
220.00300,0.06863442452
220.00350,-0.2365599832
220.00400,1.899800871
220.00450,6.172522579
220.00500,9.529661063
220.00550,8.919272248
220.00600,4.64655054
220.00650,0.06863442452
220.00700,-0.8469487986
220.00750,0.6790232399
220.00800,1.899800871
220.00850,0.06863442452
220.00900,-3.593698468
220.00950,-6.03525373
220.01000,-6.03525373
220.01050,-5.424864914
220.01100,-5.730059322
220.01150,-7.25603136
220.01200,-7.866420176
220.01250,-6.950836953
220.01300,-5.730059322
220.01350,-5.424864914
220.01400,-6.03525373
220.01450,-5.119670506
220.01500,-2.372920837
220.01550,0.06863442452
220.01600,1.594606463
220.01650,4.036161725
220.01700,7.088105802
220.01750,7.698494617
220.01800,4.64655054
220.01850,1.899800871
220.01900,3.730967317
220.01950,7.088105802
220.02000,7.393300209
220.02050,4.341356132
220.02100,2.510189686
220.02150,3.730967317
220.02200,5.562133763
220.02250,5.867328171
220.02300,5.256939355
220.02350,4.341356132
220.02400,2.510189686
220.02450,0.06863442452
220.02500,-1.457337614
220.02550,-1.152143206
220.02600,0.06863442452
220.02650,0.6790232399
220.02700,0.3738288322
220.02750,-0.5417543909
220.02800,-2.983309652
220.02850,-4.509281691
220.02900,-4.509281691
220.02950,-3.28850406
220.03000,-2.372920837
