time,Brachiarod, EXt Carp,EXT DIG,Flex CarpU,Flex Carp R
219.98,3.060027687,4.036161725,3.985982334,-1.789985791,0.003355460754
219.9805,3.97561091,6.172522579,4.291176742,-0.5692081607,0.003355460754
219.981,6.417166172,6.477716986,3.985982334,0.6515694701,0.003355460754
219.9815,7.027554987,4.64655054,3.985982334,0.04118065471,-0.6070333546
219.982,5.501582949,3.120578502,3.680787927,-1.179596976,-1.522616578
219.9825,3.060027687,4.036161725,3.680787927,-2.095180199,-2.133005393
219.983,0.008083609999,4.951744948,2.460010296,-2.400374607,-2.133005393
219.9835,-5.790610136,4.341356132,-1.812711412,-3.31595783,-1.522616578
219.984,-12.50488711,3.730967317,-8.832182789,-3.926346645,-0.9122277624
219.9845,-15.86202559,5.867328171,-14.63087654,-2.705569015,-0.9122277624
219.985,-14.33605355,9.834855471,-14.63087654,-0.8744025684,-1.827810985
219.9855,-10.06333184,10.75043869,-10.96854364,-0.8744025684,-1.827810985
219.986,-7.011387767,8.003689025,-7.611405158,-1.484791384,0.003355460754
219.9865,-5.790610136,4.64655054,-6.08543312,-0.5692081607,2.139716315
219.987,-5.790610136,3.730967317,-4.559461081,0.3463750624,2.139716315
219.9875,-7.011387767,3.120578502,-1.812711412,0.04118065471,0.6137442762
219.988,-9.452943029,1.594606463,0.3236494419,-2.400374607,0.003355460754
219.9885,-10.06333184,0.06863442452,1.239232665,-3.31595783,0.003355460754
219.989,-5.790610136,-0.5417543909,1.84962148,-1.484791384,-0.6070333546
219.9895,3.670416502,-2.678115245,2.460010296,2.482735916,-1.522616578
219.99,14.96260959,-8.476808991,1.544427073,5.229485586,-0.3018389469
219.9905,20.15091452,-13.97030833,-1.507517004,4.924291178,2.139716315
219.991,16.48858163,-15.49628037,-4.254266674,2.177541509,3.665688353
219.9915,8.248332618,-13.35991951,-4.559461081,-0.5692081607,3.665688353
219.992,2.144444464,-11.22355866,-3.643877858,-1.484791384,2.444910722
219.9925,1.534055649,-9.697586622,-3.338683451,-0.5692081607,1.834521907
219.993,1.839250056,-6.950836953,-3.033489043,0.3463750624,1.834521907
219.9935,-0.2971107977,-3.593698468,-1.202322597,0.6515694701,1.529327499
219.994,-3.654249282,-2.067726429,0.9340382573,0.04118065471,1.224133092
219.9945,-5.180221321,-2.067726429,2.154815888,-0.264013753,-0.3018389469
219.995,-4.875026913,0.06863442452,2.154815888,-1.179596976,-2.743394209
219.9955,-5.180221321,4.036161725,3.375593519,-2.400374607,-4.879755062
219.996,-4.875026913,5.256939355,5.511954373,-2.095180199,-5.18494947
219.9965,-2.128277244,0.9842176476,6.122343188,-1.179596976,-3.048588616
219.997,2.144444464,-4.204087283,4.291176742,-0.8744025684,0.003355460754
219.9975,4.280805318,-5.119670506,1.544427073,-2.095180199,2.139716315
219.998,3.060027687,-1.762532022,0.3236494419,-3.31595783,2.139716315
219.9985,1.839250056,2.510189686,0.3236494419,-2.400374607,-0.3018389469
219.999,1.839250056,4.951744948,0.9340382573,0.04118065471,-3.353783024
219.9995,2.449638872,5.256939355,0.9340382573,1.261958286,-4.574560655
220.0,2.754833279,3.730967317,0.6288438496,0.9567638778,-5.795338286
220.0005,3.365222095,1.594606463,0.3236494419,0.04118065471,-8.236893547
220.001,4.280805318,0.3738288322,-0.5919337813,-0.5692081607,-10.06805999
220.0015,5.196388541,1.289412055,-2.728294635,-0.264013753,-8.542087955
220.002,6.417166172,2.204995278,-3.338683451,0.04118065471,-4.269366247
220.0025,7.637943803,1.594606463,-1.507517004,0.04118065471,-1.827810985
220.003,8.248332618,0.06863442452,0.9340382573,-1.484791384,-2.743394209
220.0035,6.417166172,-0.2365599832,1.544427073,-3.621152238,-2.743394209
220.004,3.365222095,1.899800871,-1.202322597,-3.926346645,0.9189386839
220.0045,1.228861241,6.172522579,-5.169849897,-1.179596976,6.107243615
220.005,-0.6023052054,9.529661063,-6.695821935,2.177541509,8.548798876
220.0055,-5.485415729,8.919272248,-7.001016343,3.093124732,7.328021246
220.006,-12.50488711,4.64655054,-7.916599566,0.6515694701,5.496854799
220.0065,-17.38799763,0.06863442452,-8.832182789,-3.010763422,4.581271576
220.007,-17.08280322,-0.8469487986,-7.306210751,-5.147124276,3.360493945
220.0075,-13.42047033,0.6790232399,-3.949072266,-4.536735461,1.529327499
220.008,-9.758137436,1.899800871,-1.812711412,-1.484791384,0.003355460754
220.0085,-6.400998952,0.06863442452,-2.423100227,1.567152693,0.3085498685
220.009,-3.654249282,-3.593698468,-3.338683451,2.177541509,1.529327499
220.0095,-1.823082836,-6.03525373,-2.11790582,0.3463750624,1.834521907
220.01,-1.517888429,-6.03525373,0.3236494419,-1.484791384,0.9189386839
220.0105,-2.738666059,-5.424864914,2.154815888,-1.484791384,0.3085498685
220.011,-4.264638098,-5.730059322,1.84962148,0.04118065471,1.224133092
220.0115,-6.095804544,-7.25603136,-0.5919337813,0.6515694701,2.75010513
220.012,-7.011387767,-7.866420176,-5.475044304,0.6515694701,3.970882761
220.0125,-6.400998952,-6.950836953,-10.05296042,0.9567638778,3.360493945
220.013,-4.569832506,-5.730059322,-11.57893246,1.567152693,1.834521907
220.0135,-3.654249282,-5.424864914,-9.137377197,1.872347101,0.9189386839
220.014,-4.264638098,-6.03525373,-5.475044304,1.261958286,0.6137442762
220.0145,-3.654249282,-5.119670506,-3.338683451,0.9567638778,0.6137442762
220.015,-2.128277244,-2.372920837,-2.728294635,1.261958286,1.224133092
220.0155,-1.212694021,0.06863442452,-2.11790582,1.872347101,2.139716315
220.016,-1.517888429,1.594606463,-0.5919337813,1.872347101,2.75010513
220.0165,-1.212694021,4.036161725,0.9340382573,1.567152693,1.529327499
220.017,0.6184724254,7.088105802,3.375593519,1.872347101,-0.6070333546
220.0175,3.365222095,7.698494617,6.732732004,2.787930324,-2.438199801
220.018,4.891194133,4.64655054,9.784676081,3.093124732,-2.438199801
220.0185,5.501582949,1.899800871,11.31064812,3.093124732,-1.827810985
220.019,4.891194133,3.730967317,10.7002593,2.177541509,-2.133005393
220.0195,3.365222095,7.088105802,9.174287265,0.9567638778,-3.048588616
220.02,2.449638872,7.393300209,7.648315227,0.04118065471,-2.743394209
220.0205,3.97561091,4.341356132,6.732732004,0.04118065471,-0.9122277624
220.021,6.722360579,2.510189686,5.511954373,0.3463750624,1.224133092
220.0215,6.722360579,3.730967317,2.765204703,0.6515694701,2.444910722
220.022,2.449638872,5.562133763,-2.423100227,0.6515694701,2.139716315
220.0225,-1.823082836,5.867328171,-7.916599566,0.3463750624,0.9189386839
220.023,-2.738666059,5.256939355,-9.442571605,-0.264013753,-0.3018389469
220.0235,0.3132780177,4.341356132,-6.08543312,-1.484791384,-0.6070333546
220.024,3.670416502,2.510189686,-1.812711412,-1.789985791,0.003355460754
220.0245,5.501582949,0.06863442452,-0.5919337813,-0.8744025684,1.834521907
220.025,5.501582949,-1.457337614,-1.812711412,0.3463750624,3.055299538
220.0255,3.97561091,-1.152143206,-2.423100227,0.6515694701,2.75010513
220.026,1.534055649,0.06863442452,-0.897128189,0.3463750624,1.529327499
220.0265,0.008083609999,0.6790232399,0.01845503415,0.04118065471,0.6137442762
220.027,0.008083609999,0.3738288322,0.01845503415,0.04118065471,0.6137442762
220.0275,1.534055649,-0.5417543909,-0.2867393736,0.04118065471,1.224133092
220.028,1.839250056,-2.983309652,0.01845503415,-0.264013753,1.529327499
220.0285,0.9236668331,-4.509281691,0.3236494419,-0.264013753,1.834521907
220.029,0.008083609999,-4.509281691,-0.5919337813,-0.264013753,2.139716315
220.0295,-0.6023052054,-3.28850406,-3.033489043,-0.264013753,2.444910722
220.03,-1.212694021,-2.372920837,-5.169849897,-0.5692081607,1.834521907
220.0305,-1.517888429,-2.983309652,-4.254266674,-0.5692081607,0.6137442762
220.031,-0.9074996131,-3.898892876,-1.202322597,0.04118065471,-0.3018389469
220.0315,-0.6023052054,-5.424864914,0.3236494419,0.04118065471,-0.3018389469
220.032,-2.433471652,-7.866420176,0.01845503415,-0.5692081607,1.224133092
220.0325,-5.180221321,-9.697586622,-0.2867393736,-1.179596976,2.75010513
220.033,-5.485415729,-9.392392214,0.9340382573,-1.179596976,2.75010513
220.0335,-2.433471652,-6.950836953,3.375593519,-1.484791384,1.529327499
220.034,0.6184724254,-4.204087283,3.070399111,-1.179596976,0.3085498685
220.0345,1.534055649,-2.067726429,0.01845503415,0.04118065471,0.9189386839
220.035,1.839250056,0.06863442452,-2.423100227,2.787930324,0.6137442762
220.0355,3.670416502,2.204995278,-1.507517004,4.924291178,-1.21742217
220.036,6.111971764,3.120578502,0.6288438496,5.534679993,-3.658977432
220.0365,7.332749395,2.510189686,0.9340382573,4.61909677,-3.353783024
220.037,7.332749395,0.9842176476,-0.2867393736,2.787930324,0.003355460754
220.0375,7.637943803,-1.152143206,-1.507517004,0.6515694701,3.055299538
220.038,7.94313821,-3.593698468,-0.5919337813,-0.5692081607,3.970882761
220.0385,5.196388541,-3.593698468,3.070399111,-0.264013753,2.444910722
220.039,-0.6023052054,-0.2365599832,9.784676081,0.9567638778,0.6137442762
220.0395,-6.095804544,3.425772909,16.19375864,0.9567638778,0.003355460754
220.04,-7.316582175,5.867328171,18.6353139,-0.5692081607,-0.6070333546
220.0405,-3.95944369,6.477716986,15.58336983,-1.789985791,-0.9122277624
220.041,0.008083609999,7.393300209,10.7002593,-0.264013753,-0.6070333546
220.0415,1.839250056,8.61407784,8.258704042,1.567152693,0.003355460754
220.042,1.534055649,8.919272248,7.953509634,0.6515694701,-0.6070333546
220.0425,0.3132780177,8.003689025,7.343120819,-3.31595783,-3.048588616
220.043,-0.2971107977,8.003689025,6.427537596,-6.673096315,-4.879755062
220.0435,-0.2971107977,9.529661063,5.511954373,-6.062707499,-4.269366247
220.044,-1.212694021,9.834855471,3.985982334,-3.010763422,-2.438199801
220.0445,-3.349054875,7.088105802,0.9340382573,-0.5692081607,-2.133005393
220.045,-4.264638098,2.510189686,-2.11790582,0.6515694701,-3.353783024
220.0455,-1.517888429,-0.8469487986,-3.338683451,1.567152693,-2.743394209
220.046,3.060027687,-4.509281691,-3.338683451,0.6515694701,-0.3018389469
220.0465,5.501582949,-8.782003399,-3.949072266,-1.179596976,1.529327499
220.047,3.670416502,-13.05472511,-4.864655489,-0.5692081607,2.444910722
220.0475,-0.2971107977,-15.19108596,-4.559461081,4.61909677,3.360493945
220.048,-2.433471652,-13.05472511,-3.033489043,11.33337374,4.276077169
220.0485,-2.128277244,-9.087197807,-2.423100227,12.55415137,5.191660392
220.049,0.008083609999,-5.119670506,-2.728294635,7.976235255,6.412438022
220.0495,1.839250056,-3.593698468,-2.423100227,3.703513547,10.07477091
220.05,2.449638872,-3.593698468,-1.507517004,3.093124732,14.34749262
220.0505,0.3132780177,-3.593698468,-2.11790582,4.008707955,14.95788144
220.051,-2.128277244,-2.983309652,-3.643877858,3.093124732,11.90593736
220.0515,-2.433471652,-2.372920837,-3.338683451,0.9567638778,10.68515973
220.052,0.3132780177,-1.762532022,-0.5919337813,0.04118065471,11.60074295
220.0525,3.060027687,-1.457337614,1.544427073,1.261958286,7.633215653
220.053,3.670416502,-1.152143206,2.154815888,3.398319139,-4.879755062
220.0535,3.365222095,-1.457337614,3.680787927,4.61909677,-17.39272578
220.054,4.280805318,-2.372920837,6.122343188,4.008707955,-18.308309
220.0545,6.111971764,-2.983309652,7.648315227,1.872347101,-9.762865586
220.055,6.111971764,-2.372920837,6.427537596,0.3463750624,-3.964171839
220.0555,4.891194133,-1.762532022,3.985982334,0.04118065471,-4.574560655
220.056,4.891194133,-2.372920837,2.765204703,-0.264013753,-6.405727101
220.0565,4.891194133,-3.898892876,1.239232665,-1.484791384,-3.964171839
220.057,0.9236668331,-4.509281691,-2.423100227,-3.31595783,-1.21742217
220.0575,-5.790610136,-3.28850406,-7.916599566,-3.621152238,-1.827810985
220.058,-9.452943029,-0.5417543909,-10.66334924,-3.010763422,-3.353783024
220.0585,-6.400998952,1.594606463,-8.526988381,-2.400374607,-2.438199801
220.059,-1.212694021,3.730967317,-4.254266674,-1.484791384,-1.21742217
220.0595,0.008083609999,4.64655054,-2.11790582,0.04118065471,-2.133005393
220.06,-2.128277244,4.341356132,-1.812711412,0.9567638778,-3.964171839
220.0605,-2.128277244,3.120578502,-1.202322597,0.3463750624,-3.048588616
220.061,0.3132780177,2.815384094,0.3236494419,-0.8744025684,-0.9122277624
220.0615,1.228861241,3.120578502,0.9340382573,-0.8744025684,-0.9122277624
220.062,-0.6023052054,3.425772909,-0.2867393736,0.04118065471,-2.438199801
220.0625,-2.433471652,3.120578502,-2.728294635,-0.5692081607,-2.743394209
220.063,-0.9074996131,2.815384094,-2.728294635,-3.31595783,-1.21742217
220.0635,1.534055649,3.730967317,0.01845503415,-3.926346645,-0.9122277624
220.064,2.144444464,5.562133763,3.375593519,-2.095180199,-2.133005393
220.0645,0.3132780177,5.867328171,3.985982334,-1.179596976,-2.743394209
220.065,-0.6023052054,4.341356132,3.070399111,-3.31595783,-2.133005393
220.0655,0.008083609999,3.120578502,2.460010296,-5.147124276,-0.6070333546
220.066,0.008083609999,2.510189686,2.154815888,-3.31595783,0.3085498685
220.0665,-0.6023052054,2.204995278,1.239232665,0.04118065471,0.9189386839
220.067,-1.212694021,1.289412055,0.01845503415,0.6515694701,0.6137442762
220.0675,-0.2971107977,0.3738288322,0.01845503415,-0.5692081607,0.003355460754
220.068,0.6184724254,0.06863442452,0.6288438496,-0.8744025684,0.003355460754
220.0685,0.3132780177,-0.8469487986,1.239232665,0.3463750624,1.224133092
220.069,-0.6023052054,-2.678115245,0.9340382573,0.9567638778,2.139716315
220.0695,-1.517888429,-3.593698468,0.6288438496,0.04118065471,1.529327499
220.07,-0.6023052054,-3.593698468,0.6288438496,-0.264013753,0.6137442762
220.0705,-0.2971107977,-2.983309652,0.9340382573,0.9567638778,0.9189386839
220.071,-1.517888429,-3.28850406,0.9340382573,1.872347101,1.529327499
220.0715,-3.95944369,-4.509281691,1.544427073,-0.264013753,0.9189386839
220.072,-5.180221321,-4.814476099,2.460010296,-3.010763422,-0.3018389469
220.0725,-4.569832506,-4.204087283,2.765204703,-2.705569015,-0.6070333546
220.073,-3.654249282,-3.28850406,1.84962148,-0.264013753,0.003355460754
220.0735,-3.349054875,-2.678115245,0.6288438496,0.04118065471,0.003355460754
220.074,-3.349054875,-1.457337614,0.01845503415,-2.095180199,-0.6070333546
220.0745,-1.212694021,-1.457337614,0.01845503415,-3.31595783,-1.21742217
220.075,1.839250056,-2.983309652,0.01845503415,-1.179596976,-0.9122277624
220.0755,4.891194133,-4.814476099,0.3236494419,0.9567638778,-0.6070333546
220.076,5.501582949,-3.898892876,0.3236494419,0.9567638778,-0.6070333546
220.0765,3.97561091,-0.8469487986,0.3236494419,0.04118065471,-0.6070333546
220.077,2.449638872,1.594606463,0.3236494419,-0.8744025684,-1.522616578
220.0775,2.144444464,1.899800871,0.6288438496,-0.8744025684,-2.133005393
220.078,2.449638872,1.899800871,0.9340382573,-0.264013753,-2.133005393
220.0785,2.144444464,3.425772909,0.9340382573,0.04118065471,-1.21742217
220.079,2.144444464,5.256939355,0.3236494419,0.6515694701,-0.6070333546
220.0795,2.754833279,5.867328171,0.01845503415,1.261958286,-0.6070333546
220.08,3.97561091,5.867328171,-0.2867393736,0.9567638778,-0.3018389469
220.0805,4.891194133,6.782911394,0.01845503415,0.04118065471,0.3085498685
220.081,5.196388541,8.003689025,0.9340382573,0.04118065471,0.6137442762
220.0815,4.280805318,7.393300209,2.154815888,0.04118065471,0.003355460754
220.082,3.060027687,6.172522579,3.375593519,-0.5692081607,-0.6070333546
220.0825,2.449638872,5.867328171,4.291176742,-0.8744025684,-0.9122277624
220.083,2.449638872,6.172522579,4.901565557,-1.484791384,-0.9122277624
220.0835,2.449638872,5.562133763,4.59637115,-2.095180199,-0.3018389469
220.084,1.228861241,4.951744948,3.680787927,-3.010763422,1.834521907
220.0845,-0.2971107977,5.867328171,2.765204703,-3.621152238,3.970882761
220.085,-2.128277244,5.562133763,2.765204703,-3.621152238,3.665688353
220.0855,-3.043860467,1.899800871,3.375593519,-3.31595783,1.224133092
220.086,-4.875026913,-2.678115245,2.765204703,-3.010763422,0.6137442762
220.0865,-6.400998952,-5.119670506,1.544427073,-2.705569015,1.224133092
220.087,-5.790610136,-4.814476099,1.84962148,-1.789985791,-1.522616578
220.0875,-2.128277244,-4.204087283,3.680787927,-0.5692081607,-8.542087955
220.088,0.9236668331,-4.204087283,3.375593519,0.6515694701,-12.20442085
220.0885,1.839250056,-2.067726429,-1.812711412,2.482735916,-7.321310324
220.089,1.228861241,1.289412055,-9.747766012,4.61909677,0.3085498685
220.0895,2.754833279,3.120578502,-15.85165417,6.145068809,2.75010513
220.09,5.196388541,2.204995278,-18.90359824,7.36584644,0.6137442762
220.0905,4.280805318,0.9842176476,-19.81918147,7.060652032,0.3085498685
220.091,0.008083609999,1.594606463,-19.51398706,4.313902363,2.444910722
220.0915,-3.95944369,1.594606463,-16.76723739,-0.264013753,2.75010513
220.092,-4.569832506,-0.8469487986,-11.57893246,-4.536735461,0.003355460754
