"type","name","time_units","begin_time","frequency","count","units"
"signal","Ultium EMG-EXT.DIG. RT","s",142.92000,2000,22000,"uV"

"time","value"
142.92000,-1.345539762
142.92050,-2.261122986
142.92100,-1.955928578
142.92150,-0.7351509471
142.92200,-0.7351509471
142.92250,-1.345539762
142.92300,-0.4299565394
142.92350,1.706404315
142.92400,3.842765168
142.92450,5.063542799
142.92500,5.673931615
142.92550,5.368737207
142.92600,3.537570761
142.92650,1.706404315
142.92700,1.096015499
142.92750,0.7908210914
142.92800,-0.1247621317
142.92850,-1.040345355
142.92900,-1.65073417
142.92950,-1.955928578
142.93000,-2.261122986
142.93050,-2.871511801
142.93100,-2.871511801
142.93150,-2.261122986
142.93200,-1.040345355
142.93250,-0.4299565394
142.93300,-0.4299565394
142.93350,-1.345539762
142.93400,-2.261122986
142.93450,-2.261122986
142.93500,-1.040345355
142.93550,-0.7351509471
142.93600,-2.261122986
142.93650,-3.481900616
142.93700,-2.871511801
142.93750,-1.955928578
142.93800,-1.955928578
142.93850,-2.871511801
142.93900,-3.176706209
142.93950,-2.871511801
142.94000,-2.871511801
142.94050,-3.481900616
142.94100,-3.481900616
142.94150,-3.176706209
142.94200,-3.481900616
142.94250,-3.787095024
142.94300,-3.176706209
142.94350,-0.4299565394
142.94400,2.927181945
142.94450,5.368737207
142.94500,6.589514838
142.94550,6.894709245
142.94600,6.589514838
142.94650,4.453153984
142.94700,0.4856266837
142.94750,-1.955928578
142.94800,-1.345539762
142.94850,0.180432276
142.94900,-1.345539762
142.94950,-5.61826147
142.95000,-8.36501114
142.95050,-9.58578877
142.95100,-12.94292726
142.95150,-18.741621
142.95200,-19.35200982
142.95250,-9.890983178
142.95300,3.842765168
142.95350,11.16743095
142.95400,8.725875692
142.95450,2.621987538
142.95500,-1.65073417
142.95550,-3.787095024
142.95600,-4.092289432
142.95650,-1.955928578
142.95700,0.180432276
142.95750,1.096015499
142.95800,0.7908210914
142.95850,1.401209907
142.95900,1.706404315
142.95950,-1.040345355
142.96000,-7.144233509
142.96050,-11.72214962
142.96100,-11.11176081
142.96150,-7.449427917
142.96200,-4.092289432
142.96250,-1.345539762
142.96300,0.7908210914
142.96350,2.31679313
142.96400,2.621987538
142.96450,2.31679313
142.96500,2.927181945
142.96550,4.147959576
142.96600,4.758348392
142.96650,3.842765168
142.96700,1.401209907
142.96750,0.180432276
142.96800,1.096015499
142.96850,3.232376353
142.96900,5.979126022
142.96950,8.420681284
142.97000,10.25184773
142.97050,9.946653322
142.97100,7.199903653
142.97150,5.673931615
142.97200,7.810292469
142.97250,10.55704214
142.97300,6.589514838
142.97350,-4.702678247
142.97400,-14.46889929
142.97450,-15.38448252
142.97500,-11.11176081
142.97550,-7.754622324
142.97600,-6.839039101
142.97650,-5.313067063
142.97700,-1.65073417
142.97750,1.401209907
142.97800,3.842765168
142.97850,5.673931615
142.97900,5.368737207
142.97950,2.31679313
142.98000,-1.65073417
142.98050,-4.39748384
142.98100,-5.923455878
142.98150,-7.144233509
142.98200,-7.449427917
142.98250,-4.702678247
142.98300,0.180432276
142.98350,4.453153984
142.98400,6.589514838
142.98450,8.420681284
142.98500,10.25184773
142.98550,10.86223655
142.98600,9.336264507
142.98650,7.810292469
142.98700,6.894709245
142.98750,6.28432043
142.98800,4.758348392
142.98850,2.927181945
142.98900,-0.1247621317
142.98950,-4.702678247
142.99000,-9.280594363
142.99050,-9.890983178
142.99100,-5.923455878
142.99150,-1.345539762
142.99200,-0.7351509471
142.99250,-4.702678247
142.99300,-9.280594363
142.99350,-11.41695522
142.99400,-11.11176081
142.99450,-10.50137199
142.99500,-9.58578877
142.99550,-7.754622324
142.99600,-5.923455878
142.99650,-4.39748384
142.99700,-1.65073417
142.99750,5.368737207
142.99800,15.44015266
142.99850,23.37520726
142.99900,24.9011793
142.99950,20.62845759
143.00000,13.91418062
143.00050,8.420681284
143.00100,3.842765168
143.00150,0.180432276
143.00200,-2.871511801
143.00250,-5.61826147
143.00300,-6.533844693
143.00350,-5.61826147
143.00400,-3.176706209
143.00450,-1.345539762
143.00500,-0.7351509471
143.00550,0.4856266837
143.00600,4.453153984
143.00650,9.946653322
143.00700,12.69340299
143.00750,11.16743095
143.00800,6.894709245
143.00850,3.842765168
143.00900,2.621987538
143.00950,2.011598722
143.01000,1.096015499
143.01050,-0.1247621317
143.01100,-0.4299565394
143.01150,-0.4299565394
143.01200,-0.4299565394
143.01250,-1.345539762
143.01300,-2.261122986
143.01350,-3.176706209
143.01400,-3.481900616
143.01450,-3.787095024
143.01500,-4.092289432
143.01550,-3.787095024
143.01600,-3.481900616
143.01650,-4.39748384
143.01700,-5.61826147
143.01750,-6.533844693
143.01800,-5.61826147
143.01850,-4.39748384
143.01900,-4.39748384
143.01950,-5.007872655
143.02000,-5.007872655
143.02050,-3.481900616
143.02100,-1.65073417
143.02150,-0.1247621317
143.02200,2.011598722
143.02250,4.453153984
143.02300,5.979126022
143.02350,6.589514838
143.02400,6.894709245
143.02450,7.810292469
143.02500,7.810292469
143.02550,6.589514838
143.02600,5.368737207
143.02650,3.537570761
143.02700,-0.4299565394
143.02750,-6.839039101
143.02800,-13.55331607
143.02850,-17.52084337
143.02900,-18.741621
143.02950,-19.04681541
143.03000,-16.91045456
143.03050,-12.33253844
143.03100,-6.533844693
143.03150,-1.345539762
143.03200,1.401209907
143.03250,2.927181945
143.03300,3.537570761
143.03350,2.927181945
143.03400,2.011598722
143.03450,2.927181945
143.03500,5.063542799
143.03550,5.368737207
143.03600,3.537570761
143.03650,1.096015499
143.03700,-0.1247621317
143.03750,-0.7351509471
143.03800,-1.040345355
143.03850,-0.4299565394
143.03900,0.7908210914
143.03950,2.621987538
143.04000,3.232376353
143.04050,2.621987538
143.04100,2.31679313
143.04150,3.232376353
143.04200,4.758348392
143.04250,5.063542799
143.04300,2.927181945
143.04350,-0.7351509471
143.04400,-3.481900616
143.04450,-3.176706209
143.04500,-0.7351509471
143.04550,0.7908210914
143.04600,0.7908210914
143.04650,-0.1247621317
143.04700,-0.4299565394
143.04750,-0.7351509471
143.04800,-0.7351509471
143.04850,0.180432276
143.04900,2.927181945
143.04950,4.758348392
143.05000,4.758348392
143.05050,3.232376353
143.05100,2.31679313
143.05150,1.401209907
143.05200,-1.345539762
143.05250,-4.702678247
143.05300,-6.533844693
143.05350,-6.228650286
143.05400,-5.923455878
143.05450,-5.61826147
143.05500,-4.092289432
143.05550,-1.955928578
143.05600,-1.955928578
143.05650,-1.955928578
143.05700,2.011598722
143.05750,12.08301418
143.05800,20.933652
143.05850,20.933652
143.05900,12.9985974
143.05950,4.147959576
143.06000,-0.1247621317
143.06050,-0.7351509471
143.06100,-0.4299565394
143.06150,-0.7351509471
143.06200,-0.7351509471
143.06250,-0.1247621317
143.06300,0.7908210914
143.06350,1.706404315
143.06400,3.232376353
143.06450,5.063542799
143.06500,7.199903653
143.06550,7.810292469
143.06600,5.979126022
143.06650,3.232376353
143.06700,1.096015499
143.06750,0.7908210914
143.06800,0.180432276
143.06850,-2.566317393
143.06900,-6.228650286
143.06950,-7.449427917
143.07000,-5.61826147
143.07050,-2.871511801
143.07100,-0.1247621317
143.07150,2.011598722
143.07200,4.453153984
143.07250,5.063542799
143.07300,4.147959576
143.07350,3.537570761
143.07400,4.758348392
143.07450,6.894709245
143.07500,7.505098061
143.07550,5.979126022
143.07600,2.927181945
143.07650,-1.65073417
143.07700,-7.449427917
143.07750,-11.41695522
143.07800,-11.72214962
143.07850,-8.975399955
143.07900,-6.533844693
143.07950,-6.533844693
143.08000,-7.449427917
143.08050,-8.059816732
143.08100,-6.533844693
143.08150,-4.39748384
143.08200,-2.871511801
143.08250,-3.176706209
143.08300,-3.787095024
143.08350,-2.566317393
143.08400,-0.1247621317
143.08450,1.401209907
143.08500,0.4856266837
143.08550,-0.7351509471
143.08600,0.180432276
143.08650,2.621987538
143.08700,2.927181945
143.08750,0.7908210914
143.08800,-1.040345355
143.08850,-1.345539762
143.08900,-1.65073417
143.08950,-2.566317393
143.09000,-2.566317393
143.09050,-1.65073417
143.09100,-1.345539762
143.09150,-3.176706209
143.09200,-4.39748384
143.09250,-2.566317393
143.09300,0.7908210914
143.09350,2.31679313
143.09400,1.096015499
143.09450,-1.040345355
143.09500,-2.566317393
143.09550,-2.566317393
143.09600,-1.65073417
143.09650,-0.7351509471
143.09700,-1.040345355
143.09750,-3.481900616
143.09800,-6.228650286
143.09850,-6.533844693
143.09900,-3.787095024
143.09950,-0.4299565394
143.10000,0.4856266837
143.10050,-0.1247621317
143.10100,-0.1247621317
143.10150,0.180432276
143.10200,1.096015499
143.10250,1.401209907
143.10300,-0.1247621317
143.10350,-2.871511801
143.10400,-7.144233509
143.10450,-9.890983178
143.10500,-10.50137199
143.10550,-9.890983178
143.10600,-9.58578877
143.10650,-8.670205547
143.10700,-6.839039101
143.10750,-5.007872655
143.10800,-4.702678247
143.10850,-5.007872655
143.10900,-2.566317393
143.10950,3.537570761
143.11000,8.420681284
143.11050,8.725875692
143.11100,6.894709245
143.11150,7.810292469
143.11200,11.47262536
143.11250,12.08301418
143.11300,8.420681284
143.11350,5.979126022
143.11400,8.725875692
143.11450,13.91418062
143.11500,15.44015266
