time,Brachiarod, EXt Carp,EXT DIG,Flex CarpU,Flex Carp R
142.92,-5.072389014,-8.161700722,-1.345539762,3.598121575,-6.240394398
142.9205,-3.851611383,-7.246117499,-2.261122986,0.8513719059,-5.935199991
142.921,-4.156805791,-7.246117499,-1.955928578,-0.06421131716,-4.409227952
142.9215,-5.377583422,-6.940923091,-0.7351509471,-0.06421131716,-2.578061506
142.922,-5.377583422,-5.109756645,-0.7351509471,-0.3694057249,-1.967672691
142.9225,-4.156805791,-2.973395791,-1.345539762,-2.810960986,-1.967672691
142.923,-2.325639345,-1.447423753,-0.4299565394,-5.862905063,-1.967672691
142.9235,-2.630833752,-0.8370349373,1.706404315,-7.083682694,-1.662478283
142.924,-5.682777829,0.07854828584,3.842765168,-6.168099471,-0.1365062443
142.9245,-10.26069394,1.909714732,5.063542799,-3.72654421,2.915437833
142.925,-13.92302684,3.740881178,5.673931615,-2.200572171,5.96738191
142.9255,-13.61783243,4.656464401,5.368737207,-2.200572171,6.882965133
142.926,-10.87108276,5.877242032,3.537570761,-2.505766579,5.96738191
142.9265,-8.429527499,8.318797294,1.706404315,-2.810960986,5.96738191
142.927,-7.819138683,10.76035256,1.096015499,-2.810960986,6.577770725
142.9275,-7.513944276,11.06554696,0.7908210914,-2.810960986,7.188159541
142.928,-5.682777829,9.844769332,-0.1247621317,-2.200572171,6.577770725
142.9285,-3.546416975,9.539574925,-1.040345355,-1.284988948,6.272576317
142.929,-2.325639345,9.844769332,-1.65073417,-1.284988948,5.96738191
142.9295,-1.410056122,9.539574925,-1.955928578,-1.895377763,5.96738191
142.93,0.115915917,8.318797294,-2.261122986,-1.895377763,5.356993094
142.9305,1.336693548,7.708408478,-2.871511801,-0.3694057249,5.051798687
142.931,1.336693548,8.013602886,-2.871511801,1.156566314,4.441409871
142.9315,0.115915917,7.708408478,-2.261122986,1.156566314,3.525826648
142.932,-0.1892784907,5.572047624,-1.040345355,-0.06421131716,1.99985461
142.9325,-0.4944728984,3.435686771,-0.4299565394,0.8513719059,1.084271386
142.933,-0.7996673061,2.21490914,-0.4299565394,3.598121575,0.1686881634
142.9335,-0.7996673061,1.604520324,-1.345539762,5.124093614,-1.052089467
142.934,0.115915917,0.6889371012,-2.261122986,3.903315983,-2.578061506
142.9345,1.03149914,0.07854828584,-2.261122986,2.98773276,-3.798839137
142.935,0.4211103247,0.07854828584,-1.040345355,3.903315983,-4.71442236
142.9355,-0.1892784907,-0.8370349373,-0.7351509471,5.124093614,-5.630005583
142.936,0.115915917,-3.278590199,-2.261122986,4.818899206,-6.850783214
142.9365,2.252276771,-5.109756645,-3.481900616,3.903315983,-7.766366437
142.937,4.083443217,-6.025339868,-2.871511801,4.208510391,-8.68194966
142.9375,4.083443217,-6.635728684,-1.955928578,4.818899206,-9.902727291
142.938,3.778248809,-7.551311907,-1.955928578,3.292927168,-10.81831051
142.9385,3.778248809,-8.161700722,-2.871511801,1.156566314,-10.51311611
142.939,4.083443217,-9.077283945,-3.176706209,0.5461774982,-9.292338475
142.9395,4.388637625,-9.992867168,-2.871511801,1.461760721,-8.987144068
142.94,5.304220848,-10.60325598,-2.871511801,1.461760721,-9.292338475
142.9405,6.219804071,-9.687672761,-3.481900616,-0.3694057249,-9.292338475
142.941,6.524998479,-7.246117499,-3.481900616,-2.505766579,-8.68194966
142.9415,6.219804071,-6.025339868,-3.176706209,-2.810960986,-7.766366437
142.942,5.609415256,-6.940923091,-3.481900616,-2.810960986,-6.240394398
142.9425,4.693832032,-6.635728684,-3.787095024,-3.116155394,-3.798839137
142.943,4.99902644,-2.973395791,-3.176706209,-4.336933025,-0.7468950597
142.9435,6.219804071,0.9941315089,-0.4299565394,-5.862905063,0.7790769788
142.944,7.135387294,2.825297955,2.927181945,-6.473293879,0.4738825711
142.9445,5.304220848,2.21490914,5.368737207,-6.473293879,0.4738825711
142.945,1.336693548,2.825297955,6.589514838,-5.252516248,1.99985461
142.9455,-2.325639345,5.877242032,6.894709245,-4.031738617,4.136215463
142.946,-3.851611383,8.623991701,6.589514838,-4.336933025,5.356993094
142.9465,-4.462000199,9.844769332,4.453153984,-4.94732184,5.356993094
142.947,-5.377583422,9.844769332,0.4856266837,-4.94732184,6.272576317
142.9475,-6.293166645,9.844769332,-1.955928578,-3.421349802,8.103742764
142.948,-6.293166645,9.844769332,-1.345539762,-2.200572171,9.019325987
142.9485,-5.987972237,9.234380517,0.180432276,-2.200572171,8.103742764
142.949,-5.377583422,9.234380517,-1.345539762,-3.116155394,5.96738191
142.9495,-4.462000199,10.14996374,-5.61826147,-3.116155394,3.831021056
142.95,-2.93602816,11.06554696,-8.36501114,-1.284988948,2.915437833
142.9505,-0.7996673061,10.45515815,-9.58578877,-0.06421131716,2.305049017
142.951,0.115915917,9.844769332,-12.94292726,-0.06421131716,1.99985461
142.9515,0.115915917,10.14996374,-18.741621,-0.9797945403,1.389465794
142.952,-1.410056122,10.14996374,-19.35200982,-0.6746001326,0.7790769788
142.9525,-5.682777829,8.318797294,-9.890983178,1.766955129,1.084271386
142.953,-11.17627717,4.656464401,3.842765168,5.429288021,2.305049017
142.9535,-13.92302684,1.909714732,11.16743095,7.260454468,3.831021056
142.954,-11.48147158,0.6889371012,8.725875692,6.95526006,3.831021056
142.9545,-6.90355546,-0.2266461219,2.621987538,5.734482429,1.389465794
142.955,-3.546416975,-2.363006976,-1.65073417,5.429288021,-1.052089467
142.9555,-2.325639345,-3.888979014,-3.787095024,6.039676837,-2.883255914
142.956,-1.715250529,-2.973395791,-4.092289432,6.650065652,-3.188450321
142.9565,-0.1892784907,-1.447423753,-1.955928578,6.650065652,-3.493644729
142.957,0.7263047324,-1.447423753,0.180432276,6.039676837,-4.71442236
142.9575,1.336693548,-3.278590199,1.096015499,5.734482429,-6.240394398
142.958,1.03149914,-4.804562237,0.7908210914,5.429288021,-7.155977621
142.9585,0.7263047324,-5.72014546,1.401209907,5.429288021,-7.461172029
142.959,0.7263047324,-6.025339868,1.706404315,5.429288021,-7.155977621
142.9595,1.336693548,-6.330534276,-1.040345355,4.818899206,-6.545588806
142.96,1.641887955,-5.72014546,-7.144233509,3.292927168,-6.545588806
142.9605,1.641887955,-5.414951053,-11.72214962,0.8513719059,-7.155977621
142.961,1.03149914,-6.025339868,-11.11176081,-1.284988948,-6.850783214
142.9615,1.336693548,-6.635728684,-7.449427917,-3.116155394,-5.630005583
142.962,2.252276771,-6.025339868,-4.092289432,-3.421349802,-3.493644729
142.9625,2.557471179,-3.888979014,-1.345539762,-2.505766579,-1.662478283
142.963,1.336693548,-2.057812568,0.7908210914,-1.895377763,-0.1365062443
142.9635,0.4211103247,-0.8370349373,2.31679313,-2.810960986,0.7790769788
142.964,0.7263047324,0.3837426935,2.621987538,-4.031738617,1.389465794
142.9645,1.336693548,1.604520324,2.31679313,-4.642127433,1.99985461
142.965,0.115915917,2.21490914,2.927181945,-4.336933025,3.22063224
142.9655,-1.715250529,2.21490914,4.147959576,-4.031738617,5.051798687
142.966,-2.93602816,3.740881178,4.758348392,-4.031738617,6.577770725
142.9665,-2.93602816,5.266853217,3.842765168,-3.72654421,6.882965133
142.967,-2.93602816,5.266853217,1.401209907,-3.116155394,6.882965133
142.9675,-3.546416975,4.656464401,0.180432276,-2.200572171,7.798548356
142.968,-3.241222568,6.18243644,1.096015499,-1.590183356,8.408937171
142.9685,-1.715250529,9.539574925,3.232376353,-0.6746001326,7.798548356
142.969,0.115915917,11.37074137,5.979126022,-0.06421131716,6.272576317
142.9695,1.336693548,10.45515815,8.420681284,-0.06421131716,5.356993094
142.97,2.862665586,8.623991701,10.25184773,-0.9797945403,4.746604279
142.9705,4.388637625,8.623991701,9.946653322,-1.284988948,3.831021056
142.971,4.693832032,8.929186109,7.199903653,-0.06421131716,2.915437833
142.9715,4.083443217,7.403214071,5.673931615,1.461760721,2.610243425
142.972,3.167859994,4.961658809,7.810292469,2.072149537,2.610243425
142.9725,2.862665586,3.435686771,10.55704214,1.156566314,1.694660202
142.973,4.693832032,3.435686771,6.589514838,-0.9797945403,-0.1365062443
142.9735,8.356164925,4.351269994,-4.702678247,-3.421349802,-3.188450321
142.974,11.71330341,4.961658809,-14.46889929,-4.94732184,-7.461172029
142.9745,12.01849782,4.961658809,-15.38448252,-4.94732184,-12.03908814
142.975,8.661359333,3.130492363,-11.11176081,-4.031738617,-13.56506018
142.9755,4.99902644,-0.8370349373,-7.754622324,-2.810960986,-11.12350492
142.976,3.167859994,-5.72014546,-6.839039101,-2.200572171,-8.071560845
142.9765,3.473054402,-7.856506314,-5.313067063,-0.9797945403,-8.376755252
142.977,2.557471179,-7.551311907,-1.65073417,0.5461774982,-11.42869933
142.9775,-1.104861714,-9.077283945,1.401209907,2.072149537,-11.73389374
142.978,-5.682777829,-13.65520006,3.842765168,2.377343944,-6.850783214
142.9785,-7.208749868,-18.84350499,5.673931615,2.072149537,-1.357283875
142.979,-4.462000199,-19.75908821,5.368737207,2.072149537,-0.1365062443
142.9795,0.4211103247,-16.09675532,2.31679313,1.461760721,-2.883255914
142.98,4.99902644,-12.12922802,-1.65073417,-0.06421131716,-5.630005583
142.9805,7.135387294,-9.992867168,-4.39748384,-3.116155394,-6.240394398
142.981,7.135387294,-9.077283945,-5.923455878,-5.252516248,-5.935199991
142.9815,6.524998479,-7.551311907,-7.144233509,-5.557710656,-5.019616768
142.982,6.524998479,-6.330534276,-7.449427917,-4.031738617,-2.883255914
142.9825,5.914609663,-6.025339868,-4.702678247,-2.505766579,-0.441700652
142.983,4.388637625,-6.025339868,0.180432276,-1.590183356,0.1686881634
142.9835,2.252276771,-4.49936783,4.453153984,-1.590183356,0.1686881634
142.984,0.4211103247,-0.8370349373,6.589514838,-1.590183356,0.7790769788
142.9845,-0.1892784907,2.21490914,8.420681284,-1.590183356,2.610243425
142.985,-0.7996673061,4.046075586,10.25184773,-1.284988948,3.831021056
142.9855,-1.715250529,4.961658809,10.86223655,-1.895377763,4.136215463
142.986,-2.325639345,5.877242032,9.336264507,-2.810960986,4.746604279
142.9865,-2.325639345,7.403214071,7.810292469,-3.421349802,6.577770725
142.987,-1.410056122,8.013602886,6.894709245,-2.810960986,6.882965133
142.9875,-0.1892784907,8.013602886,6.28432043,-2.200572171,4.746604279
142.988,1.03149914,8.013602886,4.758348392,-3.116155394,1.99985461
142.9885,2.557471179,8.623991701,2.927181945,-5.252516248,1.99985461
