time,Brachiarod, EXt Carp,EXT DIG,Flex CarpU,Flex Carp R
362.98,1.534055649,8.308883432,3.680787927,-0.264013753,-10.3732544
362.9805,2.449638872,8.61407784,3.985982334,-0.8744025684,-9.15247677
362.981,2.449638872,4.951744948,3.680787927,-2.095180199,-4.879755062
362.9815,2.449638872,2.815384094,3.375593519,-1.789985791,-1.21742217
362.982,2.754833279,5.256939355,3.070399111,-0.264013753,-0.3018389469
362.9825,3.670416502,9.529661063,2.460010296,0.04118065471,-0.3018389469
362.983,3.365222095,11.36082751,1.84962148,-0.8744025684,0.3085498685
362.9835,1.534055649,9.529661063,1.84962148,-1.789985791,2.444910722
362.984,0.008083609999,7.698494617,2.460010296,-1.789985791,4.581271576
362.9845,-0.9074996131,7.698494617,2.460010296,-1.789985791,5.496854799
362.985,-0.6023052054,8.308883432,1.239232665,-1.789985791,5.496854799
362.9855,-0.6023052054,8.308883432,-0.2867393736,-1.484791384,4.581271576
362.986,-0.9074996131,6.782911394,-0.5919337813,-1.484791384,2.444910722
362.9865,-1.212694021,4.951744948,0.3236494419,-2.705569015,0.3085498685
362.987,-1.517888429,3.730967317,0.9340382573,-4.231541053,-0.9122277624
362.9875,-2.128277244,3.425772909,-0.2867393736,-4.231541053,0.003355460754
362.988,-2.433471652,4.036161725,-3.338683451,-2.705569015,1.834521907
362.9885,-1.823082836,4.036161725,-4.559461081,-1.484791384,3.055299538
362.989,-1.823082836,2.510189686,-3.338683451,-2.095180199,3.055299538
362.9895,-2.738666059,0.06863442452,-1.812711412,-3.010763422,2.75010513
362.99,-3.654249282,-1.762532022,-1.812711412,-2.095180199,3.055299538
362.9905,-4.264638098,-2.983309652,-1.507517004,-0.8744025684,3.970882761
362.991,-4.569832506,-3.28850406,0.01845503415,-0.5692081607,3.665688353
362.9915,-4.875026913,-4.204087283,0.6288438496,-0.8744025684,2.444910722
362.992,-4.569832506,-5.424864914,0.01845503415,-0.264013753,1.224133092
362.9925,-3.043860467,-7.25603136,-0.897128189,0.9567638778,1.224133092
362.993,-1.212694021,-8.171614583,0.01845503415,1.567152693,1.529327499
362.9935,-0.9074996131,-8.171614583,1.239232665,1.261958286,1.834521907
362.994,-1.823082836,-7.866420176,0.9340382573,0.9567638778,1.529327499
362.9945,-2.128277244,-7.561225768,0.01845503415,1.872347101,1.224133092
362.995,-0.9074996131,-6.950836953,0.01845503415,2.787930324,1.224133092
362.9955,0.008083609999,-4.814476099,1.84962148,2.482735916,0.9189386839
362.996,-1.212694021,-2.372920837,2.154815888,1.261958286,0.003355460754
362.9965,-3.95944369,-1.762532022,0.6288438496,0.04118065471,-1.522616578
362.997,-6.095804544,-2.067726429,0.01845503415,-1.484791384,-3.048588616
362.9975,-7.316582175,-1.762532022,1.239232665,-3.926346645,-3.353783024
362.998,-7.92697099,-0.2365599832,2.154815888,-6.062707499,-3.048588616
362.9985,-7.92697099,0.6790232399,2.154815888,-5.452318684,-3.048588616
362.999,-3.95944369,-0.2365599832,1.84962148,-0.8744025684,-3.658977432
362.9995,3.670416502,-2.983309652,3.070399111,4.924291178,-2.743394209
363.0,11.30027669,-5.119670506,4.291176742,8.891818478,-0.6070333546
363.0005,14.35222077,-5.119670506,3.680787927,8.58662407,1.224133092
363.001,12.52105433,-2.678115245,2.460010296,5.534679993,1.224133092
363.0015,9.469110249,0.3738288322,2.154815888,3.398319139,-0.6070333546
363.002,7.637943803,3.425772909,2.765204703,2.482735916,-2.743394209
363.0025,6.417166172,5.256939355,3.070399111,2.177541509,-3.353783024
363.003,4.891194133,6.172522579,2.460010296,0.3463750624,-3.353783024
363.0035,3.97561091,6.477716986,2.154815888,-0.5692081607,-3.048588616
363.004,4.280805318,6.782911394,2.154815888,-0.5692081607,-2.743394209
363.0045,4.891194133,6.782911394,2.765204703,-0.264013753,-2.133005393
363.005,3.97561091,5.867328171,2.460010296,-1.179596976,-1.21742217
363.0055,2.449638872,3.425772909,1.84962148,-2.705569015,-0.3018389469
363.006,1.534055649,1.899800871,1.239232665,-2.705569015,-0.3018389469
363.0065,2.449638872,2.204995278,1.544427073,-0.8744025684,-1.21742217
363.007,3.670416502,3.730967317,1.544427073,0.04118065471,-1.827810985
363.0075,3.97561091,3.730967317,1.239232665,0.04118065471,-1.21742217
363.008,3.670416502,1.289412055,0.01845503415,-0.264013753,-0.3018389469
363.0085,2.754833279,-1.152143206,-0.5919337813,0.3463750624,0.003355460754
363.009,1.534055649,-2.372920837,-0.5919337813,1.261958286,0.003355460754
363.0095,-0.2971107977,-2.678115245,-0.897128189,0.6515694701,0.9189386839
363.01,-3.349054875,-3.898892876,-1.507517004,-0.264013753,3.360493945
363.0105,-7.316582175,-3.898892876,-1.202322597,-0.8744025684,3.970882761
363.011,-10.36852625,-2.678115245,0.3236494419,-0.264013753,1.834521907
363.0115,-10.97891507,-2.067726429,2.154815888,0.3463750624,-0.6070333546
363.012,-8.537359806,-4.204087283,0.3236494419,0.9567638778,-0.6070333546
363.0125,-5.180221321,-7.25603136,-3.949072266,1.261958286,1.834521907
363.013,-3.95944369,-8.782003399,-7.306210751,1.261958286,3.360493945
363.0135,-4.875026913,-8.171614583,-5.780238712,0.6515694701,1.529327499
363.014,-5.790610136,-7.561225768,-2.11790582,0.6515694701,-0.6070333546
363.0145,-4.875026913,-6.950836953,-1.202322597,2.482735916,-0.3018389469
363.015,-2.738666059,-5.119670506,-3.643877858,5.534679993,1.529327499
363.0155,-1.823082836,-3.593698468,-6.08543312,7.36584644,2.75010513
363.016,-1.823082836,-4.814476099,-5.169849897,6.145068809,3.055299538
363.0165,-0.9074996131,-7.561225768,-2.728294635,2.482735916,2.75010513
363.017,0.9236668331,-7.866420176,-1.202322597,-0.5692081607,2.444910722
363.0175,1.839250056,-5.119670506,-0.897128189,-2.400374607,1.834521907
363.018,0.6184724254,-3.28850406,-0.5919337813,-3.010763422,0.6137442762
363.0185,0.008083609999,-3.28850406,-0.2867393736,-2.705569015,0.003355460754
363.019,0.9236668331,-2.372920837,-0.897128189,-2.095180199,0.003355460754
363.0195,3.97561091,0.6790232399,-1.812711412,-1.179596976,-0.3018389469
363.02,7.332749395,4.036161725,-0.5919337813,0.04118065471,-0.6070333546
363.0205,10.07949906,4.341356132,2.154815888,0.6515694701,-0.9122277624
363.021,12.21585992,3.730967317,3.680787927,1.872347101,-0.9122277624
363.0215,12.82624873,5.256939355,2.765204703,2.177541509,-0.9122277624
363.022,10.07949906,8.003689025,1.239232665,1.872347101,-0.9122277624
363.0225,6.417166172,8.919272248,0.6288438496,0.6515694701,-0.6070333546
363.023,4.585999726,8.308883432,0.6288438496,0.04118065471,0.003355460754
363.0235,4.891194133,8.003689025,0.01845503415,0.04118065471,0.003355460754
363.024,4.891194133,9.224466656,-0.2867393736,0.04118065471,-0.6070333546
363.0245,3.365222095,9.529661063,0.01845503415,0.3463750624,-1.21742217
363.025,2.144444464,8.003689025,-0.2867393736,0.9567638778,-0.3018389469
363.0255,3.060027687,7.088105802,-1.507517004,2.177541509,1.529327499
363.026,3.97561091,7.393300209,-3.033489043,3.093124732,3.360493945
363.0265,2.449638872,7.698494617,-2.423100227,3.398319139,3.055299538
363.027,0.008083609999,6.477716986,-1.202322597,3.093124732,1.224133092
363.0275,-0.2971107977,4.341356132,-0.897128189,2.787930324,0.003355460754
363.028,0.008083609999,3.425772909,-2.11790582,1.567152693,0.003355460754
363.0285,0.008083609999,3.120578502,-2.728294635,0.3463750624,0.3085498685
363.029,-0.9074996131,1.289412055,-2.11790582,0.04118065471,0.003355460754
363.0295,-1.517888429,-2.067726429,-1.812711412,0.04118065471,-0.6070333546
363.03,-1.517888429,-5.424864914,-2.11790582,-0.264013753,-0.9122277624
363.0305,-3.349054875,-6.950836953,-2.423100227,-2.705569015,0.003355460754
363.031,-7.316582175,-7.25603136,-2.423100227,-6.062707499,0.9189386839
363.0315,-10.06333184,-7.866420176,-2.423100227,-7.588679538,2.139716315
363.032,-8.537359806,-9.392392214,-3.033489043,-6.673096315,2.444910722
363.0325,-4.264638098,-10.00278103,-2.11790582,-3.926346645,1.834521907
363.033,-0.9074996131,-8.782003399,0.01845503415,0.04118065471,1.529327499
363.0335,-0.6023052054,-6.645642545,1.84962148,4.313902363,1.224133092
363.034,-0.9074996131,-6.340448137,1.84962148,6.450263216,1.529327499
363.0345,-0.2971107977,-7.25603136,0.9340382573,5.229485586,1.529327499
363.035,0.008083609999,-7.866420176,0.9340382573,1.567152693,1.224133092
363.0355,-0.9074996131,-6.340448137,0.6288438496,-0.264013753,1.529327499
363.036,-2.128277244,-4.204087283,0.01845503415,0.04118065471,1.224133092
363.0365,-2.433471652,-3.28850406,-0.897128189,0.3463750624,0.3085498685
363.037,-2.128277244,-3.593698468,-0.2867393736,0.04118065471,-1.21742217
363.0375,-1.517888429,-3.28850406,0.3236494419,-1.484791384,-2.133005393
363.038,-0.2971107977,-1.457337614,0.01845503415,-1.484791384,-0.9122277624
363.0385,1.839250056,0.06863442452,-2.728294635,0.04118065471,0.003355460754
363.039,3.670416502,0.9842176476,-5.169849897,1.567152693,0.003355460754
363.0395,3.060027687,2.510189686,-5.780238712,2.177541509,-0.9122277624
363.04,1.534055649,4.64655054,-5.169849897,1.567152693,-1.522616578
363.0405,1.534055649,6.782911394,-4.864655489,1.872347101,-1.21742217
363.041,3.060027687,7.088105802,-3.643877858,2.177541509,-0.9122277624
363.0415,3.365222095,6.172522579,-2.423100227,1.261958286,-1.827810985
363.042,1.228861241,5.562133763,-3.338683451,-1.179596976,-2.743394209
363.0425,-1.212694021,5.867328171,-6.390627528,-3.621152238,-2.438199801
363.043,-2.433471652,6.477716986,-6.08543312,-3.010763422,-1.522616578
363.0435,-2.433471652,8.003689025,0.6288438496,-0.8744025684,-1.522616578
363.044,-2.738666059,9.834855471,7.953509634,0.04118065471,-2.438199801
363.0445,-3.95944369,9.834855471,8.258704042,-1.484791384,-3.353783024
363.045,-5.485415729,8.003689025,2.460010296,-4.231541053,-3.048588616
363.0455,-6.706193359,6.477716986,-0.897128189,-5.452318684,-2.438199801
363.046,-6.706193359,6.172522579,-0.5919337813,-4.231541053,-2.438199801
