time,Brachiarod, EXt Carp,EXT DIG,Flex CarpU,Flex Carp R
241.98,4.291786826,-0.886299202,5.683692955,-6.388797276,3.341276307
241.9805,5.207370049,0.02928402113,0.1901936164,-3.336853199,-3.067806255
241.981,3.986592418,0.3344784288,-3.166944868,-1.810881161,-8.561305594
241.9815,1.545037156,-0.886299202,-4.082528091,-3.336853199,-8.866500001
241.982,0.3242595256,-2.107076833,-4.692916907,-5.778408461,-6.119750332
241.9825,0.6294539333,-2.41227124,-5.60850013,-6.083602869,-3.373000663
241.983,0.3242595256,-2.41227124,-5.303305722,-4.252436422,-2.762611847
241.9835,-0.2861292898,-2.717465648,-4.692916907,-2.726464384,-2.762611847
241.984,0.01906511792,-2.717465648,-4.998111315,-2.421269976,-2.152223032
241.9845,1.545037156,-1.801882425,-6.829277761,-3.031658792,-2.152223032
241.985,2.46062038,-1.496688017,-8.965638615,-3.642047607,-3.067806255
241.9855,2.155425972,-2.717465648,-9.270833022,-4.862825238,-3.067806255
241.986,3.071009195,-3.938243279,-8.965638615,-5.778408461,-2.152223032
241.9865,4.596981233,-3.633048871,-8.050055392,-6.083602869,-1.236639809
241.987,4.291786826,-2.717465648,-7.134472168,-6.083602869,-0.6262509935
241.9875,1.850231564,-3.022660056,-6.524083353,-5.473214053,-0.6262509935
241.988,0.3242595256,-4.243437687,-7.134472168,-4.252436422,-0.3210565858
241.9885,0.01906511792,-5.464215317,-8.965638615,-2.726464384,-0.01586217811
241.989,-0.2861292898,-5.464215317,-10.18641625,-2.116075568,0.2893322296
241.9895,-1.201712513,-4.548632094,-10.18641625,-3.031658792,0.899721045
241.99,-1.506906921,-3.022660056,-9.57602743,-4.55763083,0.899721045
241.9905,-1.506906921,-2.41227124,-9.881221838,-4.55763083,0.2893322296
241.991,-2.117295736,-3.327854464,-10.49161065,-2.726464384,-0.01586217811
241.9915,-3.338073367,-5.15902091,-10.49161065,-0.8952979376,1.204915453
241.992,-3.948462182,-5.15902091,-10.18641625,0.3254796932,2.425693084
241.9925,-2.422490144,-2.41227124,-9.57602743,1.241062916,2.425693084
241.993,-0.5913236975,0.6396728365,-8.050055392,1.851451732,1.204915453
241.9935,0.01906511792,1.250061652,-6.524083353,2.156646139,0.5945266373
241.994,-0.2861292898,0.02928402113,-6.218888945,2.767034955,1.204915453
241.9945,-1.506906921,-1.19149361,-7.744860984,3.682618178,2.120498676
241.995,-2.727684551,-0.886299202,-9.57602743,4.293006993,2.120498676
241.9955,-3.338073367,-1.19149361,-10.18641625,4.598201401,-0.01586217811
241.996,-3.032878959,-3.022660056,-9.881221838,5.818979032,-3.373000663
241.9965,-2.117295736,-4.548632094,-9.881221838,7.34495107,-7.340527963
241.997,-1.812101328,-4.243437687,-9.881221838,7.955339886,-8.561305594
241.9975,-1.201712513,-2.717465648,-8.660444207,6.734562255,-6.730139148
241.998,0.01906511792,-0.886299202,-8.050055392,4.598201401,-6.42494474
241.9985,0.6294539333,0.02928402113,-8.355249799,3.072229362,-8.866500001
241.999,0.01906511792,0.3344784288,-8.050055392,2.461840547,-8.866500001
241.9995,-0.5913236975,0.9448672442,-5.913694538,1.546257324,-0.3210565858
242.0,0.01906511792,2.470839283,-2.556556053,0.02028528547,14.02308058
242.0005,2.46062038,4.912394544,-0.7253896067,-1.200492345,23.48410721
242.001,3.986592418,7.353949806,-0.1150007913,-0.5901035299,20.73735755
242.0015,3.376203603,7.659144214,-0.1150007913,0.3254796932,10.66594209
242.002,2.155425972,5.52278336,-0.1150007913,1.241062916,3.036081899
242.0025,2.155425972,3.386422506,-0.420195199,1.546257324,0.2893322296
242.003,3.071009195,2.470839283,-0.420195199,1.546257324,-0.01586217811
242.0035,3.071009195,2.165644875,0.4953880241,1.546257324,-0.9314454012
242.004,2.155425972,0.9448672442,1.410971247,2.156646139,-1.236639809
242.0045,0.3242595256,-0.5811047943,1.105776839,3.37742377,-0.9314454012
242.005,-0.8965181052,-2.107076833,-0.1150007913,3.987812586,-0.9314454012
242.0055,-1.506906921,-2.41227124,-1.030584014,3.682618178,-1.847028624
242.006,-0.5913236975,-2.717465648,-1.64097283,2.461840547,-1.541834217
242.0065,0.934648341,-3.633048871,-2.556556053,0.9358685086,-0.01586217811
242.007,2.155425972,-3.938243279,-2.861750461,0.02028528547,0.899721045
242.0075,2.46062038,-3.633048871,-1.030584014,-0.5901035299,-0.01586217811
242.008,3.376203603,-3.633048871,1.105776839,-1.810881161,-2.45741744
242.0085,5.207370049,-4.548632094,2.021360063,-3.031658792,-3.983389478
242.009,7.038536495,-4.853826502,1.716165655,-3.947242015,-4.288583886
242.0095,7.64892531,-4.243437687,2.021360063,-4.862825238,-3.678195071
242.01,7.038536495,-3.327854464,2.631748878,-5.778408461,-2.45741744
242.0105,6.42814768,-3.022660056,2.631748878,-6.388797276,-1.541834217
242.011,5.817758864,-2.717465648,2.32655447,-5.473214053,-0.9314454012
242.0115,5.512564457,-1.801882425,2.936943286,-3.336853199,-0.3210565858
242.012,5.512564457,-0.5811047943,4.157720917,-1.505686753,0.2893322296
242.0125,4.291786826,0.02928402113,4.157720917,-0.5901035299,-0.01586217811
242.013,1.239842749,0.02928402113,3.242137693,0.6306741009,-0.6262509935
242.0135,-2.727684551,0.6396728365,3.547332101,3.072229362,0.5945266373
242.014,-5.169239813,1.55525606,5.07330414,4.903395809,4.867248345
242.0145,-4.558850998,2.470839283,5.988887363,4.598201401,5.782831568
242.015,-2.422490144,2.165644875,5.988887363,2.767034955,-3.373000663
242.0155,-0.8965181052,1.55525606,6.29408177,1.241062916,-18.32752664
242.016,-0.2861292898,0.9448672442,5.683692955,1.241062916,-23.21063716
242.0165,-0.2861292898,1.250061652,1.410971247,2.767034955,-8.561305594
242.017,-2.117295736,1.250061652,-4.082528091,3.987812586,14.63346939
242.0175,-5.779628628,2.165644875,-6.524083353,4.903395809,26.23085688
242.018,-8.831572705,3.691616914,-4.387722499,5.513784624,19.51657991
242.0185,-7.915989482,4.607200137,-2.251361645,6.734562255,6.393220384
242.019,-3.948462182,3.081228098,-3.166944868,7.650145478,-0.01586217811
242.0195,0.01906511792,-0.886299202,-5.60850013,6.124173439,0.899721045
242.02,3.376203603,-4.853826502,-5.913694538,2.156646139,2.425693084
242.0205,6.733342087,-5.769409725,-4.692916907,-1.505686753,3.036081899
242.021,10.70086939,-2.41227124,-4.082528091,-2.726464384,3.646470714
242.0215,12.83723024,3.691616914,-4.692916907,-2.116075568,1.815304268
242.022,11.61645261,9.49031066,-6.218888945,-2.726464384,-5.204167109
242.0225,7.64892531,11.62667151,-9.270833022,-5.168019645,-13.13922171
242.023,2.155425972,9.49031066,-13.54355473,-7.914769315,-14.35999934
