time,Brachiarod, EXt Carp,EXT DIG,Flex CarpU,Flex Carp R
10.96,-6.739442925,-1.453219549,3.109444473,-1.835894595,-1.159464212
10.9605,0.5852228597,-2.063608364,4.025027696,-3.056672226,-4.211408289
10.961,8.52027746,0.6831413054,3.109444473,-4.582644265,-7.568546773
10.9615,13.70858239,2.514307752,1.583472434,-3.972255449,-7.873741181
10.962,15.53974884,-0.2324419177,0.6678892111,-0.6151169646,-6.347769142
10.9625,15.84494324,-4.505163626,1.278278026,2.436827112,-6.347769142
10.963,17.67610969,-5.115552441,1.888666842,2.436827112,-8.484129996
10.9635,19.50727614,-1.758413956,2.499055657,-0.004728149245,-8.789324404
10.964,15.84494324,-0.2324419177,2.499055657,-0.6151169646,-3.906213881
10.9645,3.637166937,-3.284385995,1.583472434,1.826438297,4.334035127
10.965,-11.62255345,-6.641524479,0.9730836188,5.183576782,8.911951243
10.9655,-21.38877449,-6.336330072,0.9730836188,6.404354412,4.944423942
10.966,-20.47319127,-2.979191587,0.6678892111,4.878382374,-3.295825065
10.9665,-12.53813667,-1.148025141,-0.8580828275,2.436827112,-8.484129996
10.967,-4.908276479,-1.758413956,-3.299638089,0.6056606662,-7.263352366
10.9675,-1.551137994,-2.979191587,-5.130804535,0.9108550739,-2.075047435
10.968,-1.856332402,-3.589580402,-5.435998943,3.657604743,3.418451904
10.9685,-3.687498848,-4.199969218,-6.046387758,7.319937636,7.385979204
10.969,-6.12905411,-5.420746849,-5.435998943,8.540715266,8.606756835
10.9695,-7.655026148,-6.031135664,-2.078860458,6.70954882,7.385979204
10.97,-5.518665294,-4.505163626,1.583472434,3.962799151,6.165201573
10.9705,0.280028452,-2.979191587,0.9730836188,2.436827112,8.606756835
10.971,7.299499829,-3.589580402,-5.130804535,1.521243889,14.10025617
10.9715,11.87741594,-5.725941256,-13.37105354,-0.3099225569,17.76258907
10.972,13.40338798,-7.251913295,-19.4749417,-2.446283411,15.93142262
10.9725,13.40338798,-7.251913295,-23.74766341,-3.667061042,11.3535065
10.973,13.70858239,-7.251913295,-25.88402426,-4.277449857,7.691173612
10.9735,13.70858239,-8.777885333,-24.96844104,-5.498227488,4.639229535
10.974,13.09819358,-9.693468556,-20.39052492,-5.803421896,1.28209105
10.9745,11.57222154,-7.86230211,-15.20221999,-4.582644265,-2.990630658
10.975,8.215083052,-5.420746849,-9.098331835,-2.141089003,-6.958157958
10.9755,2.721583714,-4.810358033,2.499055657,-1.22550578,-10.92568526
10.976,-3.38230444,-5.115552441,21.11591453,-1.835894595,-15.80879578
10.9765,-7.34983174,-3.89477481,35.7652461,-2.141089003,-20.99710071
10.977,-7.655026148,-0.8428307331,36.68082932,-0.6151169646,-25.26982242
10.9775,-6.434248517,0.3779468977,26.60941387,1.521243889,-26.79579446
10.978,-7.044637333,-0.8428307331,18.06397045,3.657604743,-24.3542392
10.9785,-9.791387002,-2.673997179,16.53799841,5.488771189,-18.55554545
10.979,-12.23294226,-3.284385995,16.53799841,6.404354412,-11.53607407
10.9795,-12.53813667,-3.589580402,12.87566552,5.793965597,-4.516602696
10.98,-11.31735904,-5.115552441,6.771777365,3.657604743,0.06131341924
10.9805,-8.875803779,-6.946718887,2.499055657,1.826438297,1.892479865
10.981,-5.823859702,-6.336330072,0.05750039565,0.6056606662,-0.2438809885
10.9815,-3.38230444,-4.199969218,-1.773666051,-0.004728149245,-3.295825065
10.982,-3.077110033,-2.368802772,-1.163277235,-0.9203113723,-3.295825065
10.9825,-4.297887663,-1.148025141,1.888666842,-1.530700188,-0.5490753962
10.983,-2.771915625,-0.2324419177,5.245805327,-0.9203113723,-0.2438809885
10.9835,2.111194898,0.07275248999,4.940610919,-0.004728149245,-3.601019473
10.984,7.299499829,0.07275248999,2.19386125,-0.6151169646,-4.211408289
10.9845,7.604694237,-0.2324419177,0.05750039565,-1.22550578,1.587285458
10.985,3.942361344,-0.2324419177,0.05750039565,-0.9203113723,10.13272887
10.9855,0.8904172674,0.3779468977,0.9730836188,-0.004728149245,13.18467295
10.986,0.5852228597,1.293530121,1.278278026,0.3004662585,9.522340058
10.9865,2.111194898,0.9883357131,0.6678892111,-0.004728149245,3.418451904
10.987,4.857944568,-0.2324419177,0.05750039565,-1.22550578,-0.5490753962
10.9875,9.435860683,-1.453219549,0.05750039565,-1.835894595,-2.380241842
10.988,14.62416561,-2.979191587,0.05750039565,-2.141089003,-0.2438809885
10.9885,17.67610969,-4.505163626,-0.5528884197,-2.446283411,7.385979204
10.989,17.67610969,-5.420746849,-1.163277235,-2.446283411,17.15220025
10.9895,17.9813041,-4.505163626,-0.8580828275,-2.446283411,23.2560884
10.99,21.33844258,-2.063608364,-0.5528884197,-3.361866634,23.56128281
10.9905,25.9163587,0.6831413054,-1.468471643,-5.19303308,21.11972755
10.991,26.22155311,2.209113344,-2.689249274,-6.413810711,18.9833667
10.9915,19.81247054,2.514307752,-2.994443681,-6.108616303,18.06778347
10.992,7.604694237,3.429890975,-1.468471643,-4.277449857,18.06778347
10.9925,-5.518665294,4.955863013,-0.247694012,-1.835894595,18.67817229
10.993,-16.50566397,4.955863013,-0.247694012,-0.3099225569,18.67817229
10.9935,-21.08358009,3.735085382,-0.8580828275,-0.3099225569,17.76258907
10.994,-18.03163601,3.735085382,0.05750039565,-1.835894595,16.23661703
10.9945,-11.31735904,7.092223867,1.278278026,-3.972255449,14.71064499
10.995,-7.34983174,10.44936235,0.9730836188,-3.667061042,11.0483121
10.9955,-9.791387002,9.533779129,-2.078860458,-0.9203113723,5.24961835
10.996,-15.89527516,3.735085382,-6.656776574,2.131632705,1.28209105
10.9965,-20.16799686,-2.063608364,-9.708720651,3.352410335,2.502868681
10.997,-21.6939689,-5.420746849,-9.098331835,1.826438297,7.080784796
10.9975,-22.91474653,-9.083079741,-6.046387758,-0.004728149245,10.13272887
10.998,-22.60955213,-13.05060704,-2.994443681,-0.004728149245,10.13272887
10.9985,-18.03163601,-14.27138467,-2.384054866,-0.004728149245,8.606756835
10.999,-10.40177582,-8.777885333,-3.910026904,-0.004728149245,4.944423942
10.9995,-6.12905411,1.598724528,-5.130804535,-0.004728149245,-0.8542698039
11.0,-6.739442925,10.75455676,-3.910026904,0.6056606662,-7.263352366
11.0005,-7.044637333,15.33247288,-1.468471643,1.216049482,-10.62049085
11.001,-4.297887663,16.85844491,0.05750039565,2.131632705,-12.14646289
11.0015,-3.077110033,17.16363932,-2.384054866,5.183576782,-14.58801815
11.002,-8.265414964,15.33247288,-6.961970981,9.761492897,-17.02957341
11.0025,-15.28488634,12.2805288,-10.62430387,13.7290202,-16.4191846
11.003,-18.03163601,9.533779129,-10.01391506,14.94979783,-11.84126848
11.0035,-18.03163601,7.702612683,-6.046387758,14.64460342,-6.958157958
11.004,-18.64202483,5.871446236,-2.384054866,13.11863138,-4.821797104
11.0045,-18.33683042,4.04027979,-0.8580828275,10.67707612,-4.211408289
11.005,-15.28488634,2.514307752,-1.163277235,7.625132043,-3.295825065
11.0055,-12.23294226,-0.2324419177,-1.773666051,4.573187966,-0.8542698039
11.006,-10.09658141,-7.86230211,-2.384054866,0.9108550739,2.808063089
11.0065,2.111194898,-17.93371756,-2.689249274,-5.498227488,8.301562427
11.007,32.93583008,-24.95318894,-2.384054866,-16.18003176,16.84700584
