"type","name","time_units","begin_time","frequency","count","units"
"signal","Ultium EMG-BRACHIORAD. RT","s",98.98000,2000,22000,"uV"

"time","value"
98.98000,3.97561091
98.98050,0.9236668331
98.98100,3.060027687
98.98150,12.82624873
98.98200,24.11844182
98.98250,31.4431076
98.98300,34.18985727
98.98350,31.1379132
98.98400,24.11844182
98.98450,21.67688656
98.98500,30.22232997
98.98550,38.46257898
98.98600,23.2028586
98.98650,-17.99838644
98.98700,-55.842493
98.98750,-61.33599234
98.98800,-39.66718939
98.98850,-16.47241441
98.98900,-2.128277244
98.98950,10.99508229
98.99000,25.64441386
98.99050,31.74830201
98.99100,25.33921945
98.99150,16.79377603
98.99200,12.52105433
98.99250,6.111971764
98.99300,-9.147748621
98.99350,-28.37499631
98.99400,-40.88796702
98.99450,-45.16068873
98.99500,-44.55029991
98.99550,-39.05680058
98.99600,-27.15421868
98.99650,-12.50488711
98.99700,-3.654249282
98.99750,-3.349054875
98.99800,-8.537359806
98.99850,-14.03085914
98.99900,-17.69319204
98.99950,-17.69319204
99.00000,-11.28410947
99.00050,-0.6023052054
99.00100,7.637943803
99.00150,7.637943803
99.00200,0.3132780177
99.00250,-6.400998952
99.00300,-7.011387767
99.00350,-2.128277244
99.00400,3.365222095
99.00450,6.111971764
99.00500,7.94313821
99.00550,11.30027669
99.00600,15.5729984
99.00650,16.79377603
99.00700,15.267804
99.00750,12.82624873
99.00800,12.82624873
99.00850,13.74183196
99.00900,12.82624873
99.00950,8.248332618
99.01000,3.97561091
99.01050,3.97561091
99.01100,9.774304656
99.01150,17.70935926
99.01200,24.11844182
99.01250,26.55999708
99.01300,24.11844182
99.01350,18.62494248
99.01400,12.82624873
99.01450,9.469110249
99.01500,7.027554987
99.01550,1.228861241
99.01600,-8.842554213
99.01650,-16.47241441
99.01700,-15.86202559
99.01750,-10.06333184
99.01800,-7.92697099
99.01850,-10.36852625
99.01900,-9.758137436
99.01950,0.3132780177
99.02000,14.04702636
99.02050,20.45610893
99.02100,17.09897044
99.02150,10.07949906
99.02200,4.585999726
99.02250,0.008083609999
99.02300,-3.043860467
99.02350,-2.433471652
99.02400,2.754833279
99.02450,8.248332618
99.02500,8.248332618
99.02550,4.280805318
99.02600,2.144444464
99.02650,4.585999726
99.02700,9.469110249
99.02750,14.35222077
99.02800,17.40416485
99.02850,15.267804
99.02900,7.027554987
99.02950,-1.517888429
99.03000,-5.485415729
99.03050,-7.316582175
99.03100,-15.25163678
99.03150,-25.62824664
99.03200,-26.23863545
99.03250,-14.03085914
99.03300,-4.264638098
99.03350,-9.147748621
99.03400,-19.52435848
99.03450,-19.52435848
99.03500,-8.842554213
99.03550,-1.517888429
99.03600,-0.2971107977
99.03650,5.196388541
99.03700,17.70935926
99.03750,25.33921945
99.03800,22.89766419
99.03850,19.5405257
99.03900,21.98208096
99.03950,21.98208096
99.04000,13.43663755
