"type","name","time_units","begin_time","frequency","count","units"
"signal","Ultium EMG-FLEX.CARP.R RT","s",98.98000,2000,22000,"uV"

"time","value"
98.98000,3.055299538
98.98050,-2.743394209
98.98100,-13.42519848
98.98150,-20.13947545
98.98200,-17.08753137
98.98250,-8.847282363
98.98300,-4.879755062
98.98350,-8.236893547
98.98400,-14.03558729
98.98450,-15.56155933
98.98500,-11.59403203
98.98550,-4.879755062
98.98600,0.003355460754
98.98650,2.444910722
98.98700,3.055299538
98.98750,2.444910722
98.98800,1.529327499
98.98850,0.9189386839
98.98900,0.003355460754
98.98950,-0.3018389469
98.99000,0.003355460754
98.99050,1.529327499
98.99100,3.360493945
98.99150,4.276077169
98.99200,3.970882761
98.99250,3.970882761
98.99300,3.665688353
98.99350,3.665688353
98.99400,3.970882761
98.99450,4.886465984
98.99500,4.276077169
98.99550,2.139716315
98.99600,1.224133092
98.99650,3.360493945
98.99700,5.496854799
98.99750,4.581271576
98.99800,1.224133092
98.99850,0.003355460754
98.99900,1.529327499
98.99950,2.139716315
99.00000,1.224133092
99.00050,1.529327499
99.00100,3.665688353
99.00150,4.276077169
99.00200,2.139716315
99.00250,0.3085498685
99.00300,0.9189386839
99.00350,2.444910722
99.00400,2.139716315
99.00450,1.529327499
99.00500,2.444910722
99.00550,3.360493945
99.00600,2.75010513
99.00650,1.224133092
99.00700,0.9189386839
99.00750,1.529327499
99.00800,0.9189386839
99.00850,0.6137442762
99.00900,1.834521907
99.00950,3.360493945
99.01000,3.055299538
99.01050,1.224133092
99.01100,0.003355460754
99.01150,-0.9122277624
99.01200,-1.522616578
99.01250,-0.9122277624
99.01300,0.6137442762
99.01350,2.444910722
99.01400,2.444910722
99.01450,0.6137442762
99.01500,-0.3018389469
99.01550,-0.6070333546
99.01600,-2.743394209
99.01650,-7.016115916
99.01700,-10.3732544
99.01750,-10.98364322
99.01800,-10.06805999
99.01850,-8.542087955
99.01900,-7.626504732
99.01950,-7.321310324
99.02000,-7.626504732
99.02050,-7.321310324
99.02100,-4.879755062
99.02150,-1.522616578
99.02200,-0.9122277624
99.02250,-2.438199801
99.02300,-1.827810985
99.02350,1.834521907
99.02400,3.970882761
99.02450,2.444910722
99.02500,1.224133092
99.02550,3.360493945
99.02600,6.412438022
99.02650,5.802049207
99.02700,5.191660392
99.02750,9.159187692
99.02800,16.48385348
99.02850,19.53579755
99.02900,16.48385348
99.02950,11.60074295
99.03000,9.4643821
99.03050,7.938410061
99.03100,5.496854799
99.03150,2.75010513
99.03200,1.529327499
99.03250,1.529327499
99.03300,0.6137442762
99.03350,0.003355460754
99.03400,-1.21742217
99.03450,-3.048588616
99.03500,-5.490143878
99.03550,-6.405727101
99.03600,-4.574560655
99.03650,-2.438199801
99.03700,-3.353783024
99.03750,-5.795338286
99.03800,-6.100532693
99.03850,-3.964171839
99.03900,-2.133005393
99.03950,-2.743394209
99.04000,-3.353783024
99.04050,-2.133005393
99.04100,-1.21742217
99.04150,-3.658977432
99.04200,-7.321310324
99.04250,-7.626504732
99.04300,-4.269366247
99.04350,-0.9122277624
99.04400,0.3085498685
99.04450,0.9189386839
99.04500,3.055299538
99.04550,5.191660392
99.04600,5.191660392
99.04650,3.665688353
99.04700,1.834521907
99.04750,1.529327499
99.04800,1.834521907
99.04850,2.75010513
99.04900,3.970882761
99.04950,5.191660392
99.05000,5.802049207
99.05050,4.581271576
99.05100,1.529327499
99.05150,-2.133005393
99.05200,-6.710921509
99.05250,-10.98364322
99.05300,-11.89922644
99.05350,-7.016115916
99.05400,0.6137442762
99.05450,5.191660392
99.05500,3.055299538
99.05550,0.3085498685
99.05600,2.444910722
99.05650,5.496854799
99.05700,1.529327499
99.05750,-7.931699139
99.05800,-11.89922644
99.05850,-4.269366247
99.05900,5.496854799
99.05950,4.581271576
99.06000,-7.321310324
99.06050,-17.08753137
99.06100,-15.56155933
99.06150,-6.710921509
99.06200,-2.133005393
99.06250,-5.795338286
99.06300,-10.98364322
99.06350,-10.67844881
99.06400,-3.658977432
99.06450,3.970882761
99.06500,7.938410061
99.06550,8.243604469
99.06600,7.328021246
99.06650,6.71763243
99.06700,5.802049207
99.06750,5.191660392
99.06800,5.496854799
99.06850,5.496854799
99.06900,3.360493945
99.06950,0.6137442762
99.07000,0.003355460754
99.07050,0.9189386839
99.07100,0.003355460754
99.07150,-1.522616578
99.07200,-0.9122277624
99.07250,2.139716315
99.07300,3.665688353
99.07350,2.75010513
99.07400,3.055299538
99.07450,6.412438022
99.07500,7.328021246
99.07550,1.529327499
99.07600,-5.795338286
99.07650,-8.542087955
99.07700,-6.100532693
99.07750,-4.574560655
99.07800,-5.18494947
99.07850,-4.879755062
99.07900,-2.438199801
99.07950,-1.21742217
99.08000,-1.827810985
99.08050,-2.133005393
99.08100,-0.9122277624
99.08150,-0.9122277624
99.08200,-2.133005393
99.08250,-1.827810985
99.08300,0.003355460754
99.08350,1.834521907
99.08400,1.529327499
99.08450,1.529327499
99.08500,3.360493945
99.08550,4.886465984
99.08600,3.360493945
99.08650,0.6137442762
99.08700,0.3085498685
99.08750,2.444910722
99.08800,3.360493945
99.08850,1.834521907
99.08900,0.003355460754
99.08950,0.3085498685
99.09000,1.529327499
99.09050,1.834521907
99.09100,1.224133092
99.09150,2.139716315
99.09200,3.970882761
99.09250,4.581271576
99.09300,2.139716315
99.09350,-0.9122277624
99.09400,-2.438199801
99.09450,-1.21742217
99.09500,-0.6070333546
99.09550,-2.133005393
99.09600,-3.353783024
99.09650,-1.827810985
99.09700,1.834521907
99.09750,3.665688353
99.09800,2.444910722
99.09850,0.003355460754
99.09900,-0.6070333546
99.09950,0.003355460754
99.10000,0.9189386839
99.10050,1.834521907
99.10100,1.834521907
99.10150,0.6137442762
99.10200,-0.9122277624
99.10250,-3.048588616
99.10300,-4.574560655
99.10350,-5.18494947
99.10400,-3.964171839
99.10450,-0.9122277624
99.10500,0.9189386839
99.10550,1.529327499
99.10600,1.529327499
99.10650,3.055299538
99.10700,5.802049207
99.10750,6.107243615
99.10800,3.055299538
99.10850,-0.6070333546
99.10900,-3.353783024
99.10950,-4.269366247
99.11000,-5.18494947
99.11050,-5.490143878
99.11100,-4.269366247
99.11150,-1.827810985
99.11200,0.003355460754
99.11250,-0.6070333546
99.11300,-1.827810985
99.11350,-2.133005393
99.11400,-1.522616578
99.11450,-1.827810985
99.11500,-3.048588616
99.11550,-4.269366247
99.11600,-3.964171839
99.11650,-3.353783024
99.11700,-2.743394209
99.11750,-1.827810985
99.11800,0.003355460754
99.11850,1.834521907
99.11900,3.360493945
99.11950,4.581271576
99.12000,6.107243615
99.12050,7.328021246
99.12100,7.022826838
99.12150,5.191660392
99.12200,3.665688353
99.12250,3.970882761
99.12300,5.496854799
99.12350,6.412438022
99.12400,5.496854799
99.12450,3.360493945
99.12500,1.529327499
99.12550,0.9189386839
99.12600,0.6137442762
99.12650,0.3085498685
99.12700,0.003355460754
99.12750,0.3085498685
99.12800,0.6137442762
99.12850,0.6137442762
99.12900,-0.9122277624
99.12950,-3.353783024
99.13000,-4.574560655
99.13050,-4.269366247
99.13100,-4.574560655
99.13150,-6.405727101
99.13200,-6.405727101
99.13250,-1.827810985
99.13300,3.055299538
99.13350,2.75010513
99.13400,-2.438199801
99.13450,-4.879755062
99.13500,-0.3018389469
99.13550,6.107243615
99.13600,8.243604469
99.13650,6.71763243
99.13700,4.581271576
99.13750,3.055299538
99.13800,0.9189386839
99.13850,0.9189386839
99.13900,4.581271576
99.13950,7.022826838
99.14000,1.224133092
99.14050,-10.06805999
99.14100,-15.86675374
99.14150,-11.59403203
99.14200,-3.964171839
99.14250,-1.827810985
99.14300,-3.658977432
99.14350,-3.658977432
99.14400,-1.21742217
99.14450,-0.3018389469
99.14500,-2.438199801
99.14550,-4.574560655
99.14600,-5.18494947
99.14650,-4.879755062
99.14700,-5.18494947
99.14750,-4.879755062
99.14800,-1.827810985
99.14850,1.834521907
99.14900,3.970882761
99.14950,3.970882761
99.15000,5.496854799
99.15050,8.243604469
99.15100,6.71763243
99.15150,-2.133005393
99.15200,-12.81480966
99.15250,-15.25636492
99.15300,-8.236893547
99.15350,-1.522616578
99.15400,-2.438199801
99.15450,-6.405727101
99.15500,-5.490143878
99.15550,-0.6070333546
99.15600,1.834521907
99.15650,0.9189386839
99.15700,0.003355460754
99.15750,0.003355460754
99.15800,-0.6070333546
99.15850,-2.133005393
99.15900,-1.827810985
99.15950,0.9189386839
99.16000,3.360493945
99.16050,3.055299538
99.16100,1.834521907
99.16150,0.6137442762
99.16200,-0.3018389469
99.16250,-1.522616578
99.16300,-1.21742217
99.16350,0.003355460754
99.16400,0.9189386839
99.16450,0.9189386839
99.16500,2.444910722
99.16550,6.107243615
99.16600,8.243604469
99.16650,5.802049207
99.16700,1.834521907
99.16750,0.3085498685
99.16800,1.529327499
99.16850,2.444910722
99.16900,1.834521907
99.16950,2.139716315
99.17000,2.444910722
99.17050,1.529327499
99.17100,-0.9122277624
99.17150,-2.743394209
99.17200,-2.438199801
99.17250,-1.522616578
99.17300,-1.827810985
99.17350,-2.438199801
99.17400,-3.048588616
99.17450,-3.048588616
99.17500,-1.827810985
99.17550,1.529327499
99.17600,5.802049207
99.17650,7.328021246
99.17700,4.581271576
99.17750,0.6137442762
99.17800,-1.827810985
99.17850,-2.438199801
99.17900,-1.21742217
99.17950,1.529327499
99.18000,3.665688353
99.18050,3.055299538
99.18100,0.9189386839
99.18150,1.529327499
99.18200,5.496854799
99.18250,10.07477091
99.18300,10.99035414
99.18350,8.548798876
99.18400,6.107243615
99.18450,4.581271576
99.18500,2.75010513
99.18550,-0.3018389469
99.18600,-4.574560655
99.18650,-6.710921509
99.18700,-5.18494947
99.18750,-0.9122277624
99.18800,1.529327499
99.18850,0.9189386839
99.18900,-0.6070333546
99.18950,0.003355460754
99.19000,1.224133092
99.19050,0.9189386839
99.19100,-0.6070333546
99.19150,-0.9122277624
99.19200,0.003355460754
99.19250,0.003355460754
99.19300,-2.743394209
99.19350,-5.490143878
99.19400,-7.016115916
99.19450,-6.710921509
99.19500,-5.490143878
99.19550,-3.658977432
99.19600,-1.827810985
99.19650,-0.6070333546
99.19700,0.003355460754
99.19750,0.3085498685
99.19800,0.3085498685
99.19850,-0.6070333546
99.19900,-2.133005393
99.19950,-1.522616578
99.20000,0.6137442762
99.20050,2.139716315
99.20100,2.139716315
99.20150,1.529327499
99.20200,1.529327499
99.20250,1.834521907
99.20300,1.224133092
99.20350,-0.3018389469
99.20400,-2.438199801
99.20450,-2.743394209
99.20500,-0.6070333546
99.20550,2.444910722
99.20600,3.970882761
99.20650,3.665688353
99.20700,3.360493945
99.20750,3.665688353
99.20800,3.360493945
99.20850,2.139716315
99.20900,1.529327499
99.20950,1.224133092
99.21000,0.3085498685
99.21050,-1.522616578
99.21100,-3.048588616
99.21150,-2.133005393
99.21200,-0.9122277624
99.21250,-1.522616578
99.21300,-3.658977432
99.21350,-4.574560655
99.21400,-3.964171839
99.21450,-2.438199801
99.21500,-0.9122277624
99.21550,0.9189386839
99.21600,1.834521907
99.21650,0.9189386839
99.21700,-1.522616578
99.21750,-3.353783024
99.21800,-3.658977432
99.21850,-2.743394209
99.21900,-1.21742217
99.21950,0.003355460754
99.22000,0.003355460754
99.22050,-1.522616578
99.22100,-4.574560655
99.22150,-5.490143878
99.22200,-2.438199801
99.22250,2.444910722
99.22300,4.886465984
99.22350,2.139716315
99.22400,-0.6070333546
99.22450,1.529327499
99.22500,7.022826838
99.22550,6.412438022
99.22600,-3.353783024
99.22650,-12.81480966
99.22700,-12.20442085
99.22750,-3.964171839
99.22800,1.224133092
99.22850,1.224133092
99.22900,1.834521907
99.22950,4.886465984
99.23000,5.802049207
99.23050,2.444910722
99.23100,0.3085498685
99.23150,1.834521907
99.23200,3.360493945
99.23250,3.665688353
99.23300,6.71763243
99.23350,13.73710381
99.23400,18.00982552
99.23450,16.17865907
99.23500,12.82152058
99.23550,14.04229822
99.23600,14.04229822
99.23650,4.886465984
99.23700,-9.762865586
99.23750,-17.69792019
99.23800,-13.73039289
99.23850,-6.405727101
99.23900,-3.658977432
99.23950,-5.18494947
99.24000,-5.490143878
99.24050,-3.048588616
99.24100,-0.9122277624
99.24150,-1.522616578
99.24200,-3.353783024
99.24250,-3.964171839
99.24300,-3.048588616
99.24350,-1.21742217
99.24400,-0.6070333546
99.24450,-1.522616578
99.24500,-1.522616578
99.24550,0.3085498685
99.24600,2.444910722
99.24650,2.444910722
99.24700,0.3085498685
99.24750,-0.9122277624
99.24800,0.003355460754
99.24850,0.6137442762
99.24900,0.6137442762
99.24950,0.003355460754
99.25000,0.003355460754
99.25050,1.529327499
99.25100,4.276077169
99.25150,5.496854799
99.25200,3.360493945
99.25250,-0.9122277624
99.25300,-3.964171839
99.25350,-2.743394209
99.25400,0.6137442762
99.25450,3.360493945
99.25500,4.581271576
99.25550,5.496854799
99.25600,4.276077169
99.25650,0.003355460754
99.25700,-3.964171839
99.25750,-3.353783024
99.25800,0.003355460754
99.25850,-2.133005393
99.25900,-11.28883762
99.25950,-18.61350341
99.26000,-16.47714256
99.26050,-7.626504732
99.26100,0.003355460754
99.26150,3.055299538
99.26200,3.970882761
99.26250,4.276077169
99.26300,2.444910722
99.26350,-0.3018389469
99.26400,-2.133005393
99.26450,-0.9122277624
99.26500,1.834521907
99.26550,3.970882761
99.26600,3.970882761
99.26650,2.139716315
99.26700,0.003355460754
99.26750,-1.21742217
99.26800,0.003355460754
99.26850,1.529327499
99.26900,2.444910722
99.26950,2.75010513
99.27000,3.970882761
99.27050,5.496854799
99.27100,6.107243615
99.27150,4.581271576
99.27200,2.75010513
99.27250,0.9189386839
99.27300,0.003355460754
99.27350,-0.9122277624
99.27400,-0.6070333546
99.27450,0.3085498685
99.27500,0.3085498685
99.27550,-0.9122277624
99.27600,-3.353783024
99.27650,-4.269366247
99.27700,-3.964171839
99.27750,-3.353783024
99.27800,-3.658977432
99.27850,-5.18494947
99.27900,-6.710921509
99.27950,-6.100532693
99.28000,-3.964171839
99.28050,-1.827810985
99.28100,-1.827810985
99.28150,-3.658977432
99.28200,-5.795338286
99.28250,-6.100532693
99.28300,-4.574560655
99.28350,-2.438199801
99.28400,-0.9122277624
99.28450,-0.6070333546
99.28500,-0.3018389469
99.28550,-0.3018389469
99.28600,-0.9122277624
99.28650,-1.21742217
99.28700,0.003355460754
99.28750,3.055299538
99.28800,5.496854799
99.28850,3.970882761
99.28900,0.003355460754
99.28950,-1.522616578
99.29000,-1.522616578
99.29050,-3.964171839
99.29100,-10.06805999
99.29150,-14.95117052
99.29200,-13.42519848
99.29250,-6.405727101
99.29300,0.6137442762
99.29350,7.328021246
99.29400,13.4319094
99.29450,16.17865907
99.29500,13.73710381
99.29550,9.4643821
99.29600,9.769576507
99.29650,14.34749262
99.29700,17.09424229
99.29750,15.56827025
99.29800,12.82152058
99.29850,9.769576507
99.29900,4.886465984
99.29950,0.6137442762
99.30000,3.360493945
99.30050,10.37996532
99.30100,10.37996532
99.30150,-1.522616578
99.30200,-14.03558729
99.30250,-15.25636492
99.30300,-8.847282363
99.30350,-5.490143878
99.30400,-7.626504732
99.30450,-9.762865586
99.30500,-9.762865586
99.30550,-9.457671178
99.30600,-5.490143878
99.30650,3.360493945
99.30700,10.68515973
99.30750,8.853993284
99.30800,3.055299538
99.30850,4.276077169
99.30900,10.37996532
99.30950,7.938410061
99.31000,-5.18494947
99.31050,-15.86675374
99.31100,-13.42519848
99.31150,-5.490143878
