time,Brachiarod, EXt Carp,EXT DIG,Flex CarpU,Flex Carp R
274.98,-13.10429441,3.691616914,2.631748878,5.513784624,-4.593778294
274.9805,-10.35754474,4.912394544,2.936943286,2.767034955,-6.119750332
274.981,-10.66273915,4.912394544,0.8005824318,1.241062916,-5.814555924
274.9815,-11.27312797,3.386422506,-2.251361645,2.156646139,-0.9314454012
274.982,-5.779628628,3.081228098,-1.335778422,2.156646139,3.951665122
274.9825,3.986592418,3.386422506,3.852526509,0.02028528547,3.341276307
274.983,10.09048057,0.9448672442,5.988887363,-1.200492345,-1.236639809
274.9835,9.174897349,-3.633048871,1.410971247,-0.2849091222,-2.762611847
274.984,7.343730903,-6.379798541,-2.251361645,-0.8952979376,1.51010986
274.9845,8.259314126,-5.15902091,0.1901936164,-4.55763083,6.088025976
274.985,9.785286164,-3.938243279,5.07330414,-7.914769315,4.867248345
274.9855,7.954119718,-6.074604133,4.462915324,-7.304380499,0.2893322296
274.986,3.376203603,-8.516159395,0.4953880241,-4.252436422,-4.288583886
274.9865,-2.117295736,-8.821353802,-1.64097283,-0.8952979376,-11.91844408
274.987,-7.000406259,-9.736937025,-2.251361645,1.241062916,-21.68466512
274.9875,-6.390017444,-14.00965873,-2.556556053,0.9358685086,-23.82102598
274.988,1.850231564,-17.36679722,0.4953880241,-4.252436422,-12.52883289
274.9885,12.22684143,-10.34732584,8.125248217,-12.79787984,0.2893322296
274.989,12.22684143,9.49031066,12.39796992,-16.15501832,1.815304268
274.9895,1.545037156,35.73702972,7.209664994,-10.96671339,-1.847028624
274.99,-7.915989482,53.13311096,-0.1150007913,-2.726464384,7.003609199
274.9905,-5.474434221,48.86038925,1.716165655,-0.2849091222,32.02955063
274.991,4.596981233,23.52925341,10.87199789,-4.55763083,50.95160391
274.9915,11.0060638,-7.295381764,14.53433078,-8.219963722,43.93213253
274.992,7.954119718,-26.82782386,6.29408177,-5.473214053,18.29580228
274.9925,0.01906511792,-32.3213232,-4.387722499,2.156646139,-3.678195071
274.993,-5.779628628,-32.6265176,-7.744860984,8.870923109,-10.69766645
274.9935,-6.695211852,-31.10054556,-4.692916907,8.870923109,-6.730139148
274.994,-3.643267774,-25.30185182,-0.7253896067,3.682618178,-0.01586217811
274.9945,-0.8965181052,-15.23043636,1.410971247,-0.8952979376,4.562053937
274.995,-1.201712513,-7.905770579,2.631748878,-0.8952979376,5.172442753
274.9955,-3.032878959,-3.938243279,2.021360063,2.156646139,1.51010986
274.996,-2.727684551,1.860450467,-0.7253896067,4.293006993,-1.847028624
274.9965,-1.201712513,10.71108829,-5.60850013,3.682618178,-3.678195071
274.997,-1.506906921,16.50978204,-10.49161065,2.767034955,-5.509361517
274.9975,-3.948462182,18.9513373,-14.45913795,3.072229362,-7.645722371
274.998,-4.864045405,22.00328138,-15.67991558,2.156646139,-3.373000663
274.9985,-2.117295736,18.34094848,-12.3227771,-3.031658792,10.05555328
274.999,0.01906511792,-3.022660056,-6.829277761,-10.05113017,19.82177432
274.9995,-1.201712513,-34.15248964,-4.387722499,-11.88229661,10.36074768
275.0,-7.305600667,-44.5290995,-8.965638615,-4.862825238,-12.8340273
275.0005,-15.54584967,-22.24990774,-18.73185966,6.429367847,-29.61971973
275.001,-21.03934901,7.353949806,-27.27730308,14.36442245,-29.31452532
275.0015,-18.90298816,14.06822678,-27.58249748,13.75403363,-20.15869309
275.002,-7.915989482,1.250061652,-15.98510999,7.34495107,-11.30805526
275.0025,4.596981233,-6.379798541,5.683692955,2.156646139,-2.152223032
275.003,11.61645261,-1.19149361,26.13171827,2.461840547,4.25685953
275.0035,10.39567498,4.302005729,33.15118965,6.734562255,2.425693084
275.004,6.733342087,3.996811321,26.13171827,10.70208956,-4.288583886
275.0045,5.817758864,2.77603369,16.36549722,11.61767278,-2.762611847
275.005,8.564508534,3.386422506,13.31355315,9.481311924,8.834775645
275.0055,11.0060638,0.9448672442,13.31355315,5.513784624,14.9386638
275.006,10.39567498,-3.938243279,7.514859401,2.461840547,6.698414791
275.0065,7.64892531,-4.243437687,-2.861750461,2.156646139,-3.373000663
275.007,5.817758864,0.02928402113,-10.49161065,3.072229362,-3.373000663
275.0075,7.343730903,0.02928402113,-9.57602743,1.851451732,2.120498676
275.008,9.174897349,-4.548632094,-5.303305722,-1.810881161,4.867248345
275.0085,6.733342087,-6.074604133,-3.166944868,-4.55763083,10.05555328
275.009,0.6294539333,-2.107076833,-1.946167238,-2.726464384,22.26332958
275.0095,-5.169239813,0.02928402113,0.4953880241,0.9358685086,32.33474504
275.01,-8.831572705,-2.717465648,3.242137693,3.987812586,32.94513385
275.0105,-13.40948882,-6.684992948,3.852526509,5.818979032,33.25032826
275.011,-19.20818257,-7.295381764,3.852526509,7.34495107,39.65941082
275.0115,-21.03934901,-8.210964987,5.378498547,8.565728701,32.94513385
275.012,-16.4614329,-8.821353802,6.29408177,8.260534293,-5.814555924
275.0125,-9.441961521,-1.496688017,1.716165655,7.650145478,-58.30799405
275.013,-4.25365659,15.59419881,-6.524083353,8.565728701,-83.02874107
275.0135,0.01906511792,31.15911361,-11.71238828,8.260534293,-65.63265983
275.014,5.817758864,31.46430801,-9.57602743,4.293006993,-32.97685821
275.0145,11.3112582,18.64614289,-4.082528091,-1.505686753,-13.13922171
275.015,11.61645261,6.133172175,-0.420195199,-6.083602869,-6.42494474
275.0155,8.869702941,1.860450467,-0.1150007913,-7.304380499,-1.847028624
275.016,7.64892531,2.470839283,-0.1150007913,-6.693991684,-0.01586217811
275.0165,7.954119718,3.691616914,-1.335778422,-6.693991684,-3.373000663
275.017,7.038536495,3.996811321,-3.777333684,-6.693991684,-8.256111186
275.0175,4.291786826,2.470839283,-4.082528091,-6.999186092,-7.340527963
275.018,3.071009195,-1.19149361,-0.420195199,-8.219963722,-3.678195071
275.0185,2.765814787,-4.548632094,3.242137693,-9.745935761,-4.593778294
275.019,0.3242595256,-2.41227124,2.936943286,-9.440741353,-10.08727763
275.0195,-3.643267774,4.912394544,-0.7253896067,-7.304380499,-13.13922171
275.02,-3.948462182,10.71108829,-4.082528091,-5.168019645,-9.782083225
275.0205,0.3242595256,8.574727437,-3.472139276,-4.862825238,-3.373000663
275.021,6.122953272,0.6396728365,-1.030584014,-5.168019645,0.899721045
275.0215,9.174897349,-6.379798541,1.105776839,-5.168019645,2.425693084
275.022,9.174897349,-10.04213143,2.021360063,-4.862825238,3.951665122
275.0225,8.259314126,-10.04213143,2.631748878,-4.55763083,7.919192422
275.023,6.42814768,-6.684992948,2.936943286,-3.642047607,12.80230295
275.0235,5.817758864,-1.496688017,4.462915324,-1.810881161,15.24385821
275.024,7.954119718,0.9448672442,6.599276178,0.02028528547,14.63346939
275.0245,10.39567498,0.6396728365,6.904470586,0.02028528547,12.80230295
275.025,9.174897349,1.250061652,3.852526509,0.3254796932,10.66594209
275.0255,5.207370049,5.827977767,-0.1150007913,2.156646139,7.919192422
275.026,4.291786826,9.49031066,-0.7253896067,3.682618178,5.172442753
275.0265,6.733342087,6.743560991,1.410971247,3.37742377,4.25685953
275.027,6.42814768,0.6396728365,2.021360063,3.37742377,5.477637161
275.0275,0.934648341,-1.496688017,-0.7253896067,6.124173439,6.393220384
275.028,-3.338073367,-1.19149361,-4.082528091,9.481311924,4.867248345
275.0285,-2.422490144,-3.022660056,-4.387722499,9.176117517,1.204915453
275.029,-1.506906921,-6.990187356,-4.387722499,6.429367847,-4.593778294
275.0295,-4.25365659,-8.210964987,-7.744860984,4.903395809,-13.74961052
275.03,-6.695211852,-6.684992948,-13.23836032,5.818979032,-22.90544276
275.0305,-3.643267774,-5.769409725,-15.98510999,6.124173439,-24.12622039
275.031,1.239842749,-3.938243279,-13.54355473,4.293006993,-16.49636019
275.0315,3.376203603,2.165644875,-8.355249799,2.767034955,-8.256111186
275.032,3.071009195,9.185116252,-4.998111315,2.156646139,-7.035333555
275.0325,2.46062038,7.048755398,-5.303305722,1.851451732,-9.782083225
275.033,0.6294539333,-3.938243279,-7.134472168,2.461840547,-9.171694409
275.0335,-3.948462182,-12.7888811,-6.524083353,6.124173439,-0.6262509935
