time,Brachiarod, EXt Carp,EXT DIG,Flex CarpU,Flex Carp R
252.98,9.174897349,-6.990187356,-1.64097283,-9.745935761,-4.288583886
252.9805,6.42814768,-7.600576171,-3.472139276,-10.66151898,-3.983389478
252.981,3.071009195,-7.295381764,-4.387722499,-11.2719078,-2.762611847
252.9815,-0.5913236975,-6.990187356,-4.387722499,-10.35632458,-3.067806255
252.982,-2.422490144,-7.600576171,-3.166944868,-8.52515813,-4.898972701
252.9825,-0.8965181052,-8.516159395,-0.420195199,-6.388797276,-5.204167109
252.983,1.239842749,-8.516159395,3.547332101,-5.168019645,-1.236639809
252.9835,1.239842749,-7.295381764,9.346025847,-3.031658792,5.782831568
252.984,0.01906511792,-5.769409725,15.14471959,0.02028528547,13.10749735
252.9845,1.545037156,-4.243437687,19.11224689,4.598201401,15.24385821
252.985,5.817758864,-2.41227124,18.19666367,8.260534293,12.19191413
252.9855,8.564508534,0.3344784288,13.31355315,9.176117517,8.834775645
252.986,7.64892531,4.302005729,8.125248217,7.039756663,7.308803607
252.9865,4.596981233,6.438366583,5.378498547,5.208590216,5.782831568
252.987,2.46062038,4.912394544,4.157720917,4.903395809,2.120498676
252.9875,0.6294539333,0.3344784288,2.936943286,4.598201401,0.2893322296
252.988,-1.201712513,-4.243437687,2.631748878,3.072229362,4.867248345
252.9885,-3.032878959,-6.379798541,4.462915324,2.461840547,12.80230295
252.989,-4.25365659,-3.327854464,6.29408177,5.513784624,14.9386638
252.9895,-4.558850998,2.165644875,6.29408177,9.176117517,8.22438683
252.99,-3.948462182,6.743560991,5.07330414,8.260534293,-0.01586217811
252.9905,-1.506906921,5.827977767,4.462915324,3.072229362,-3.067806255
252.991,1.239842749,0.6396728365,4.768109732,-0.2849091222,-1.847028624
252.9915,2.155425972,-3.022660056,3.852526509,1.241062916,-0.3210565858
252.992,0.01906511792,-0.886299202,2.021360063,6.734562255,0.899721045
252.9925,-4.25365659,4.912394544,-0.1150007913,11.00728396,0.899721045
252.993,-7.915989482,11.0162827,-4.692916907,13.14364482,-5.204167109
252.9935,-9.441961521,12.84744914,-12.01758269,12.533256,-18.63272105
252.994,-8.22118389,10.71108829,-16.90069321,9.481311924,-26.87297006
252.9945,-5.474434221,6.133172175,-15.06952677,5.208590216,-18.32752664
252.995,-3.032878959,1.55525606,-8.660444207,1.851451732,1.204915453
252.9955,-2.727684551,-0.2759103866,-6.524083353,0.02028528547,14.32827498
252.996,-2.117295736,0.02928402113,-10.18641625,-1.200492345,12.80230295
252.9965,-0.5913236975,0.6396728365,-13.84874914,-2.726464384,5.172442753
252.997,0.934648341,0.02928402113,-13.23836032,-2.421269976,2.425693084
252.9975,0.934648341,-1.496688017,-10.18641625,-0.8952979376,2.730887491
252.998,0.3242595256,-2.717465648,-7.744860984,-0.2849091222,-0.01586217811
252.9985,0.01906511792,-3.022660056,-5.913694538,-0.8952979376,-4.288583886
252.999,0.01906511792,-2.717465648,-3.777333684,-0.5901035299,-5.814555924
252.9995,-1.812101328,-2.717465648,-3.166944868,0.02028528547,-3.983389478
253.0,-2.727684551,-3.022660056,-5.303305722,-0.8952979376,-2.152223032
253.0005,0.01906511792,-3.327854464,-7.439666576,-4.252436422,-0.9314454012
253.001,4.902175641,-3.633048871,-8.355249799,-5.778408461,-0.01586217811
253.0015,6.122953272,-3.022660056,-10.18641625,-3.031658792,-0.01586217811
253.002,3.376203603,-2.107076833,-14.76433236,-0.2849091222,-1.847028624
253.0025,0.934648341,-0.886299202,-19.34224848,-1.505686753,-3.067806255
253.003,0.934648341,0.02928402113,-20.86822052,-4.862825238,-2.45741744
253.0035,2.155425972,0.02928402113,-20.86822052,-5.778408461,-2.152223032
253.004,2.46062038,-2.41227124,-20.56302611,-4.252436422,-3.983389478
253.0045,2.765814787,-5.769409725,-18.42666525,-3.642047607,-4.593778294
253.005,3.376203603,-7.295381764,-12.62797151,-3.642047607,-2.152223032
253.0055,3.986592418,-4.853826502,-3.166944868,-2.421269976,1.51010986
253.006,4.596981233,-1.496688017,7.209664994,-0.8952979376,3.036081899
253.0065,5.512564457,-0.2759103866,16.97588604,-0.2849091222,3.341276307
253.007,5.512564457,-0.5811047943,23.99535742,-0.2849091222,3.646470714
253.0075,2.765814787,0.6396728365,27.65769031,0.6306741009,3.036081899
253.008,-1.506906921,3.996811321,29.79405116,2.156646139,0.5945266373
253.0085,-3.643267774,5.827977767,31.93041202,1.241062916,-1.236639809
253.009,-2.117295736,4.302005729,32.54080083,-1.505686753,-0.6262509935
253.0095,0.3242595256,1.860450467,26.43691268,-2.726464384,0.2893322296
253.01,1.239842749,0.3344784288,15.75510841,-2.116075568,-0.9314454012
253.0105,0.3242595256,0.3344784288,8.125248217,-0.8952979376,-3.373000663
253.011,-1.506906921,0.9448672442,6.599276178,0.02028528547,-4.288583886
253.0115,-3.643267774,1.55525606,6.29408177,2.156646139,-3.373000663
253.012,-4.558850998,2.165644875,3.547332101,4.598201401,-1.847028624
253.0125,-3.338073367,2.470839283,1.716165655,3.987812586,0.5945266373
253.013,-1.506906921,3.386422506,3.547332101,0.6306741009,4.867248345
253.0135,-0.5913236975,6.133172175,2.32655447,-2.421269976,5.477637161
253.014,-1.506906921,9.795505068,-7.439666576,-2.116075568,-0.3210565858
253.0145,-3.032878959,11.62667151,-20.2578317,0.02028528547,-7.950916778
253.015,-3.643267774,9.49031066,-22.39419255,1.241062916,-8.866500001
253.0155,-4.25365659,5.52278336,-13.23836032,0.02028528547,-2.762611847
253.016,-4.864045405,2.165644875,-4.387722499,-1.200492345,0.899721045
253.0165,-6.084823036,0.9448672442,-2.861750461,-0.8952979376,-1.847028624
253.017,-6.695211852,0.9448672442,-4.387722499,-0.2849091222,-7.645722371
253.0175,-5.779628628,0.02928402113,-3.472139276,-1.810881161,-10.39247204
253.018,-4.558850998,-2.717465648,-3.166944868,-4.862825238,-8.866500001
253.0185,-4.25365659,-5.464215317,-6.829277761,-6.693991684,-5.814555924
253.019,-5.169239813,-5.769409725,-10.18641625,-5.778408461,-2.762611847
253.0195,-6.084823036,-4.548632094,-7.439666576,-3.642047607,-0.6262509935
253.02,-4.864045405,-3.633048871,-1.64097283,-3.336853199,-0.01586217811
253.0205,-0.2861292898,-3.633048871,0.1901936164,-3.947242015,-0.3210565858
253.021,5.512564457,-2.41227124,-2.251361645,-2.421269976,-0.01586217811
253.0215,9.785286164,-0.2759103866,-4.082528091,0.3254796932,1.51010986
253.022,9.785286164,0.3344784288,-3.472139276,2.461840547,2.425693084
253.0225,5.207370049,-0.5811047943,-3.777333684,2.461840547,1.51010986
253.023,-0.2861292898,-1.19149361,-6.829277761,1.546257324,0.2893322296
253.0235,-4.25365659,-0.2759103866,-10.18641625,2.156646139,-0.01586217811
253.024,-3.643267774,0.6396728365,-9.881221838,3.072229362,-0.6262509935
253.0245,0.01906511792,0.02928402113,-7.134472168,3.072229362,-1.236639809
253.025,3.071009195,-1.496688017,-4.998111315,1.241062916,-0.3210565858
253.0255,4.291786826,-1.19149361,-4.692916907,-0.8952979376,2.120498676
253.026,3.071009195,0.02928402113,-5.60850013,-1.810881161,2.730887491
253.0265,1.239842749,0.9448672442,-4.998111315,-1.200492345,0.5945266373
253.027,1.239842749,1.55525606,-1.030584014,0.02028528547,-0.3210565858
253.0275,3.071009195,3.386422506,5.378498547,1.241062916,1.204915453
253.028,5.207370049,5.52278336,10.26160907,3.072229362,1.815304268
253.0285,6.42814768,6.743560991,9.04083144,4.598201401,-1.847028624
253.029,6.42814768,5.827977767,4.157720917,4.903395809,-5.509361517
253.0295,7.038536495,4.607200137,1.105776839,2.461840547,-5.204167109
253.03,9.174897349,4.302005729,2.021360063,-0.8952979376,-3.983389478
253.0305,9.785286164,5.52278336,3.852526509,-2.421269976,-6.42494474
253.031,7.954119718,7.048755398,4.157720917,0.02028528547,-6.42494474
253.0315,6.42814768,8.269533029,4.768109732,3.987812586,2.425693084
