"type","name","time_units","begin_time","frequency","count","units"
"signal","Ultium EMG-EXT.CARP.ULN. RT","s",252.98000,2000,22000,"uV"

"time","value"
252.98000,-6.990187356
252.98050,-7.600576171
252.98100,-7.295381764
252.98150,-6.990187356
252.98200,-7.600576171
252.98250,-8.516159395
252.98300,-8.516159395
252.98350,-7.295381764
252.98400,-5.769409725
252.98450,-4.243437687
252.98500,-2.41227124
252.98550,0.3344784288
252.98600,4.302005729
252.98650,6.438366583
252.98700,4.912394544
252.98750,0.3344784288
252.98800,-4.243437687
252.98850,-6.379798541
252.98900,-3.327854464
252.98950,2.165644875
252.99000,6.743560991
252.99050,5.827977767
252.99100,0.6396728365
252.99150,-3.022660056
252.99200,-0.886299202
252.99250,4.912394544
252.99300,11.0162827
252.99350,12.84744914
252.99400,10.71108829
252.99450,6.133172175
252.99500,1.55525606
252.99550,-0.2759103866
252.99600,0.02928402113
252.99650,0.6396728365
252.99700,0.02928402113
252.99750,-1.496688017
252.99800,-2.717465648
252.99850,-3.022660056
252.99900,-2.717465648
252.99950,-2.717465648
253.00000,-3.022660056
253.00050,-3.327854464
253.00100,-3.633048871
253.00150,-3.022660056
253.00200,-2.107076833
253.00250,-0.886299202
253.00300,0.02928402113
253.00350,0.02928402113
253.00400,-2.41227124
253.00450,-5.769409725
253.00500,-7.295381764
253.00550,-4.853826502
253.00600,-1.496688017
253.00650,-0.2759103866
253.00700,-0.5811047943
253.00750,0.6396728365
253.00800,3.996811321
253.00850,5.827977767
253.00900,4.302005729
253.00950,1.860450467
253.01000,0.3344784288
253.01050,0.3344784288
253.01100,0.9448672442
253.01150,1.55525606
253.01200,2.165644875
253.01250,2.470839283
253.01300,3.386422506
253.01350,6.133172175
253.01400,9.795505068
253.01450,11.62667151
253.01500,9.49031066
253.01550,5.52278336
253.01600,2.165644875
253.01650,0.9448672442
253.01700,0.9448672442
253.01750,0.02928402113
253.01800,-2.717465648
253.01850,-5.464215317
253.01900,-5.769409725
253.01950,-4.548632094
253.02000,-3.633048871
253.02050,-3.633048871
253.02100,-2.41227124
253.02150,-0.2759103866
253.02200,0.3344784288
253.02250,-0.5811047943
253.02300,-1.19149361
253.02350,-0.2759103866
253.02400,0.6396728365
253.02450,0.02928402113
253.02500,-1.496688017
253.02550,-1.19149361
253.02600,0.02928402113
253.02650,0.9448672442
253.02700,1.55525606
253.02750,3.386422506
253.02800,5.52278336
253.02850,6.743560991
253.02900,5.827977767
253.02950,4.607200137
253.03000,4.302005729
253.03050,5.52278336
253.03100,7.048755398
253.03150,8.269533029
253.03200,6.743560991
253.03250,2.77603369
253.03300,-0.886299202
253.03350,-1.496688017
253.03400,0.02928402113
253.03450,0.3344784288
253.03500,-0.886299202
253.03550,-2.717465648
253.03600,-3.022660056
253.03650,-2.41227124
