time,Brachiarod, EXt Carp,EXT DIG,Flex CarpU,Flex Carp R
186.98,7.027554987,15.93874362,-12.79971009,9.807401701,5.496854799
186.9805,2.449638872,15.93874362,-11.88412687,13.774929,6.71763243
186.981,-1.517888429,15.0231604,-5.169849897,12.85934578,-2.438199801
186.9815,0.3132780177,15.63354922,3.680787927,9.807401701,-17.08753137
186.982,6.417166172,16.85432685,8.56389845,8.58662407,-23.19141952
186.9825,9.163915841,16.85432685,7.037926411,9.502207293,-16.78233696
186.983,7.94313821,15.32835481,2.765204703,10.11259611,-7.931699139
186.9835,5.806777356,12.27641073,0.9340382573,8.281429663,-6.100532693
186.984,3.670416502,6.172522579,1.239232665,4.61909677,-7.321310324
186.9845,-0.2971107977,-3.593698468,0.6288438496,0.9567638778,-3.353783024
186.985,-5.485415729,-14.58069715,-1.202322597,-1.789985791,4.276077169
186.9855,-7.92697099,-21.29497411,-1.507517004,-6.367901907,7.328021246
186.986,-6.400998952,-21.29497411,0.3236494419,-11.55620684,3.360493945
186.9865,-3.654249282,-14.27550274,0.9340382573,-11.86140125,-0.9122277624
186.987,-1.823082836,-5.424864914,-3.643877858,-4.841929869,-0.9122277624
186.9875,-2.128277244,-0.2365599832,-10.35815483,2.482735916,1.834521907
186.988,-6.095804544,-2.678115245,-10.96854364,2.177541509,3.360493945
186.9885,-10.67372066,-8.476808991,-2.728294635,-4.841929869,2.444910722
186.989,-11.28410947,-10.00278103,7.648315227,-9.114651576,1.834521907
186.9895,-7.011387767,-5.424864914,12.22623134,-5.147124276,2.139716315
186.99,-3.654249282,-0.8469487986,10.08987049,0.6515694701,1.529327499
186.9905,-4.569832506,-1.762532022,8.869092857,1.261958286,0.003355460754
186.991,-7.011387767,-6.645642545,11.92103693,-2.400374607,0.003355460754
186.9915,-5.790610136,-10.30797544,11.92103693,-4.841929869,2.139716315
186.992,-1.823082836,-12.13914188,3.680787927,-3.621152238,1.529327499
186.9925,1.534055649,-13.66511392,-7.611405158,-0.8744025684,-2.438199801
186.993,3.365222095,-14.88589155,-13.71529331,1.567152693,-6.100532693
186.9935,3.670416502,-11.83394748,-13.71529331,4.924291178,-3.658977432
186.994,2.144444464,-3.593698468,-12.79971009,7.976235255,2.139716315
186.9945,0.008083609999,4.036161725,-12.18932127,9.197012886,4.886465984
186.995,0.008083609999,7.393300209,-8.221793974,8.281429663,2.139716315
186.9955,1.839250056,6.782911394,-1.812711412,5.839874401,-0.9122277624
186.996,1.839250056,7.393300209,0.6288438496,1.872347101,-1.21742217
186.9965,-0.9074996131,9.529661063,-0.5919337813,-3.010763422,-0.3018389469
186.997,-1.823082836,10.44524429,-0.897128189,-6.367901907,-0.6070333546
186.9975,0.9236668331,7.393300209,2.154815888,-6.367901907,-0.9122277624
186.998,0.9236668331,3.120578502,1.84962148,-5.147124276,0.6137442762
186.9985,-4.875026913,2.510189686,-5.780238712,-5.452318684,2.139716315
186.999,-10.97891507,5.867328171,-15.24126535,-5.757513092,1.834521907
186.9995,-9.147748621,9.529661063,-18.90359824,-3.010763422,0.6137442762
187.0,-4.264638098,9.529661063,-16.76723739,-0.264013753,1.224133092
187.0005,-2.128277244,7.393300209,-12.18932127,-0.8744025684,1.529327499
187.001,0.008083609999,8.003689025,-3.338683451,-3.621152238,-0.3018389469
187.0015,10.07949906,11.97121632,10.08987049,-2.705569015,-3.658977432
187.002,21.37169215,15.0231604,21.68725798,2.787930324,-5.490143878
187.0025,21.67688656,13.80238277,24.12881324,5.534679993,-4.879755062
187.003,9.774304656,9.834855471,19.55089713,0.04118065471,-2.743394209
187.0035,-0.9074996131,4.341356132,14.97298101,-9.419845984,-0.3018389469
187.004,-3.043860467,-1.457337614,12.22623134,-13.38737328,2.444910722
187.0045,-0.6023052054,-6.340448137,8.869092857,-9.419845984,4.581271576
187.005,-0.6023052054,-6.950836953,3.985982334,-2.400374607,4.276077169
187.0055,-2.738666059,-2.678115245,1.239232665,0.3463750624,3.055299538
187.006,-3.043860467,1.289412055,1.239232665,-0.8744025684,1.529327499
187.0065,-2.433471652,1.594606463,2.154815888,-3.31595783,0.9189386839
187.007,-2.738666059,-0.5417543909,1.84962148,-3.926346645,0.9189386839
187.0075,-3.349054875,-1.762532022,1.544427073,-3.010763422,1.834521907
187.008,-3.349054875,-0.8469487986,1.239232665,-1.789985791,2.75010513
187.0085,-3.349054875,-0.2365599832,0.9340382573,-0.8744025684,2.75010513
187.009,-2.738666059,-0.8469487986,0.6288438496,0.6515694701,1.529327499
187.0095,-0.9074996131,-2.678115245,0.9340382573,3.398319139,0.9189386839
187.01,2.754833279,-4.204087283,1.239232665,6.145068809,2.139716315
187.0105,6.111971764,-5.424864914,1.544427073,7.36584644,3.055299538
187.011,7.332749395,-6.03525373,2.460010296,6.755457624,2.444910722
187.0115,7.332749395,-8.171614583,2.460010296,4.61909677,1.224133092
187.012,6.417166172,-11.83394748,0.6288438496,1.261958286,0.3085498685
187.0125,4.280805318,-14.58069715,-1.812711412,-0.8744025684,0.6137442762
187.013,1.228861241,-12.7495307,-2.423100227,0.04118065471,1.529327499
187.0135,-0.9074996131,-6.950836953,-2.11790582,2.787930324,2.75010513
187.014,-2.738666059,-1.762532022,-3.338683451,4.924291178,4.276077169
187.0145,-4.875026913,0.3738288322,-6.390627528,3.703513547,3.970882761
187.015,-6.706193359,0.3738288322,-7.916599566,1.872347101,1.224133092
187.0155,-7.011387767,0.06863442452,-7.001016343,0.9567638778,-1.522616578
187.016,-6.095804544,0.06863442452,-4.864655489,0.6515694701,-2.743394209
187.0165,-5.790610136,0.06863442452,-2.728294635,-0.5692081607,-1.21742217
187.017,-6.400998952,0.06863442452,-0.2867393736,-2.705569015,0.003355460754
187.0175,-6.706193359,0.6790232399,0.9340382573,-3.621152238,0.003355460754
187.018,-5.485415729,1.289412055,0.6288438496,-2.400374607,-0.6070333546
187.0185,-3.654249282,1.899800871,0.01845503415,-0.5692081607,-2.133005393
187.019,-2.738666059,3.730967317,0.3236494419,0.04118065471,-3.353783024
187.0195,-2.738666059,6.477716986,1.84962148,-0.8744025684,-3.353783024
187.02,-2.433471652,7.088105802,1.239232665,-3.621152238,-1.827810985
187.0205,0.008083609999,5.562133763,-0.2867393736,-5.757513092,-0.3018389469
187.021,4.280805318,5.256939355,0.9340382573,-4.536735461,-0.3018389469
187.0215,7.94313821,7.698494617,6.122343188,-0.5692081607,-2.133005393
187.022,8.553527026,10.44524429,9.174287265,2.787930324,-4.269366247
187.0225,6.111971764,11.36082751,5.81714878,3.398319139,-4.879755062
187.023,3.060027687,11.36082751,0.6288438496,2.177541509,-4.574560655
187.0235,2.144444464,11.66602192,-0.897128189,1.567152693,-4.269366247
187.024,3.670416502,10.75043869,0.01845503415,2.787930324,-4.269366247
187.0245,5.806777356,6.782911394,-0.2867393736,4.008707955,-3.658977432
187.025,7.027554987,2.510189686,-2.728294635,4.008707955,-1.522616578
187.0255,7.027554987,0.9842176476,-3.949072266,4.008707955,0.6137442762
187.026,6.111971764,1.899800871,-2.728294635,4.008707955,1.224133092
187.0265,4.585999726,2.510189686,-0.897128189,3.703513547,1.224133092
187.027,2.754833279,0.9842176476,-1.202322597,2.482735916,2.139716315
187.0275,1.534055649,-3.593698468,-2.423100227,0.3463750624,3.665688353
187.028,1.228861241,-9.087197807,-3.033489043,-1.484791384,3.970882761
187.0285,0.9236668331,-11.52875307,-2.423100227,-3.31595783,2.139716315
187.029,-0.2971107977,-7.866420176,-1.507517004,-4.231541053,0.3085498685
187.0295,-1.212694021,-2.067726429,-0.897128189,-4.536735461,0.003355460754
187.03,0.008083609999,-0.2365599832,0.01845503415,-3.621152238,0.003355460754
187.0305,3.060027687,-2.678115245,2.154815888,-1.789985791,-0.6070333546
187.031,4.891194133,-4.509281691,3.985982334,0.9567638778,-0.6070333546
187.0315,3.365222095,-2.067726429,3.985982334,4.008707955,1.224133092
187.032,0.6184724254,0.06863442452,2.460010296,5.534679993,3.360493945
187.0325,-0.2971107977,-2.372920837,0.9340382573,5.534679993,3.665688353
187.033,-0.6023052054,-8.171614583,0.01845503415,5.229485586,2.444910722
187.0335,-1.823082836,-12.13914188,-0.897128189,4.61909677,2.444910722
187.034,-4.264638098,-13.66511392,-2.423100227,3.703513547,3.970882761
187.0345,-6.706193359,-13.97030833,-5.169849897,3.398319139,4.886465984
187.035,-8.232165398,-13.35991951,-8.832182789,4.008707955,3.970882761
187.0355,-8.842554213,-10.61316985,-12.18932127,4.008707955,3.055299538
187.036,-8.232165398,-6.03525373,-11.57893246,1.872347101,1.529327499
187.0365,-7.011387767,-2.678115245,-7.001016343,-0.8744025684,0.003355460754
187.037,-5.180221321,-1.152143206,-1.812711412,-1.789985791,-1.827810985
187.0375,-4.264638098,-0.2365599832,0.01845503415,-0.5692081607,-2.133005393
187.038,-4.569832506,0.6790232399,-0.2867393736,0.04118065471,-1.522616578
187.0385,-4.569832506,1.594606463,0.01845503415,-0.5692081607,-1.827810985
187.039,-3.654249282,2.510189686,1.84962148,-1.789985791,-3.658977432
187.0395,-1.823082836,4.036161725,2.460010296,-1.179596976,-4.879755062
187.04,-0.2971107977,5.562133763,1.239232665,0.04118065471,-4.574560655
187.0405,0.008083609999,6.172522579,0.01845503415,0.04118065471,-3.048588616
187.041,0.6184724254,5.867328171,0.01845503415,0.04118065471,-1.21742217
187.0415,2.144444464,5.562133763,0.3236494419,0.04118065471,0.003355460754
187.042,3.97561091,5.562133763,0.9340382573,0.04118065471,1.224133092
187.0425,3.97561091,4.64655054,1.544427073,0.04118065471,1.224133092
187.043,1.534055649,4.036161725,1.84962148,-0.5692081607,1.224133092
187.0435,-1.517888429,4.341356132,0.3236494419,-0.8744025684,3.055299538
187.044,-3.349054875,5.256939355,-1.812711412,-1.484791384,5.496854799
187.0445,-3.654249282,5.562133763,-2.423100227,-2.400374607,6.412438022
187.045,-3.043860467,4.951744948,-0.5919337813,-2.705569015,5.496854799
187.0455,-2.433471652,4.951744948,0.9340382573,-1.789985791,4.581271576
187.046,-1.212694021,4.951744948,0.6288438496,-0.264013753,3.665688353
187.0465,0.008083609999,4.036161725,0.01845503415,0.04118065471,2.139716315
187.047,0.008083609999,1.289412055,0.01845503415,0.04118065471,0.6137442762
187.0475,-0.2971107977,-1.457337614,0.3236494419,-0.264013753,0.9189386839
187.048,0.008083609999,-3.28850406,0.6288438496,0.04118065471,1.834521907
187.0485,2.144444464,-2.372920837,0.3236494419,0.9567638778,0.6137442762
187.049,5.196388541,-1.152143206,0.3236494419,1.261958286,-1.827810985
187.0495,5.806777356,-2.372920837,0.9340382573,0.6515694701,-2.438199801
187.05,3.060027687,-6.03525373,1.544427073,-0.5692081607,0.003355460754
187.0505,-1.517888429,-8.171614583,0.9340382573,-2.095180199,1.529327499
187.051,-3.654249282,-7.25603136,0.01845503415,-2.400374607,0.003355460754
187.0515,-1.212694021,-6.03525373,0.01845503415,-1.484791384,-2.438199801
187.052,1.839250056,-8.476808991,1.544427073,-1.179596976,-2.438199801
187.0525,2.144444464,-11.83394748,3.070399111,-1.789985791,0.003355460754
187.053,0.008083609999,-10.00278103,2.154815888,-2.095180199,2.139716315
187.0535,-0.9074996131,-3.28850406,0.01845503415,0.04118065471,3.055299538
187.054,0.008083609999,0.9842176476,0.01845503415,2.177541509,2.444910722
187.0545,0.9236668331,0.06863442452,3.375593519,2.177541509,1.224133092
187.055,0.3132780177,-1.457337614,7.648315227,0.04118065471,0.003355460754
187.0555,1.228861241,0.6790232399,10.08987049,-0.5692081607,-1.21742217
187.056,4.280805318,4.036161725,11.00545371,0.3463750624,-1.21742217
187.0565,6.417166172,3.425772909,11.00545371,1.261958286,-0.3018389469
187.057,5.806777356,-0.5417543909,10.3950649,0.6515694701,0.9189386839
187.0575,4.585999726,-2.372920837,9.174287265,0.6515694701,2.444910722
187.058,2.449638872,0.06863442452,7.037926411,2.177541509,3.360493945
187.0585,-3.349054875,3.120578502,2.154815888,1.567152693,2.139716315
187.059,-12.50488711,4.341356132,-5.780238712,-2.400374607,-0.3018389469
187.0595,-15.86202559,4.341356132,-13.71529331,-5.757513092,-2.438199801
187.06,-8.232165398,3.425772909,-16.76723739,-4.841929869,-1.827810985
187.0605,1.534055649,0.9842176476,-14.93607094,-2.095180199,0.6137442762
187.061,3.365222095,-1.762532022,-12.49451568,-2.095180199,2.444910722
187.0615,-0.9074996131,-0.8469487986,-10.66334924,-3.621152238,1.529327499
187.062,-1.517888429,2.815384094,-8.221793974,-3.010763422,-0.3018389469
187.0625,3.060027687,5.562133763,-7.611405158,-0.8744025684,-1.21742217
187.063,6.417166172,4.036161725,-11.27373805,-0.8744025684,-0.3018389469
187.0635,5.501582949,1.899800871,-17.0724318,-2.095180199,0.003355460754
187.064,5.501582949,3.425772909,-17.0724318,-0.5692081607,-1.21742217
187.0645,8.553527026,6.782911394,-10.35815483,2.482735916,-3.048588616
187.065,9.774304656,7.698494617,-3.643877858,3.398319139,-2.133005393
