"type","name","time_units","begin_time","frequency","count","units"
"signal","Ultium EMG-FLEX.CARP.R RT","s",384.98000,2000,22000,"uV"

"time","value"
384.98000,0.003355460754
384.98050,2.139716315
384.98100,1.529327499
384.98150,0.9189386839
384.98200,1.529327499
384.98250,0.6137442762
384.98300,-1.522616578
384.98350,-3.658977432
384.98400,-3.048588616
384.98450,-1.522616578
384.98500,-1.21742217
384.98550,-0.9122277624
384.98600,0.3085498685
384.98650,2.75010513
384.98700,3.055299538
384.98750,0.3085498685
384.98800,-3.658977432
384.98850,-6.405727101
384.98900,-6.100532693
384.98950,-3.048588616
384.99000,0.003355460754
384.99050,0.9189386839
384.99100,0.6137442762
384.99150,-0.3018389469
384.99200,-1.21742217
384.99250,-0.9122277624
384.99300,0.3085498685
384.99350,1.834521907
384.99400,2.139716315
384.99450,2.139716315
384.99500,2.444910722
384.99550,2.139716315
384.99600,0.6137442762
384.99650,-0.6070333546
384.99700,-0.3018389469
384.99750,1.834521907
384.99800,3.360493945
384.99850,2.444910722
384.99900,0.003355460754
384.99950,-0.6070333546
385.00000,0.003355460754
385.00050,1.834521907
385.00100,3.055299538
385.00150,3.360493945
385.00200,2.75010513
385.00250,1.834521907
385.00300,1.224133092
385.00350,0.3085498685
385.00400,0.003355460754
385.00450,-0.6070333546
385.00500,-0.3018389469
385.00550,0.003355460754
385.00600,-0.3018389469
385.00650,-0.9122277624
385.00700,-1.21742217
385.00750,-1.21742217
385.00800,-1.522616578
385.00850,-2.133005393
385.00900,-1.827810985
385.00950,-0.6070333546
385.01000,0.3085498685
385.01050,0.9189386839
385.01100,0.6137442762
385.01150,0.6137442762
385.01200,1.224133092
385.01250,3.055299538
385.01300,4.886465984
385.01350,4.581271576
385.01400,1.834521907
385.01450,-1.21742217
385.01500,-2.438199801
385.01550,-1.827810985
385.01600,-0.6070333546
385.01650,0.003355460754
385.01700,0.9189386839
385.01750,1.529327499
385.01800,1.529327499
385.01850,0.6137442762
385.01900,0.003355460754
385.01950,0.003355460754
385.02000,0.003355460754
385.02050,0.3085498685
385.02100,1.224133092
385.02150,1.834521907
385.02200,1.224133092
385.02250,-0.3018389469
385.02300,-0.6070333546
385.02350,0.3085498685
385.02400,1.529327499
