time,Brachiarod, EXt Carp,EXT DIG,Flex CarpU,Flex Carp R
252.92,-0.4944728984,4.046075586,0.4856266837,2.682538352,-2.578061506
252.9205,-2.325639345,5.266853217,1.706404315,4.208510391,-3.493644729
252.921,-3.546416975,5.572047624,2.927181945,3.903315983,-4.409227952
252.9215,-3.546416975,4.046075586,2.927181945,2.98773276,-5.324811175
252.922,-2.93602816,1.299325917,2.621987538,2.98773276,-6.850783214
252.9225,-2.325639345,-0.5318405296,2.621987538,3.598121575,-8.68194966
252.923,-1.715250529,-1.142229345,2.621987538,3.598121575,-9.902727291
252.9235,-0.4944728984,-2.668201383,1.706404315,2.682538352,-9.292338475
252.924,0.115915917,-5.72014546,-0.1247621317,1.766955129,-8.987144068
252.9245,0.4211103247,-7.246117499,-1.345539762,2.072149537,-10.81831051
252.925,1.03149914,-5.414951053,-1.040345355,2.377343944,-12.95467137
252.9255,2.252276771,-2.973395791,-0.7351509471,1.766955129,-11.12350492
252.926,2.862665586,-3.583784607,-1.040345355,1.156566314,-5.630005583
252.9265,1.336693548,-5.109756645,-1.345539762,1.156566314,-1.052089467
252.927,-0.4944728984,-4.49936783,-0.7351509471,1.156566314,0.7790769788
252.9275,-0.7996673061,-3.583784607,-0.4299565394,0.2409830905,1.99985461
252.928,0.7263047324,-4.49936783,-1.040345355,-2.200572171,3.22063224
252.9285,2.252276771,-5.414951053,-1.65073417,-4.031738617,2.915437833
252.929,1.947082363,-2.973395791,-1.65073417,-4.642127433,2.915437833
252.9295,0.4211103247,1.604520324,-1.040345355,-4.642127433,7.798548356
252.93,-0.7996673061,4.046075586,-0.7351509471,-4.94732184,17.5647694
252.9305,-1.715250529,3.435686771,-0.4299565394,-4.94732184,24.58424078
252.931,-1.715250529,2.825297955,-0.1247621317,-3.72654421,21.83749111
252.9315,0.115915917,2.825297955,0.4856266837,-2.200572171,11.76607566
252.932,2.252276771,0.6889371012,1.096015499,-1.590183356,4.441409871
252.9325,2.862665586,-3.583784607,1.706404315,-1.895377763,3.525826648
252.933,1.336693548,-6.025339868,2.31679313,-1.590183356,5.356993094
252.9335,-0.1892784907,-3.278590199,2.621987538,-0.6746001326,5.662187502
252.934,0.115915917,2.21490914,1.401209907,-0.3694057249,4.746604279
252.9345,1.03149914,6.487630848,0.4856266837,-0.06421131716,4.746604279
252.935,0.115915917,8.013602886,0.180432276,0.2409830905,4.441409871
252.9355,-1.410056122,8.623991701,0.4856266837,1.156566314,3.525826648
252.936,-1.410056122,8.013602886,0.4856266837,2.377343944,2.610243425
252.9365,0.115915917,6.792825255,0.4856266837,3.598121575,2.915437833
252.937,1.641887955,5.572047624,-0.1247621317,3.903315983,3.22063224
252.9375,1.641887955,5.877242032,-0.1247621317,2.98773276,1.694660202
252.938,1.641887955,5.877242032,-0.4299565394,2.072149537,-0.441700652
252.9385,1.947082363,4.351269994,-0.4299565394,2.377343944,-2.578061506
252.939,2.557471179,2.21490914,-0.1247621317,3.903315983,-2.883255914
252.9395,2.862665586,0.3837426935,-0.7351509471,4.818899206,-2.578061506
252.94,2.862665586,-0.8370349373,-1.65073417,4.818899206,-3.493644729
252.9405,2.862665586,-2.363006976,-1.955928578,4.513704798,-5.324811175
252.941,2.862665586,-3.888979014,-1.040345355,5.429288021,-7.461172029
252.9415,3.167859994,-5.414951053,-0.1247621317,5.429288021,-8.68194966
252.942,4.083443217,-6.940923091,-0.1247621317,4.513704798,-9.292338475
252.9425,5.304220848,-8.772089538,-0.4299565394,3.903315983,-9.902727291
252.943,6.219804071,-10.60325598,-1.040345355,4.818899206,-10.81831051
252.9435,6.524998479,-12.43442243,-1.040345355,5.734482429,-10.51311611
252.944,5.609415256,-13.65520006,-0.7351509471,4.818899206,-8.68194966
252.9445,3.778248809,-13.65520006,-0.1247621317,2.682538352,-6.240394398
252.945,1.03149914,-12.43442243,0.180432276,1.766955129,-5.935199991
252.9455,-1.410056122,-10.60325598,-0.1247621317,1.156566314,-7.155977621
252.946,-2.020444937,-9.382478353,-0.1247621317,-0.06421131716,-7.766366437
