time,Brachiarod, EXt Carp,EXT DIG,Flex CarpU,Flex Carp R
527.98,-2.117295736,-1.801882425,-12.01758269,2.461840547,2.425693084
527.9805,1.239842749,-2.41227124,-8.355249799,1.851451732,6.698414791
527.981,5.207370049,-1.801882425,6.599276178,-0.5901035299,7.919192422
527.9815,7.343730903,0.3344784288,36.20313373,-3.336853199,5.782831568
527.982,5.512564457,2.77603369,54.81999259,-3.031658792,1.815304268
527.9825,2.155425972,3.691616914,42.91741069,-1.200492345,-0.9314454012
527.983,-0.8965181052,3.996811321,16.97588604,0.02028528547,-2.45741744
527.9835,-3.948462182,4.607200137,5.07330414,0.6306741009,-2.152223032
527.984,-5.474434221,4.607200137,7.820053809,2.156646139,-0.9314454012
527.9845,-3.948462182,3.691616914,5.683692955,3.072229362,-0.01586217811
527.985,0.3242595256,3.081228098,-6.218888945,1.241062916,-0.01586217811
527.9855,5.817758864,3.996811321,-16.2903044,-0.8952979376,-0.6262509935
527.986,9.785286164,5.827977767,-16.90069321,-1.200492345,-0.9314454012
527.9865,10.70086939,5.827977767,-14.45913795,-0.2849091222,-0.6262509935
527.987,9.785286164,4.912394544,-12.3227771,0.02028528547,-0.6262509935
527.9875,9.480091757,4.302005729,-7.439666576,0.02028528547,-0.6262509935
527.988,12.22684143,3.691616914,-0.1150007913,-1.200492345,-0.6262509935
527.9885,17.41514636,2.165644875,2.32655447,-3.031658792,-0.01586217811
527.989,18.63592399,-0.2759103866,-1.946167238,-4.862825238,-0.01586217811
527.9895,13.14242465,-1.801882425,-8.050055392,-5.778408461,-0.6262509935
527.99,6.733342087,-2.107076833,-9.57602743,-4.55763083,-0.6262509935
527.9905,7.038536495,-2.107076833,-7.439666576,-3.947242015,-0.01586217811
527.991,10.09048057,-2.717465648,-4.692916907,-4.862825238,1.204915453
527.9915,2.155425972,-3.022660056,-4.082528091,-4.55763083,1.204915453
527.992,-19.51337697,-2.41227124,-6.218888945,-1.505686753,-0.01586217811
527.9925,-41.18217992,-2.107076833,-10.18641625,2.156646139,-0.9314454012
527.993,-46.98087367,-2.41227124,-13.23836032,3.072229362,-1.847028624
