"type","name","time_units","begin_time","frequency","count","units"
"signal","Ultium EMG-EXT.DIG. RT","s",527.98000,2000,22040,"uV"

"time","value"
527.98000,-12.01758269
527.98050,-8.355249799
527.98100,6.599276178
527.98150,36.20313373
527.98200,54.81999259
527.98250,42.91741069
527.98300,16.97588604
527.98350,5.07330414
527.98400,7.820053809
527.98450,5.683692955
527.98500,-6.218888945
527.98550,-16.2903044
527.98600,-16.90069321
527.98650,-14.45913795
527.98700,-12.3227771
527.98750,-7.439666576
527.98800,-0.1150007913
527.98850,2.32655447
527.98900,-1.946167238
527.98950,-8.050055392
527.99000,-9.57602743
527.99050,-7.439666576
527.99100,-4.692916907
527.99150,-4.082528091
527.99200,-6.218888945
527.99250,-10.18641625
527.99300,-13.23836032
527.99350,-13.54355473
527.99400,-12.93316591
527.99450,-14.76433236
527.99500,-17.51108203
527.99550,-18.42666525
527.99600,-16.59549881
527.99650,-14.45913795
527.99700,-13.23836032
527.99750,-12.3227771
527.99800,-10.79680506
527.99850,-8.355249799
527.99900,-6.218888945
527.99950,-4.082528091
528.00000,-2.251361645
528.00050,-2.251361645
528.00100,-3.472139276
528.00150,-4.998111315
528.00200,-6.524083353
528.00250,-7.744860984
528.00300,-7.744860984
528.00350,-7.134472168
528.00400,-5.913694538
528.00450,-4.998111315
528.00500,-4.387722499
528.00550,-4.082528091
528.00600,-3.777333684
528.00650,-3.166944868
528.00700,-1.64097283
528.00750,-0.1150007913
528.00800,1.410971247
528.00850,1.105776839
528.00900,0.1901936164
528.00950,0.1901936164
528.01000,1.410971247
528.01050,2.631748878
528.01100,2.021360063
528.01150,0.1901936164
528.01200,-1.946167238
528.01250,-2.556556053
528.01300,-0.7253896067
528.01350,2.021360063
528.01400,3.547332101
528.01450,2.32655447
528.01500,1.105776839
528.01550,2.021360063
528.01600,3.242137693
528.01650,1.410971247
528.01700,-1.030584014
528.01750,-1.335778422
528.01800,1.105776839
528.01850,2.021360063
528.01900,-0.1150007913
528.01950,-1.946167238
528.02000,0.4953880241
528.02050,4.157720917
528.02100,4.462915324
528.02150,3.547332101
528.02200,5.07330414
528.02250,8.430442624
528.02300,10.56680348
528.02350,11.4823867
528.02400,13.92394196
528.02450,15.449914
528.02500,11.4823867
528.02550,0.4953880241
528.02600,-11.40719388
528.02650,-21.78380374
528.02700,-32.1604136
528.02750,-42.84221787
528.02800,-47.72532839
528.02850,-41.31624583
528.02900,-28.49808071
528.02950,-18.73185966
528.03000,-12.93316591
528.03050,-1.64097283
