time,Brachiarod, EXt Carp,EXT DIG,Flex CarpU,Flex Carp R
186.98,7.038536495,3.996811321,-2.861750461,-2.421269976,-8.561305594
186.9805,7.64892531,2.77603369,9.346025847,-2.421269976,-0.6262509935
186.981,9.174897349,1.55525606,19.4174413,-2.726464384,3.341276307
186.9815,10.70086939,1.250061652,17.58627486,-3.031658792,0.899721045
186.982,11.3112582,1.860450467,9.346025847,-3.031658792,-2.762611847
186.9825,11.0060638,2.470839283,4.768109732,-3.031658792,-3.678195071
186.983,10.39567498,2.77603369,2.631748878,-2.116075568,-2.152223032
186.9835,9.480091757,3.386422506,-3.166944868,0.02028528547,-1.541834217
186.984,8.564508534,3.081228098,-13.54355473,1.851451732,-3.373000663
186.9845,7.343730903,0.6396728365,-23.00458137,0.9358685086,-6.119750332
186.985,6.122953272,-2.41227124,-33.99158005,-1.200492345,-7.950916778
186.9855,3.986592418,-3.633048871,-50.16688365,-2.421269976,-7.340527963
186.986,2.46062038,-2.107076833,-62.98504878,-2.116075568,-4.898972701
186.9865,2.155425972,-0.886299202,-62.98504878,-1.505686753,-2.762611847
186.987,1.239842749,-1.801882425,-55.35518859,-1.200492345,-3.373000663
186.9875,-1.506906921,-3.327854464,-49.25130043,-1.200492345,-4.898972701
186.988,-4.25365659,-3.633048871,-33.68638564,-1.200492345,-3.067806255
186.9885,-2.422490144,-3.633048871,7.514859401,-2.726464384,1.51010986
186.989,4.291786826,-4.853826502,63.0602416,-5.778408461,6.088025976
186.9895,11.92164702,-6.379798541,92.05371033,-9.135546946,9.750358868
186.99,15.58397991,-6.684992948,72.52126824,-11.2719078,14.9386638
186.9905,15.58397991,-5.464215317,28.87846794,-11.88229661,19.51657991
186.991,13.75281346,-4.853826502,-0.1150007913,-12.49268543,19.82177432
186.9915,9.480091757,-3.938243279,-5.60850013,-10.96671339,15.85424702
186.992,3.68139801,-1.801882425,-6.524083353,-6.083602869,12.49710854
186.9925,-1.506906921,1.250061652,-15.67991558,0.02028528547,11.58152531
186.993,-4.558850998,3.081228098,-27.88769189,4.293006993,9.750358868
186.9935,-5.474434221,2.77603369,-32.77080242,5.208590216,5.172442753
186.994,-6.695211852,2.77603369,-30.32924715,6.124173439,0.5945266373
186.9945,-10.66273915,4.302005729,-31.55002478,10.39689515,-2.762611847
186.995,-16.76662731,4.912394544,-44.36818991,14.66961686,-9.171694409
186.9955,-21.34454342,3.081228098,-61.15388233,13.75403363,-17.71713782
186.996,-19.81857138,0.9448672442,-61.15388233,8.260534293,-22.60024835
186.9965,-13.40948882,1.55525606,-36.43313531,3.682618178,-19.85349868
