time,Brachiarod, EXt Carp,EXT DIG,Flex CarpU,Flex Carp R
417.92,-3.851611383,2.825297955,1.401209907,0.2409830905,4.136215463
417.9205,-3.241222568,2.21490914,1.706404315,2.072149537,4.136215463
417.921,-2.93602816,0.3837426935,2.31679313,2.682538352,2.915437833
417.9215,-2.325639345,-0.8370349373,2.621987538,1.766955129,0.1686881634
417.922,-1.104861714,-1.447423753,2.31679313,0.8513719059,-1.357283875
417.9225,0.115915917,-1.447423753,2.011598722,1.156566314,-1.052089467
417.923,0.115915917,-1.447423753,1.096015499,2.072149537,-0.1365062443
417.9235,0.115915917,-2.057812568,0.180432276,2.682538352,-0.441700652
417.924,1.336693548,-2.973395791,-0.4299565394,3.292927168,-2.578061506
417.9245,2.557471179,-4.49936783,-1.040345355,3.292927168,-4.104033544
417.925,2.252276771,-7.246117499,-1.955928578,2.98773276,-5.630005583
417.9255,1.03149914,-9.382478353,-3.481900616,2.377343944,-7.155977621
417.926,1.03149914,-9.687672761,-4.39748384,1.461760721,-8.68194966
417.9265,2.862665586,-9.077283945,-4.092289432,0.8513719059,-8.987144068
417.927,4.083443217,-9.992867168,-3.481900616,-0.06421131716,-8.376755252
417.9275,3.778248809,-11.82403361,-3.787095024,-0.3694057249,-7.766366437
417.928,3.473054402,-11.82403361,-4.702678247,-0.9797945403,-7.461172029
417.9285,3.778248809,-10.29806158,-5.313067063,-0.6746001326,-6.545588806
417.929,4.693832032,-8.772089538,-4.702678247,-0.6746001326,-6.240394398
417.9295,4.99902644,-9.077283945,-3.787095024,-1.590183356,-7.461172029
417.93,4.693832032,-9.077283945,-3.787095024,-3.116155394,-9.902727291
417.9305,4.693832032,-8.161700722,-4.092289432,-3.421349802,-10.51311611
417.931,4.388637625,-6.940923091,-4.39748384,-2.810960986,-8.68194966
417.9315,4.083443217,-6.635728684,-4.092289432,-2.200572171,-5.935199991
417.932,4.388637625,-5.414951053,-3.176706209,-2.200572171,-3.798839137
417.9325,5.304220848,-2.973395791,-1.955928578,-2.505766579,-2.883255914
417.933,4.99902644,-1.142229345,-1.040345355,-3.116155394,-1.967672691
417.9335,3.778248809,-0.8370349373,-1.345539762,-3.72654421,-0.7468950597
417.934,2.252276771,-1.142229345,-1.345539762,-5.252516248,0.4738825711
417.9345,1.336693548,0.07854828584,-0.1247621317,-5.862905063,2.610243425
417.935,0.4211103247,1.299325917,1.096015499,-4.94732184,5.96738191
417.9355,-0.7996673061,2.21490914,2.011598722,-3.116155394,9.019325987
417.936,-2.020444937,2.825297955,2.621987538,-2.505766579,11.15568684
417.9365,-2.020444937,4.351269994,3.537570761,-3.421349802,12.07127006
417.937,-2.020444937,7.098019663,3.537570761,-4.642127433,12.98685329
417.9375,-3.546416975,8.623991701,2.927181945,-4.642127433,13.5972421
417.938,-5.682777829,8.318797294,2.011598722,-3.421349802,13.90243651
417.9385,-5.377583422,8.013602886,2.31679313,-2.810960986,12.68165888
417.939,-3.241222568,8.623991701,3.232376353,-2.810960986,11.15568684
417.9395,-0.7996673061,9.234380517,3.232376353,-1.895377763,9.629714802
417.94,-0.4944728984,9.234380517,2.31679313,-0.3694057249,8.408937171
417.9405,-1.104861714,8.623991701,2.011598722,0.2409830905,7.188159541
417.941,-0.7996673061,8.623991701,3.232376353,-0.06421131716,5.051798687
417.9415,0.4211103247,8.929186109,4.453153984,-0.06421131716,2.610243425
417.942,1.947082363,8.929186109,4.453153984,0.2409830905,0.7790769788
417.9425,2.557471179,7.098019663,3.232376353,2.377343944,-0.441700652
417.943,2.557471179,4.046075586,2.31679313,3.903315983,-1.357283875
417.9435,2.252276771,1.909714732,1.706404315,4.208510391,-2.272867098
417.944,1.947082363,1.299325917,1.706404315,3.598121575,-2.883255914
417.9445,1.641887955,1.299325917,1.706404315,3.292927168,-3.798839137
417.945,1.336693548,0.3837426935,2.011598722,2.98773276,-5.019616768
417.9455,1.336693548,-2.363006976,2.31679313,3.292927168,-6.545588806
417.946,1.03149914,-5.414951053,2.621987538,3.903315983,-7.155977621
417.9465,0.7263047324,-7.246117499,2.927181945,4.208510391,-6.850783214
417.947,0.4211103247,-8.161700722,2.621987538,3.598121575,-6.545588806
417.9475,0.7263047324,-9.382478353,2.621987538,2.682538352,-7.155977621
417.948,1.947082363,-9.687672761,2.621987538,1.766955129,-8.071560845
417.9485,3.778248809,-8.772089538,2.621987538,0.2409830905,-8.987144068
417.949,4.083443217,-7.246117499,2.31679313,-0.6746001326,-9.292338475
417.9495,2.252276771,-6.025339868,1.401209907,-1.284988948,-9.597532883
417.95,1.03149914,-5.414951053,0.7908210914,-1.895377763,-9.292338475
417.9505,2.252276771,-4.49936783,0.7908210914,-2.505766579,-8.071560845
417.951,4.083443217,-3.888979014,1.096015499,-3.421349802,-6.545588806
417.9515,4.083443217,-3.888979014,1.401209907,-4.031738617,-5.935199991
417.952,1.947082363,-3.888979014,1.096015499,-3.421349802,-5.935199991
417.9525,0.115915917,-2.057812568,0.7908210914,-2.810960986,-4.71442236
417.953,0.115915917,0.3837426935,0.7908210914,-2.810960986,-2.578061506
417.9535,1.03149914,2.520103547,0.7908210914,-2.505766579,0.1686881634
417.954,0.115915917,3.130492363,1.401209907,-2.505766579,2.915437833
417.9545,-1.715250529,3.740881178,1.706404315,-3.116155394,5.662187502
417.955,-2.630833752,5.266853217,2.011598722,-3.421349802,8.714131579
417.9555,-2.020444937,7.403214071,2.31679313,-2.505766579,10.85049243
417.956,-1.104861714,8.623991701,2.011598722,-0.9797945403,11.46088125
417.9565,-0.7996673061,9.234380517,1.096015499,-0.3694057249,10.85049243
417.957,-0.4944728984,10.45515815,0.180432276,-0.3694057249,9.629714802
417.9575,-0.1892784907,11.06554696,0.4856266837,-0.06421131716,8.714131579
417.958,-0.1892784907,11.67593578,1.706404315,0.2409830905,8.103742764
417.9585,-0.7996673061,11.98113019,2.31679313,0.5461774982,8.408937171
417.959,-0.4944728984,12.591519,1.706404315,0.5461774982,8.408937171
417.9595,1.03149914,13.20190782,1.096015499,1.461760721,7.493353948
