time,Brachiarod, EXt Carp,EXT DIG,Flex CarpU,Flex Carp R
373.92,7.440581702,-8.772089538,-1.955928578,6.95526006,-0.7468950597
373.9205,6.830192886,-9.382478353,-2.566317393,6.650065652,-1.357283875
373.921,6.219804071,-9.687672761,-2.566317393,5.429288021,-3.188450321
373.9215,4.99902644,-10.29806158,-2.261122986,3.292927168,-5.324811175
373.922,3.167859994,-10.90845039,-1.040345355,1.766955129,-6.240394398
373.9225,1.947082363,-10.90845039,0.180432276,1.461760721,-5.935199991
373.923,2.252276771,-10.60325598,1.401209907,1.766955129,-6.240394398
373.9235,3.167859994,-10.90845039,1.401209907,1.766955129,-6.850783214
373.924,4.083443217,-10.29806158,0.4856266837,0.8513719059,-7.461172029
373.9245,4.693832032,-8.161700722,-0.1247621317,-0.06421131716,-7.461172029
373.925,4.99902644,-6.025339868,-0.7351509471,-0.3694057249,-7.461172029
373.9255,4.388637625,-5.72014546,-1.040345355,-0.6746001326,-7.461172029
373.926,3.167859994,-6.025339868,-0.1247621317,-1.895377763,-6.545588806
373.9265,1.947082363,-5.414951053,0.4856266837,-3.72654421,-5.324811175
373.927,1.336693548,-3.583784607,0.7908210914,-4.642127433,-4.409227952
373.9275,1.336693548,-1.75261816,-0.1247621317,-4.031738617,-3.188450321
373.928,1.03149914,-1.447423753,-0.7351509471,-2.810960986,-1.357283875
373.9285,0.4211103247,-1.142229345,-0.4299565394,-2.810960986,1.084271386
373.929,0.115915917,-0.2266461219,0.180432276,-4.031738617,3.525826648
373.9295,0.115915917,0.6889371012,0.180432276,-4.94732184,4.746604279
373.93,0.7263047324,2.21490914,-0.1247621317,-4.642127433,4.746604279
373.9305,2.862665586,4.351269994,-0.7351509471,-4.031738617,5.051798687
373.931,5.609415256,6.487630848,-1.345539762,-4.336933025,6.272576317
373.9315,7.135387294,7.098019663,-1.955928578,-4.642127433,8.103742764
373.932,6.524998479,6.487630848,-2.566317393,-4.336933025,8.714131579
373.9325,4.388637625,6.18243644,-2.566317393,-3.116155394,8.103742764
