time,Brachiarod, EXt Carp,EXT DIG,Flex CarpU,Flex Carp R
417.98,3.68139801,0.02928402113,15.75510841,-2.421269976,8.834775645
417.9805,1.545037156,1.860450467,20.63821893,0.6306741009,11.27633091
417.981,0.3242595256,3.081228098,23.07977419,3.37742377,15.24385821
417.9815,0.01906511792,2.165644875,23.3849686,2.767034955,13.41269176
417.982,-0.8965181052,1.860450467,16.97588604,1.546257324,3.036081899
417.9825,-2.727684551,3.996811321,-0.1150007913,2.461840547,-11.91844408
417.983,-4.25365659,6.438366583,-19.64744288,4.598201401,-26.56777565
417.9835,-3.643267774,6.743560991,-26.66691426,4.598201401,-34.50283025
417.984,-1.506906921,3.386422506,-17.81627644,2.156646139,-29.31452532
417.9845,-0.2861292898,-0.5811047943,-5.913694538,1.241062916,-7.340527963
417.985,-1.201712513,-2.107076833,-1.64097283,3.37742377,22.56852399
417.9855,-2.117295736,0.02928402113,-1.335778422,6.429367847,43.32174372
417.986,-0.2861292898,4.607200137,-0.1150007913,6.734562255,40.57499405
417.9865,2.765814787,7.353949806,-5.303305722,4.293006993,13.71788617
417.987,3.986592418,6.133172175,-22.08899815,0.9358685086,-20.7690819
417.9875,2.765814787,3.386422506,-37.65391294,-0.8952979376,-43.65866248
417.988,1.239842749,2.165644875,-34.60196886,-1.810881161,-44.87944011
417.9885,0.6294539333,2.165644875,-17.81627644,-1.200492345,-31.45088617
417.989,0.3242595256,1.860450467,-8.050055392,0.02028528547,-18.02233223
417.9895,-0.5913236975,0.9448672442,-12.3227771,1.241062916,-11.91844408
417.99,-1.506906921,0.9448672442,-21.78380374,0.9358685086,-9.782083225
417.9905,-0.2861292898,0.3344784288,-31.24483038,0.02028528547,-10.39247204
417.991,3.376203603,-2.107076833,-46.19935635,-1.505686753,-15.58077697
417.9915,7.64892531,-5.769409725,-62.98504878,-3.642047607,-21.37947072
417.992,10.39567498,-7.600576171,-63.900632,-6.693991684,-17.71713782
417.9925,11.61645261,-6.379798541,-35.82274649,-8.219963722,-0.9314454012
417.993,11.0060638,-4.548632094,14.53433078,-5.778408461,17.99060788
417.9935,9.480091757,-3.327854464,69.77451857,-1.505686753,27.45163452
417.994,6.733342087,-2.107076833,110.6705692,1.546257324,27.75682892
417.9945,3.376203603,-0.886299202,121.0471791,1.851451732,24.39969044
417.995,1.239842749,-1.19149361,94.80046,0.9358685086,17.68541347
417.9955,0.934648341,-3.633048871,50.85246529,0.02028528547,4.562053937
417.996,1.545037156,-5.769409725,18.80705249,-0.5901035299,-8.866500001
417.9965,0.3242595256,-5.464215317,9.956414663,-0.8952979376,-14.05480493
417.997,-2.117295736,-3.327854464,5.683692955,-0.2849091222,-10.08727763
417.9975,-3.032878959,-2.41227124,-12.3227771,0.6306741009,-4.898972701
417.998,-0.5913236975,-3.022660056,-37.95910735,0.3254796932,-2.762611847
417.9985,1.239842749,-3.327854464,-53.21882773,-0.2849091222,-0.6262509935
417.999,0.01906511792,-2.107076833,-54.74479977,0.3254796932,0.899721045
417.9995,-2.422490144,-0.5811047943,-52.91363332,3.072229362,-1.236639809
418.0,-2.422490144,0.02928402113,-48.94610602,4.598201401,-5.814555924
418.0005,-0.8965181052,0.3344784288,-29.10846952,3.682618178,-4.288583886
418.001,-0.5913236975,1.250061652,10.26160907,2.767034955,3.646470714
418.0015,-1.506906921,3.081228098,49.93688207,4.598201401,9.139970053
418.002,-1.506906921,4.607200137,65.19660246,7.039756663,5.477637161
418.0025,-0.8965181052,5.217588952,51.46285411,7.039756663,-0.6262509935
418.003,-1.812101328,4.912394544,26.74210709,5.513784624,-2.152223032
418.0035,-3.643267774,4.607200137,10.26160907,4.598201401,-1.236639809
418.004,-3.338073367,4.302005729,5.378498547,4.293006993,-2.152223032
418.0045,-1.506906921,3.996811321,3.242137693,3.072229362,-3.983389478
418.005,-0.8965181052,3.996811321,-1.64097283,2.156646139,-3.373000663
418.0055,-1.812101328,4.607200137,-6.829277761,3.37742377,-1.236639809
418.006,-0.2861292898,5.827977767,-5.913694538,4.903395809,-0.01586217811
418.0065,2.155425972,5.52278336,-0.1150007913,3.682618178,4.867248345
418.007,1.545037156,3.691616914,4.768109732,0.02028528547,14.32827498
418.0075,-4.558850998,2.165644875,2.021360063,-1.505686753,17.99060788
