"type","name","time_units","begin_time","frequency","count","units"
"signal","Ultium EMG-FLEX.CAPR.U RT","s",329.98000,2000,22000,"uV"

"time","value"
329.98000,2.767034955
329.98050,3.072229362
329.98100,1.241062916
329.98150,1.241062916
329.98200,3.072229362
329.98250,1.851451732
329.98300,-2.421269976
329.98350,-5.168019645
329.98400,-3.642047607
329.98450,-1.200492345
329.98500,-1.200492345
329.98550,-1.200492345
329.98600,0.9358685086
329.98650,3.987812586
329.98700,4.293006993
329.98750,2.156646139
329.98800,1.241062916
329.98850,1.241062916
329.98900,1.546257324
329.98950,2.767034955
329.99000,4.598201401
329.99050,4.293006993
329.99100,1.241062916
329.99150,-1.810881161
329.99200,-2.421269976
329.99250,-2.726464384
329.99300,-5.778408461
329.99350,-10.35632458
329.99400,-11.2719078
329.99450,-8.52515813
329.99500,-6.083602869
329.99550,-5.778408461
329.99600,-6.388797276
329.99650,-6.388797276
329.99700,-5.473214053
329.99750,-4.55763083
329.99800,-4.252436422
329.99850,-3.642047607
329.99900,-0.2849091222
329.99950,6.734562255
330.00000,14.97481126
330.00050,17.41636652
330.00100,12.22806159
330.00150,5.208590216
330.00200,0.9358685086
330.00250,-0.2849091222
330.00300,-0.8952979376
330.00350,0.02028528547
330.00400,3.987812586
330.00450,7.34495107
330.00500,7.039756663
330.00550,4.598201401
330.00600,2.767034955
330.00650,1.851451732
330.00700,0.9358685086
330.00750,0.02028528547
330.00800,-0.2849091222
330.00850,0.02028528547
330.00900,0.3254796932
330.00950,1.546257324
330.01000,1.851451732
330.01050,0.6306741009
330.01100,-0.5901035299
330.01150,0.02028528547
330.01200,2.767034955
330.01250,3.987812586
330.01300,1.546257324
330.01350,-0.8952979376
330.01400,-0.5901035299
330.01450,1.546257324
330.01500,1.851451732
330.01550,0.02028528547
330.01600,-1.505686753
330.01650,-1.505686753
330.01700,-2.421269976
330.01750,-4.55763083
330.01800,-5.778408461
330.01850,-5.168019645
330.01900,-3.642047607
330.01950,-2.116075568
330.02000,-0.8952979376
330.02050,0.6306741009
330.02100,1.241062916
330.02150,0.02028528547
330.02200,-1.505686753
330.02250,-1.810881161
330.02300,-1.200492345
330.02350,-0.5901035299
330.02400,0.02028528547
330.02450,1.241062916
330.02500,1.851451732
330.02550,0.9358685086
330.02600,0.02028528547
330.02650,0.02028528547
330.02700,1.241062916
330.02750,1.851451732
330.02800,1.546257324
330.02850,2.156646139
330.02900,2.767034955
330.02950,1.546257324
330.03000,0.02028528547
330.03050,0.3254796932
330.03100,2.461840547
330.03150,1.546257324
330.03200,-2.116075568
330.03250,-5.168019645
330.03300,-4.55763083
330.03350,-2.726464384
330.03400,-2.116075568
330.03450,-2.116075568
330.03500,-1.810881161
330.03550,-2.116075568
330.03600,-3.336853199
330.03650,-2.726464384
330.03700,0.02028528547
330.03750,1.851451732
330.03800,0.02028528547
330.03850,-2.116075568
330.03900,-0.8952979376
330.03950,2.461840547
330.04000,3.987812586
330.04050,1.241062916
330.04100,-2.726464384
330.04150,-3.947242015
330.04200,-1.810881161
330.04250,0.9358685086
330.04300,1.546257324
330.04350,0.3254796932
330.04400,0.02028528547
330.04450,1.241062916
330.04500,2.767034955
330.04550,3.072229362
330.04600,3.072229362
330.04650,3.987812586
330.04700,4.903395809
330.04750,4.598201401
330.04800,3.682618178
330.04850,3.072229362
330.04900,2.461840547
330.04950,2.461840547
330.05000,3.682618178
330.05050,5.818979032
330.05100,5.513784624
330.05150,1.851451732
330.05200,-1.810881161
330.05250,-3.031658792
330.05300,-2.726464384
330.05350,-3.336853199
330.05400,-4.252436422
330.05450,-2.726464384
330.05500,-0.2849091222
330.05550,0.3254796932
330.05600,0.02028528547
330.05650,-0.5901035299
330.05700,-2.116075568
330.05750,-4.252436422
330.05800,-4.862825238
330.05850,-2.116075568
330.05900,-0.2849091222
330.05950,-1.200492345
330.06000,-1.810881161
330.06050,0.02028528547
330.06100,0.02028528547
330.06150,-3.336853199
330.06200,-4.862825238
330.06250,0.02028528547
330.06300,5.513784624
330.06350,2.767034955
330.06400,-5.168019645
330.06450,-8.52515813
330.06500,-5.778408461
330.06550,-5.473214053
330.06600,-11.57710221
330.06650,-16.76540714
330.06700,-15.2394351
330.06750,-9.745935761
330.06800,-6.083602869
330.06850,-3.336853199
