"type","name","time_units","begin_time","frequency","count","units"
"signal","Ultium EMG-FLEX.CARP.R RT","s",197.98000,2000,22000,"uV"

"time","value"
197.98000,1.529327499
197.98050,1.834521907
197.98100,2.444910722
197.98150,3.360493945
197.98200,3.665688353
197.98250,2.444910722
197.98300,1.529327499
197.98350,1.529327499
197.98400,1.224133092
197.98450,0.003355460754
197.98500,-0.9122277624
197.98550,-0.3018389469
197.98600,0.3085498685
197.98650,0.003355460754
197.98700,0.003355460754
197.98750,0.3085498685
197.98800,0.9189386839
197.98850,-0.3018389469
197.98900,-2.438199801
197.98950,-2.133005393
197.99000,-0.3018389469
197.99050,-0.3018389469
197.99100,-2.438199801
197.99150,-3.048588616
197.99200,0.003355460754
197.99250,3.665688353
197.99300,6.412438022
197.99350,8.243604469
197.99400,10.07477091
197.99450,9.4643821
197.99500,2.75010513
197.99550,-7.626504732
197.99600,-15.25636492
197.99650,-15.25636492
197.99700,-9.762865586
197.99750,-4.574560655
197.99800,-2.743394209
197.99850,-2.438199801
197.99900,-0.9122277624
197.99950,1.834521907
198.00000,3.665688353
198.00050,1.224133092
198.00100,-3.964171839
198.00150,-7.321310324
198.00200,-5.795338286
198.00250,-1.21742217
198.00300,1.834521907
198.00350,2.444910722
198.00400,1.834521907
198.00450,2.444910722
198.00500,3.360493945
198.00550,2.75010513
198.00600,0.003355460754
198.00650,-2.133005393
198.00700,-3.048588616
198.00750,-1.522616578
198.00800,-0.3018389469
198.00850,0.003355460754
198.00900,0.3085498685
198.00950,0.003355460754
198.01000,-0.6070333546
198.01050,-2.438199801
198.01100,-3.353783024
198.01150,-2.133005393
198.01200,-0.9122277624
198.01250,-2.133005393
198.01300,-4.574560655
198.01350,-4.879755062
198.01400,-2.133005393
198.01450,1.224133092
198.01500,3.665688353
198.01550,5.191660392
198.01600,5.496854799
198.01650,4.276077169
198.01700,1.529327499
198.01750,0.003355460754
198.01800,0.3085498685
198.01850,1.224133092
198.01900,0.3085498685
198.01950,-1.827810985
198.02000,-2.133005393
198.02050,1.529327499
198.02100,5.191660392
198.02150,5.191660392
198.02200,1.834521907
198.02250,1.529327499
198.02300,4.581271576
198.02350,6.71763243
198.02400,4.581271576
198.02450,2.444910722
198.02500,4.276077169
198.02550,6.412438022
198.02600,1.224133092
198.02650,-8.236893547
198.02700,-11.89922644
198.02750,-4.574560655
198.02800,4.886465984
198.02850,8.243604469
198.02900,6.107243615
198.02950,4.276077169
198.03000,3.970882761
198.03050,1.529327499
198.03100,-1.522616578
198.03150,-2.133005393
198.03200,0.3085498685
198.03250,2.444910722
198.03300,0.3085498685
198.03350,-2.438199801
198.03400,-3.964171839
198.03450,-3.353783024
198.03500,-2.743394209
198.03550,-2.438199801
198.03600,-1.522616578
198.03650,0.003355460754
198.03700,1.224133092
198.03750,1.529327499
